time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
20.75,0.8502097350836278,0.8511080545202954,0.8503337033053439,0.8499317668837996,0.850260982993357,0.851193900273826,0.849538408094898
20.8,0.8503045166519428,0.8511829398951016,0.8504260948201942,0.850032942920578,0.8503547985506743,0.8512665440461704,0.8496489784218841
20.85,0.8503970393795162,0.8512558742282726,0.8505162534499916,0.8501317515215108,0.8504463660241852,0.8513372850643963,0.8497570177049049
20.900000000000002,0.8504873397169475,0.8513268995113574,0.8506042190477738,0.8502282349251493,0.8505357224144652,0.8514061612856114,0.849862567397768
20.950000000000003,0.8505754605319065,0.8513960548168416,0.8506900326424657,0.8503224322509906,0.8506229103760934,0.8514732113992779,0.849965661430871
21.0,0.8506614430742439,0.8514633773573362,0.8507737323963822,0.8504143864390767,0.8507079705524155,0.8515384740085958,0.8500663543849183
21.05,0.850745326747994,0.8515289072787673,0.8508553644087273,0.8505041377106988,0.8507909414135693,0.8516019872481175,0.8501646804536755
21.1,0.8508271483072581,0.8515926815372166,0.8509349597741422,0.8505917259265624,0.8508718644905646,0.8516637879982887,0.8502606845389732
21.150000000000002,0.850906951687859,0.8516547394599538,0.8510125644221146,0.8506771896833965,0.8509507765463511,0.8517239130113063,0.8503544060588712
21.200000000000003,0.8509847695567255,0.8517151139342628,0.8510882156483763,0.8507605714161505,0.8510277174701905,0.8517823999460735,0.8504458877886222
21.25,0.8510606458581108,0.8517738458194267,0.8511619504057387,0.8508419058391126,0.8511027258009984,0.8518392816707121,0.8505351676189439
21.3,0.8511346173064059,0.8518309698191546,0.8512338068899672,0.8509212357352117,0.8511758402388865,0.8518945986291083,0.8506222875964283
21.35,0.8512067189656325,0.8518865165892258,0.8513038265973153,0.8509985961339828,0.8512470956187611,0.8519483810461399,0.8507072854769575
21.400000000000002,0.8512769886812206,0.8519405302510515,0.8513720414483654,0.8510740281871607,0.8513165338299734,0.8520006648324975,0.8507902043734081
21.450000000000003,0.8513454649170717,0.8519930384381291,0.8514384891037882,0.8511475686300676,0.851384185949027,0.8520514846531115,0.850871081036187
21.5,0.8514121824751396,0.852044075756532,0.8515032098710484,0.8512192525300877,0.8514500921526009,0.8521008733301163,0.8509499547592466
21.55,0.8514771782434956,0.8520936778952668,0.851566232655537,0.8512891180151541,0.8515142849899929,0.8521488637946816,0.8510268645295941
21.6,0.8515404857940776,0.8521418784575227,0.8516275994699789,0.8513572010257274,0.8515768050987008,0.8521954887382215,0.8511018464966265
21.650000000000002,0.8516021414444227,0.8521887068669886,0.8516873421411804,0.8514235387457251,0.8516376809048057,0.8522407798904079,0.8511749412269962
21.700000000000003,0.8516621782820124,0.852234196985264,0.8517454959520478,0.851488166450248,0.8516969529288743,0.8522847688023216,0.851246182298818
21.75,0.8517206314578537,0.852278378125819,0.8518020935559867,0.8515511169063039,0.8517546499470479,0.8523274847891114,0.8513156095394133
21.8,0.8517775347059652,0.8523212851002752,0.8518571709272753,0.8516124258392432,0.8518108079803874,0.8523689603588198,0.8513832579639318
21.85,0.8518329218800615,0.852362947520127,0.8519107590304023,0.8516721308038789,0.8518654638710691,0.8524092254202977,0.8514491644357687
21.900000000000002,0.8518868234905937,0.8524033912987254,0.8519628891538511,0.8517302593584444,0.8519186420045636,0.8524483073232095,0.8515133622094448
21.950000000000003,0.8519392737596757,0.8524426481152811,0.8520135979191267,0.8517868496436376,0.8519703821052822,0.8524862347131384,0.8515758881830766
22.0,0.8519903026567441,0.8524807491873934,0.852062914590751,0.8518419329680815,0.8520207114579874,0.8525230388784082,0.8516367777530295
22.05,0.8520399451794469,0.8525177194480249,0.8521108691173044,0.8518955388755794,0.8520696628951548,0.8525587453124057,0.8516960624031346
