id,300105,300232,300390,300408,300429,300493,300558,300627,300648,300829,301100,301105,301108,301156,301194,301214,301517,301541,301543,301558,301614,301636,301637,301745,302164,302171,302187,302297,302798,302923,303099,303169,303303,303344,303371,303540,303620,303899,304040,304073,304137,304450,305780,305885,305984,306060,306091,306224,306279,306365,306369,306444,306450,306489,306623,306694,306768,306844,307039,307274,307373,307512,307557,307564,307693,307785,307832,308206,308269,308367,308471,308494,308540,308581,308786,308806,308907,308991,309042,309156,309553,309569,309663,309703,309758,309843,309853,310179,310199,310204,310504,310527
302171,0.5174448409010158,0.43040789312316435,0.3679013752973435,0.54016689862526,0.2927458613598855,0.3231290468320057,0.6755268989392814,0.24823320217202402,0.42583718367654394,0.4829385132797406,0.2103329173748991,0.04881962798188497,0.24313328338414594,0.1089381610548267,0.31412351896747887,0.35501455006493676,0.5943999313810242,0.36688518787656776,0.2125753102856886,0.43430115154158666,0.3045589159566385,0.2870353176257521,0.14171202737187702,0.15791401019033158,0.2710228101726166,0.0,0.48928564202561703,0.20823390817914253,0.31740919210747354,0.24021119552539258,0.1060391383807735,0.4099218388243265,0.3681863386409585,0.2386592598647477,0.47922167540498434,0.383540894441917,0.24374710104439715,0.20500793928948172,0.47331752811400446,0.3080557351890228,0.30229865933575784,0.47714372726846854,0.238372959340846,0.14163456891200707,0.5081134451618874,0.36149676662853114,0.19535398085208713,0.5046773482621225,0.6311443303415142,0.35372824283173343,0.5114876233779913,0.14952610123598672,0.29048926167692607,0.35501455006493676,0.23961920089599084,0.06889430532850246,0.2853290441793953,0.25537777520159827,0.5148168437928454,0.38352513971249524,0.5550020801745404,0.32870305828376795,0.23613824564207053,0.4823800205980835,0.29273300926751183,0.3040036469289424,0.2175084438057228,0.21780168147095735,0.2857272619902541,0.4888775265954665,0.32377736689351916,0.342959825744546,0.4888775265954665,0.40340329898082194,0.14514968272280052,0.26683568234544647,0.3477231086667847,0.3088140382223179,0.2567066696072583,0.19847763711578217,0.2473521497692021,0.3557679903165071,0.14128254377869995,0.2717431606963922,0.23731084536079403,0.10481579762245646,0.4711436895938162,0.40117762579876476,0.3158879779496217,0.2194416651182882,0.3215199748730568,0.2656885666619175
302187,0.3465849891468355,0.13992040391324867,0.22361444587806903,0.3693070468710797,0.5491837904434268,0.7737097370016346,0.5079203150082966,0.31088192436125445,0.37749369168173535,0.566408096883238,0.38956273426278953,0.5023467137234158,0.3840317675984372,0.5362991909882732,0.3975931025709763,0.7304982903709231,0.42354007962684365,0.3246893700670329,0.383768206279159,0.5101580263635129,0.3059481921466818,0.6602509932131346,0.3893274781719327,0.4307203830485052,0.2891483011406596,0.49494424330828346,0.0,0.37942680417261293,0.2925152134222018,0.411404091518863,0.43472452230402053,0.12995101140003992,0.39524699011601633,0.4098521558582181,0.4870558425172294,0.18227384277843603,0.6938731674524926,0.47540525506526826,0.5321855409473755,0.26520605133534747,0.29415703389301634,0.302021880596441,0.40956585533431644,0.41444094177018076,0.3366390264727552,0.212938409712666,0.3636776933825888,0.07432803051680177,0.4602844785873339,0.24025643881978934,0.17296796763303637,0.4520825671169974,0.32942132760727033,0.7304982903709231,0.33920838810908144,0.5000522173489105,0.47854088057826755,0.3014416742406739,0.14250096226009537,0.21973273858216,0.1826861986417903,0.447289348828178,0.37703672985636183,0.3098219490359766,0.689112669868122,0.30045798646710525,0.35840692802001417,0.5132174268650683,0.28342015043006075,0.3280445181379089,0.36043053612663667,0.46154611628895603,0.3280445181379089,0.334732164623561,0.4352244589495056,0.2935472816481488,0.3055272908572498,0.7589401046304135,0.3071266116871418,0.3593654270588195,0.4185450457626725,0.5968524422094408,0.4668950658633488,0.41822379814557153,0.32899355888005244,0.5844264658850152,0.3095379764768206,0.2917695026961279,0.6913717182556082,0.33786996249891105,0.24462677812827668,0.3430457597637814
302297,0.5395751519588694,0.3329105667252826,0.22290210040899291,0.5622972096831136,0.47089229878580025,0.5012754842579207,0.7009104778203308,0.1251049493185676,0.48672811811037237,0.543829447713569,0.06770058710496421,0.21495298634160484,0.05475445688852215,0.28838644130742536,0.3750144534013074,0.5331609874908517,0.6165302424388778,0.4292488581724492,0.016212064959907374,0.49519208597541525,0.32889195983287367,0.46518175505166703,0.1019337507901218,0.1433266556666942,0.14183419855564167,0.20755051592647233,0.36615738917216056,0.0,0.379772862403355,0.04384795019961135,0.2013066475802477,0.279268441822885,0.2231870637526076,0.04940404883439307,0.5401126098388129,0.23892978008572388,0.4218935384703121,0.32954298951077715,0.5342084625478329,0.18492748233556644,0.15729938444740713,0.33214445238011775,0.042009714015064786,0.1270472143883697,0.529629189284789,0.3207810708884626,0.0163008433208357,0.35967807337377194,0.6532746413993679,0.20872896794338275,0.412089711901586,0.16468883973518628,0.303927981712932,0.5331609874908517,0.13921993629333196,0.2126584899670995,0.40305617015235656,0.11037850031324752,0.3698175689044949,0.23852586482414476,0.4100028052861899,0.42471069965850905,0.047759419146446755,0.5028121118480104,0.4708794466934269,0.3663673172248236,0.05246236116884873,0.3443508862486079,0.3480909322861354,0.34387825170711583,0.1787780920051685,0.4389674671192871,0.34387825170711583,0.25840402409247115,0.1478307315676947,0.12183640745709576,0.4100867789626661,0.48696047564823286,0.3190703399031395,0.04934199126470567,0.07750077726294147,0.5339144277424221,0.16387502960459996,0.0889464874356564,0.09248938907464588,0.2970327385032043,0.3261444147054655,0.2561783509104141,0.4940344153755367,0.07086040131955695,0.31800275451225385,0.32657950109574596
302798,0.2648705369010174,0.20107269605375433,0.31531857265151214,0.28759259462526143,0.3300325579533187,0.5573247119011681,0.4104504581656469,0.3230059169070217,0.16076074290290987,0.34725686439312997,0.3974548334995388,0.3243023872120653,0.42419570222017805,0.3373277494267213,0.17844187008086826,0.5113470578808149,0.34182562738102545,0.11431088387656946,0.39166030551590825,0.28689986734230755,0.12834268388007505,0.44109976072302637,0.3517199506371786,0.2787513911460919,0.3266536423485223,0.31836039970001595,0.2832103821064933,0.3873189034093622,0.0,0.41929619075561225,0.23575308074246856,0.2514243250001219,0.4812219028085016,0.4177442550949674,0.2694825466350985,0.26824875547092125,0.47748814235202575,0.2642841684348858,0.2906545285956001,0.2705098563436602,0.38013194658550137,0.3937260073698843,0.4174579545710657,0.29504786813722667,0.24303700438825315,0.13216156955912123,0.3715697926193381,0.34153643637480713,0.3785700263415158,0.33196056559323234,0.28215242630858156,0.28566540362140985,0.14131264527688148,0.5113470578808149,0.3109736488106832,0.32200789083756,0.2674197939478848,0.38741658693315917,0.40465934543221144,0.31143686535560294,0.4448445818139064,0.22813811633806988,0.41720066447810267,0.22822378254144463,0.46996143737801377,0.059272202160398274,0.398570862641755,0.30209634023468557,0.09725293813255462,0.4197486449113523,0.4464054488191219,0.242394883798848,0.4197486449113523,0.4264362913970041,0.3337219453771993,0.3795221943406339,0.08469646323570997,0.5425550795299465,0.109504500791811,0.37246531262674765,0.42643714499942176,0.3777012097193326,0.38111310842007057,0.4583877327673124,0.3368856581168017,0.4078426222767477,0.401242103250264,0.38347362946957086,0.47222048576549985,0.4005040839543205,0.09311736208908188,0.12389452727367335
302923,0.5763807199472208,0.3697161347136339,0.2537045125529887,0.5991027776714647,0.5076978667741516,0.538081052246272,0.7377160458086819,0.16191051730691894,0.5235336860987236,0.5806350157019204,0.046852988445350296,0.25175855432995614,0.05913030925913367,0.3251920092957765,0.41182002138965873,0.569966555479203,0.6533358104272291,0.46605442616080045,0.030641190150769174,0.5319976539637665,0.3656975278212252,0.5019873230400184,0.1387393187784731,0.18013222365504547,0.17263661069963748,0.2443560839148237,0.40287664373876736,0.043883651131487116,0.41657843039170633,0.0,0.23811221556859902,0.3100708539668806,0.2539894758966034,0.005556098634781712,0.5769181778271641,0.26973219222971967,0.4586991064586634,0.3663485574991284,0.5710140305361843,0.22173305032391769,0.18810179659140291,0.36294686452411357,0.0018382361845465612,0.163852782376721,0.5664347572731404,0.3575866388768138,0.05872477156613068,0.3904804855177676,0.6900802093877194,0.23953138008737856,0.44889527988993727,0.2014944077235376,0.3407335497012835,0.569966555479203,0.1760255042816833,0.24946405795545082,0.4398617381407079,0.14118091245724335,0.4006199810484906,0.26932827696814055,0.4408052174301856,0.46151626764686043,0.05213527151705827,0.5396176798363618,0.5076850146817782,0.40317288521317485,0.07359158953567345,0.38115645423695915,0.38489650027448674,0.37468066385111154,0.20958050414916438,0.47577303510763846,0.37468066385111154,0.2892064362364669,0.184636299556046,0.15263881960109157,0.44689234695101737,0.5237660436365842,0.35587590789149076,0.0801444034087015,0.04153951455608587,0.5707199957307736,0.1510891024506408,0.071692368712057,0.12329180121864171,0.33383830649155555,0.3569468268494612,0.2869807630544099,0.530839983363888,0.09677815495902693,0.3548083225006051,0.36338506908409735
303099,0.44034713061102104,0.3533101828331698,0.36979282235329236,0.4630691883352653,0.3182280690454097,0.3949132351634637,0.598429188649287,0.25012464922797284,0.3487394733865494,0.4058408029897461,0.220261285325268,0.10713025434406492,0.24502473044009476,0.11286299146307123,0.23702580867748432,0.4267987383963948,0.5173022210910292,0.28978747758657314,0.21446675734163742,0.35720344125159204,0.22746120566664402,0.3588195059572101,0.14453397688339792,0.1003517210852804,0.27291425722856544,0.10118826683201546,0.4354478688859087,0.21012535523509135,0.2403114818174789,0.2421026425813414,0.0,0.38407038388441767,0.3700777856969073,0.24055070692069652,0.4021239651149897,0.3579979381873675,0.31553128937585523,0.14613736808841585,0.39621981782400995,0.2469757611897423,0.3041901063917066,0.47903517432441745,0.24026440639679483,0.10797602345713467,0.43101573487189293,0.2843990563385365,0.19724542790803595,0.4937739231542227,0.5540466200515195,0.3556196898876822,0.4343899130879967,0.07847942986762925,0.2133915513869315,0.4267987383963948,0.24151064795193966,0.10483575796955955,0.2243181819018809,0.25726922225754706,0.5167082908487943,0.38541658676844404,0.5568935272304892,0.28672205493468594,0.23802969269801935,0.40528231030808876,0.36451719759896994,0.22690593663894776,0.2193998908616716,0.16094526482624683,0.2086295517002595,0.49076897365141536,0.32566881394946795,0.300978822395464,0.49076897365141536,0.40529474603677074,0.12653597162341884,0.2687271294013953,0.2706253983767899,0.38059822655377595,0.1796089593172637,0.20036908417173097,0.24924359682515093,0.3868275237673252,0.1639409755520705,0.2792167609872291,0.23920229241674282,0.19067048940874745,0.47303513664976504,0.4030690728547136,0.3876721662810798,0.221333112174237,0.24442226458306215,0.1885908563719229
303169,0.3787744235991011,0.17210983836551424,0.13123853203595745,0.40149648132334526,0.5030359873021797,0.700310748432881,0.5401097494605621,0.22252346115440358,0.3550011060599749,0.5202602937419909,0.3012042710559386,0.41398825051656474,0.27783676667957213,0.4863029710050726,0.35144529942972924,0.6843504872296757,0.4557295140791092,0.28734181961971184,0.29026971705713267,0.4640102232222658,0.2220880494868583,0.6141031900718873,0.30096901496508166,0.34236191984165415,0.18295330022179443,0.4065857801014324,0.11940130349120426,0.2759701009687388,0.2452245642274915,0.3072602846309987,0.38472830232082006,0.0,0.2890519891971511,0.31281638326578043,0.46372290979216363,0.07607884185957081,0.6209288026452723,0.4292574519240211,0.4848948917526652,0.1768475881284965,0.18796203297415098,0.20964596675432945,0.30542204844645215,0.3260824785633297,0.36882846092502075,0.17159795336871003,0.2753192301757379,0.13803495902459667,0.4924739130395995,0.1478805249776777,0.2021898256679027,0.36372410391014637,0.2455611849474468,0.6843504872296757,0.2508499249022304,0.41169375414205944,0.4323930774370204,0.19524667332180864,0.2408502668169226,0.12735682474004845,0.2810355031986175,0.4011415456869309,0.2708417289374967,0.3420113834882422,0.6429648667268747,0.25316733727239504,0.252211927101149,0.46706962372382116,0.23727234728881352,0.23566860429579742,0.25423553520777137,0.4153983131477089,0.23566860429579742,0.2423562507814494,0.3468659957426546,0.18735228072928348,0.2681797404099286,0.6859957398231932,0.2609788085458946,0.2531704261399542,0.3301865825558216,0.5507046390681934,0.37853660265649774,0.31202879722670646,0.24063509567320143,0.49606800267816425,0.21716206263470916,0.19939358885401626,0.6452239151143607,0.23167496158004564,0.16881963699250127,0.2968979566225343
303303,0.6356631884778506,0.42899860324426387,0.21765631484762443,0.6583852462020946,0.6368984448977036,0.667281630369824,0.7969985143393118,0.2750805496583483,0.6004764709659283,0.662746409673356,0.2691765770761552,0.38095913245350776,0.23307886839223954,0.4543925874193283,0.4939314153610945,0.6991671336027544,0.712618278957859,0.5328171845256651,0.2455118187698001,0.6141090479352026,0.4478089217926608,0.6311879011635699,0.26743084450901844,0.3088237493855907,0.21847729188401335,0.3735566620383754,0.39132845646422304,0.23121220268140627,0.4906999291334448,0.26250238634366607,0.36680374129914434,0.29852266669233635,0.0,0.26805848497844775,0.6590295717985994,0.25818400495517535,0.5878996845822153,0.4950400832296738,0.6531254245076199,0.3051618761627981,0.13227120195973824,0.2275737936601407,0.26066415015911953,0.2925443081072663,0.6257172258037702,0.4170733182746631,0.2316165761107,0.35443228781240343,0.7493626779183493,0.17703895927331992,0.47411697864092156,0.3301859334540829,0.4228449436727192,0.6991671336027544,0.3031565533688204,0.3786646360790024,0.5449927074108285,0.16040296002534266,0.3645717833431264,0.23328007926277627,0.40475701972482137,0.5436276616182961,0.22608383065016413,0.5989001483669918,0.63688559280533,0.48528427918461065,0.2074540288138164,0.5098479799675045,0.4670078942459225,0.23576578779312884,0.05704829964841681,0.5578844290790742,0.23576578779312884,0.15196287731456387,0.3133278252865912,0.1236817773959691,0.513655105315882,0.6529666217601361,0.43798730186292656,0.20841252785262163,0.29815888857603823,0.6931907549995585,0.3455074845934408,0.26128242507609684,0.23907718852273807,0.4630388846151072,0.21803195079147863,0.13605697603333328,0.6600405614874395,0.18691706329271307,0.4142950018984544,0.44549646305553303
303344,0.5749706244833097,0.3683060392497228,0.2592606111877704,0.5976926822075536,0.5062877713102406,0.536670956782361,0.736305950344771,0.16050042184300783,0.5221235906348126,0.5792249202380092,0.041296889810568574,0.25034845886604506,0.06468640789391539,0.32378191383186544,0.4104099259257476,0.568556460015292,0.6519257149633181,0.4646443306968894,0.03619728878555088,0.5305875584998554,0.3642874323573141,0.5005772275761073,0.137329223314562,0.17872212819113434,0.1781927093344192,0.2429459884509126,0.4015528616966008,0.049439749766268824,0.4151683349277952,0.005556098634781713,0.23670212010468789,0.31562695260166235,0.2595455745313852,0.0,0.575508082363253,0.2752882908645014,0.4572890109947524,0.3649384620352173,0.5696039350722731,0.2203229548600066,0.19365789522618462,0.36850296315889536,0.007394334819328275,0.16244268691280986,0.5650246618092293,0.3561765434129027,0.06428087020091239,0.39603658415254933,0.6886701139238083,0.24508747872216027,0.4474851844260262,0.20008431225962647,0.3393234542373724,0.568556460015292,0.17461540881777218,0.24805396249153971,0.4384516426767968,0.14673701109202508,0.4061760796832723,0.2748843756029223,0.44636131606496726,0.46010617218294925,0.057691370151839984,0.5382075843724508,0.5062749192178672,0.40176278974926377,0.07914768817045516,0.379746358773048,0.3834864048105756,0.38023676248589316,0.215136602783946,0.4743629396437272,0.38023676248589316,0.2947625348712486,0.18322620409213486,0.15819491823587326,0.4454822514871063,0.5223559481726732,0.3544658124275797,0.08570050204348323,0.035983415921304156,0.5693099002668626,0.14553300381585904,0.0661362700772753,0.12884789985342343,0.3324282110276444,0.36250292548424284,0.2925368616891915,0.529429887899977,0.10233425359380864,0.353398227036694,0.36197497362018616
303371,0.36314358135177055,0.4136410390127102,0.527886915610468,0.39277928664096556,0.29953433839163657,0.5268264923394859,0.3672168937821431,0.4695079300311027,0.13567483867187619,0.1945575078620448,0.54395684662362,0.472027652468988,0.5706977153442592,0.455109059335951,0.18420536158273457,0.45804633686076274,0.43874419880504395,0.23241053794220534,0.5381623186399894,0.13806625948609724,0.34570833723246774,0.4108599937211139,0.4994452158941011,0.4264766564030145,0.4731556554726034,0.4660856649569386,0.4957787250654491,0.5338209165334433,0.2643126990738411,0.5657982038796934,0.3834783459993912,0.46399266795907745,0.6423194813922218,0.5642462682190486,0.0,0.48081709842987697,0.4469899227903436,0.3596287779216341,0.13643890304233736,0.4346181001136796,0.5420963296248709,0.60629435032884,0.5639599676951469,0.4427731333941493,0.2130368979137577,0.344729912518077,0.5180718057434193,0.5541047793337631,0.48375671835721984,0.5445289085521883,0.4947207692675371,0.43339066887833244,0.3380926101895713,0.45804633686076274,0.4574756619347644,0.46973315609448263,0.3202749233290102,0.5488376474113175,0.6172276883911674,0.5240052083145589,0.6574129247728625,0.18228171578199018,0.5637026776021838,0.2578547580703772,0.4397216703761013,0.27664469149150167,0.5450728757658362,0.3887302323563307,0.31461859148494753,0.6323169878703079,0.607503027402842,0.1965384832427683,0.6323169878703079,0.5986050781773878,0.48144721063412194,0.5414865773800035,0.24705368575421993,0.5120568599682644,0.30231384402530276,0.5189673257508288,0.5729391581235029,0.34746144271742,0.5288383736769932,0.6048897458913935,0.4833876712408828,0.5281133096844082,0.6138104462092198,0.5960419724285269,0.44198071876358735,0.5470060970784016,0.3056857050480377,0.24210918691051897
303540,0.4027121983153824,0.1960476130817955,0.09872521800745378,0.4254342560396266,0.5155603620456644,0.6902565299490215,0.5640475241768435,0.21560573608939645,0.3675254808034597,0.5327846684854757,0.29215147665535257,0.40393403203270517,0.25605376797143686,0.47422220102595747,0.36396967417321396,0.6968748619731605,0.47966728879539056,0.2998661943631966,0.26848671834899746,0.47653459796575054,0.23461242423034306,0.6266275648153721,0.29040574408821573,0.3317986489647881,0.16117030151365921,0.3965315616175728,0.15837746630175462,0.2541871022606036,0.2577489389709762,0.28547728592286337,0.3726475323417049,0.06557167652986794,0.26726899048901576,0.2910333845576451,0.4762472845356483,0.0,0.6108745841614127,0.44178182666750576,0.4974192664961499,0.18818895992054646,0.1661790342660157,0.19707609436451698,0.28363904973831683,0.3155192076864637,0.39276623564130203,0.18412232811219478,0.2545914756898973,0.17701112183514695,0.5164116877558809,0.10502838127081246,0.24116598847845305,0.35316083303328033,0.25808555969093155,0.6968748619731605,0.24393219983722325,0.4016395356581998,0.4449174521805051,0.17346367461367343,0.23816881278707963,0.10809867494066147,0.27835404916877454,0.41366592043041567,0.24905873022936148,0.3659491582045235,0.6554892414703595,0.26569171201587977,0.23042892839301374,0.4795939984673059,0.24979672203229825,0.21141219141041107,0.2324525364996361,0.4279226878911937,0.21141219141041107,0.19275563222894604,0.33630272486578855,0.1655692820211482,0.2807041151534133,0.6759415213393336,0.27350318328937934,0.23138742743181898,0.32113378815523563,0.5632290138116782,0.3684823841726381,0.29024579851857124,0.22003156062060134,0.48601378419430463,0.19367835440876086,0.15654144514715104,0.6577482898578455,0.2098919628719104,0.18134401173598602,0.30942233136601904
303620,0.6974299547921896,0.6105478125519749,0.5839142171140631,0.7201520125164335,0.24389550811911548,0.0926739342819415,0.7958665131643138,0.4642460439887436,0.5631826450376438,0.4572885720149589,0.4263457591916185,0.2811531653954633,0.4591461252008652,0.325585518679632,0.3274240203277672,0.2767653831001456,0.774385045272198,0.5468703017677415,0.4285881521024081,0.41350759507532037,0.4917345188404376,0.20878615066096112,0.35772486918859653,0.37392685200705095,0.4870356519893364,0.24078357499144643,0.6926854986047135,0.42424674999586204,0.47886277234219893,0.45622403734211214,0.322051980197493,0.6259346806410465,0.5841991804576778,0.4546721016814672,0.4580578670680711,0.5995537362586366,0.0,0.3091207448351676,0.44766758684922275,0.5240685770057424,0.5183115011524775,0.6931565690851881,0.4543858011575656,0.3576474107287265,0.6416865172959278,0.5416366860573414,0.4113668226688066,0.7206901900788419,0.8111294442326883,0.569741084648453,0.6916275428068015,0.36553894305270634,0.48258817959305633,0.2767653831001456,0.4556320427127103,0.284907147145222,0.261481750077344,0.47139061701831786,0.7308296856095655,0.5995379815292151,0.7710149219912606,0.2798527050429979,0.45215108745878985,0.6306456846761784,0.21448384230272086,0.4554324374027153,0.4335212856224422,0.3161353735400117,0.4646166958138989,0.704890368412186,0.5397902087102389,0.29410947250377595,0.704890368412186,0.6194161407975415,0.3611625245395199,0.48284852416216606,0.5277082225579585,0.08577450224839225,0.4340319059620268,0.4144904789325017,0.46336499158592165,0.28173755510207815,0.3572953855954193,0.48775600251311163,0.4533236871775133,0.26518020721743457,0.6871565314105358,0.6171904676154845,0.23763881098483064,0.43545450693500765,0.5016598943018671,0.39324717296407685
303899,0.47638436076420326,0.38950221852398853,0.4576106621292663,0.49910641848844745,0.18398741595237225,0.3852463852322106,0.596389804736704,0.36112123301689975,0.34670008947396647,0.36909670873731387,0.3415225234436997,0.2382336089261571,0.36628596855852624,0.10523670533324671,0.18677734379808633,0.36837684523074626,0.5533394512442114,0.32582470773975525,0.33572799546006915,0.3242847981643715,0.2706889248124516,0.29812954807295766,0.2657952150018297,0.19658814064605207,0.36476895845840046,0.20611799300334427,0.47163990457672744,0.3313865933535231,0.2623802167785214,0.36336388069977316,0.13110335458209219,0.4389212631849207,0.49133902381533906,0.3618119450391283,0.36883507015712225,0.4372535800971018,0.30540981568306835,0.0,0.3594757235715777,0.3262314030994767,0.4254513445101385,0.5668530141003914,0.3615256445152266,0.21288461763718688,0.4289763509593099,0.3205910920293553,0.31850666602646766,0.5299659588450414,0.5900838502047017,0.44343752966365624,0.47058194877881554,0.19974066798606097,0.2615425855650703,0.36837684523074626,0.34332728062607704,0.23593911255165176,0.09007752880884333,0.3785304603759789,0.5930888679024455,0.47323442654441805,0.6332741042841407,0.20609143236221567,0.3592909308164509,0.41416312911250125,0.3269912247279452,0.2343868433747292,0.34066112898010326,0.05894180947652453,0.24357110178591287,0.5756926087778296,0.4469300520678999,0.22034819982299378,0.5756926087778296,0.490218381163185,0.24779720974185054,0.38998836751982713,0.3066626285299721,0.37047675286098913,0.21298631193404077,0.32163032229016275,0.37050483494358266,0.25258687067428753,0.29504433013416265,0.40047799910566056,0.3604635305351744,0.2890217779321049,0.5579587717761793,0.49088691263068757,0.3292502731154312,0.3425943502926687,0.280614300273881,0.18606687230673005
304040,0.48497736398518265,0.44886780375984403,0.5631136803576019,0.5146130692743778,0.3001586429617117,0.47254237108896646,0.4890506764155549,0.47710944386414894,0.2609521436295595,0.10042939071156147,0.5515583604566662,0.47962916630203417,0.5782992291773054,0.45777133222362887,0.1868676344704124,0.36947805115989163,0.5605779814384557,0.3439159250264371,0.5457638324730356,0.1534554158139127,0.3631361830334491,0.33533904862439706,0.5070467297271474,0.43407817023606077,0.48075716930564966,0.47368717878998484,0.531005489812583,0.5414224303664895,0.2976257882209688,0.5733997177127396,0.3910798598324374,0.4992194327062113,0.6499209952252679,0.5718477820520947,0.151242030319313,0.5160438631770108,0.44761422736041867,0.36229105080931195,0.0,0.4422196139467258,0.5496978434579172,0.641521115075974,0.5715614815281931,0.45037464722719556,0.3348706805471698,0.3799566772652108,0.5256733195764655,0.5893315440808968,0.6055905009906319,0.5594257405109054,0.529947534014671,0.4409921827113787,0.352103582126496,0.36947805115989163,0.46507717576781066,0.4773346699275289,0.32089922789908537,0.5564391612443637,0.6524544531383012,0.5592319730616927,0.6926396895199963,0.18290602035206527,0.57130419143523,0.37968854070378927,0.36420072527938446,0.3118714562386355,0.5526743895988824,0.38935453692640587,0.33765941431343566,0.6675437526174419,0.6151045412358883,0.1971627878128434,0.6675437526174419,0.606206592010434,0.4890487244671681,0.5490880912130497,0.3117059970702411,0.5126811645383395,0.3163248159622274,0.5265688395838751,0.5805406719565491,0.3044826712571312,0.5364398875100393,0.6124912597244397,0.490989185073929,0.5287376142544833,0.6490372109563537,0.6068751234779368,0.3664597736668706,0.5546076109114478,0.34091246979517154,0.25612015884744366
304073,0.4340799580098198,0.22741537277623297,0.22298431422555307,0.456802015734064,0.42297469402893545,0.598767355617767,0.5954152838712811,0.12098006833928948,0.3854523465200686,0.4468185091479339,0.19966087824082462,0.31244485770145075,0.22640174696146403,0.35078108901757693,0.2780035148356722,0.607364123307309,0.511035048489828,0.31986448613662855,0.19386635025719404,0.39818114740977995,0.18053952666774184,0.5371168261495205,0.19942562214996779,0.23339073496686083,0.13014261055468704,0.3050423872863184,0.260662195223111,0.18952494815064796,0.2703884903675344,0.22150223549689801,0.24920642033332419,0.18129839202182066,0.2993064364743052,0.21995029983625314,0.4431016712731777,0.18284287964109,0.5193854098301581,0.3259291813724071,0.43719752398219774,0.0,0.19908328470695463,0.3236000743915828,0.21966399931235145,0.22064414175444988,0.4241339953357395,0.21528587693941287,0.17377583736062385,0.2936240106060371,0.5477794474503183,0.20881118175994293,0.3065945179525363,0.26218071109503227,0.15557554854780023,0.607364123307309,0.11567354526136506,0.3101503613269454,0.32906480688540624,0.20582460249340098,0.3646927928141454,0.2386080786407049,0.40487802919584037,0.32769976109287396,0.21940670921938862,0.3973169178989609,0.5659785028045079,0.2569829451890032,0.20077690738304088,0.363741353172207,0.22241274873188457,0.3410662608741161,0.2644899824849256,0.341956528553652,0.3410662608741161,0.25559203325947144,0.24532260292754066,0.19847353246208713,0.30070240692684536,0.584452347008079,0.20968596786731916,0.17467135736803366,0.22864318974070755,0.47726285447413647,0.2769932098413837,0.26059377750859836,0.13909170285808747,0.3945246098630502,0.32333242387246575,0.2562605647269742,0.568237551191994,0.20271012869560628,0.21250756056320413,0.22956856253011076
304137,0.532393389580395,0.3257288043468082,0.1366838442141588,0.5551154473046391,0.5356327956569019,0.6021550366931268,0.6937287154418564,0.18575874318641028,0.49720667206847236,0.5594766107759004,0.204049983399458,0.31583253877681067,0.1679522747155423,0.3892659937426311,0.39066161646363873,0.6340405399260575,0.6093484800604033,0.4295473856282094,0.18038522509310292,0.5108392490377466,0.344539122895205,0.566061307486873,0.20230425083232126,0.2436971557088936,0.11473995984197165,0.30843006836167824,0.2880586575667674,0.16608560900470906,0.38743013023598927,0.19737579266696886,0.30167714762244713,0.19525286779488077,0.13196731114118487,0.20293189130175057,0.5557597729011443,0.15491420605771966,0.522773090905518,0.4299134895529766,0.5498556256101642,0.20189207726534247,0.0,0.22476085985707078,0.1955375564824223,0.2274177144305691,0.5224474269063146,0.3138035193772075,0.1664899824340028,0.27345981717893775,0.6460928790208935,0.12251071174854866,0.3708471797434658,0.2650593397773857,0.3195751447752634,0.6340405399260575,0.21483695386187499,0.3135380424023053,0.4417229085133727,0.09341474831489473,0.283599312709661,0.15230760862931073,0.3237845490913559,0.4403578627208404,0.1609572369734669,0.4956303494695361,0.5717589991286329,0.38201448028715496,0.14232743513711912,0.4447213862908073,0.36373809534846685,0.23213954371753853,0.09601928636663762,0.4546146301816184,0.23213954371753853,0.146665316102894,0.24820123160989413,0.06747150940690737,0.4103853064184263,0.5878400280834388,0.33471750296547087,0.14328593417592442,0.23303229489934094,0.5899209561021032,0.28038089091674356,0.2021443052626766,0.1707195924579022,0.3979122909384101,0.21440570671588832,0.14886487781691934,0.5949139678107425,0.12179046961601588,0.3110252030009988,0.3422266641580773
