time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
38.0,0.9999869826267862,0.9999992421971176,0.9999928525388777,0.9999966125841475,0.9999972530569298,0.9999987900619618,0.9999973020351487
38.050000000000004,0.9999873425543488,0.9999992646008674,0.9999930587428646,0.999996715460018,0.9999973369131822,0.9999988239215473,0.9999973814568416
38.1,0.9999876933239892,0.9999992863798325,0.9999932594295525,0.9999968154145801,0.9999974183679659,0.9999988568927873,0.9999974586799372
38.15,0.9999880351451054,0.9999993075503073,0.9999934547332308,0.9999969125242174,0.99999749748489,0.9999988889973209,0.9999975337609885
38.2,0.9999883682229722,0.9999993281281925,0.9999936447853104,0.9999970068635189,0.999997574326039,0.9999989202563032,0.9999976067552186
38.25,0.9999886927588039,0.9999993481290048,0.9999938297143766,0.9999970985053143,0.999997648952005,0.9999989506904159,0.9999976777165507
38.300000000000004,0.9999890089498177,0.9999993675678851,0.9999940096462373,0.9999971875207124,0.9999977214219182,0.9999989803198752,0.9999977466976343
38.35,0.9999893169892957,0.9999993864596064,0.9999941847039733,0.9999972739791332,0.9999977917934796,0.9999990091644435,0.9999978137498718
38.400000000000006,0.999989617066648,0.999999404818583,0.9999943550079878,0.9999973579483442,0.9999978601229895,0.9999990372434372,0.9999978789234466
38.45,0.9999899093674733,0.9999994226588776,0.9999945206760548,0.9999974394944934,0.9999979264653773,0.9999990645757362,0.9999979422673466
38.5,0.9999901940736191,0.9999994399942091,0.9999946818233649,0.9999975186821436,0.9999979908742314,0.9999990911797931,0.999998003829391
38.550000000000004,0.9999904713632441,0.999999456837961,0.9999948385625751,0.9999975955743052,0.9999980534018276,0.9999991170736416,0.9999980636562549
38.6,0.999990741410875,0.9999994732031869,0.9999949910038544,0.9999976702324673,0.999998114099157,0.999999142274905,0.999998121793493
38.650000000000006,0.9999910043874692,0.9999994891026219,0.999995139254929,0.9999977427166313,0.999998173015954,0.9999991668008059,0.999998178285565
38.7,0.9999912604604689,0.9999995045486842,0.9999952834211281,0.9999978130853411,0.9999982302007235,0.9999991906681724,0.9999982331758579
38.75,0.999991509793864,0.9999995195534875,0.9999954236054294,0.9999978813957143,0.9999982857007668,0.9999992138934479,0.9999982865067103
38.800000000000004,0.9999917525482455,0.9999995341288447,0.9999955599085014,0.9999979477034723,0.9999983395622096,0.9999992364926985,0.9999983383194333
38.85,0.9999919888808638,0.9999995482862756,0.9999956924287501,0.9999980120629699,0.9999983918300264,0.9999992584816211,0.9999983886543344
38.900000000000006,0.999992218945686,0.9999995620370137,0.9999958212623575,0.9999980745272252,0.9999984425480656,0.9999992798755508,0.9999984375507394
