t,lcc_size,avg_degree,lcc_fraction
227.60000000000002,54,20.666666666666668,1.0
227.65,54,20.666666666666668,1.0
227.70000000000002,54,20.666666666666668,1.0
227.75,54,20.666666666666668,1.0
227.8,54,20.666666666666668,1.0
227.85000000000002,54,20.666666666666668,1.0
227.9,54,20.666666666666668,1.0
227.95000000000002,54,20.666666666666668,1.0
228.0,54,20.666666666666668,1.0
228.05,54,20.666666666666668,1.0
228.10000000000002,54,20.666666666666668,1.0
228.15,54,20.666666666666668,1.0
228.20000000000002,54,20.666666666666668,1.0
228.25,54,20.666666666666668,1.0
228.3,54,20.666666666666668,1.0
228.35000000000002,54,20.666666666666668,1.0
228.4,54,20.666666666666668,1.0
228.45000000000002,54,20.666666666666668,1.0
228.5,54,20.666666666666668,1.0
228.55,54,20.666666666666668,1.0
228.60000000000002,54,20.666666666666668,1.0
228.65,54,20.666666666666668,1.0
228.70000000000002,54,20.666666666666668,1.0
228.75,54,20.666666666666668,1.0
228.8,54,20.666666666666668,1.0
228.85000000000002,54,20.666666666666668,1.0
228.9,54,20.666666666666668,1.0
228.95000000000002,54,20.666666666666668,1.0
229.0,54,20.666666666666668,1.0
229.05,54,20.666666666666668,1.0
229.10000000000002,54,20.666666666666668,1.0
229.15,54,20.666666666666668,1.0
229.20000000000002,54,20.666666666666668,1.0
229.25,54,20.666666666666668,1.0
229.3,54,20.666666666666668,1.0
229.35000000000002,54,20.666666666666668,1.0
229.4,54,20.666666666666668,1.0
229.45000000000002,54,20.666666666666668,1.0
229.5,54,20.666666666666668,1.0
229.55,54,20.666666666666668,1.0
229.60000000000002,54,20.666666666666668,1.0
229.65,54,20.666666666666668,1.0
229.70000000000002,54,20.666666666666668,1.0
229.75,54,20.666666666666668,1.0
229.8,54,20.666666666666668,1.0
229.85000000000002,54,20.666666666666668,1.0
229.9,54,20.666666666666668,1.0
229.95000000000002,54,20.666666666666668,1.0
230.0,54,20.666666666666668,1.0
230.05,54,20.666666666666668,1.0
230.10000000000002,54,20.666666666666668,1.0
230.15,54,20.666666666666668,1.0
230.20000000000002,54,20.666666666666668,1.0
230.25,54,20.666666666666668,1.0
230.3,54,20.666666666666668,1.0
230.35000000000002,54,20.666666666666668,1.0
230.4,54,20.666666666666668,1.0
230.45000000000002,54,20.666666666666668,1.0
230.5,54,20.666666666666668,1.0
230.55,54,20.666666666666668,1.0
230.60000000000002,54,20.666666666666668,1.0
230.65,54,20.666666666666668,1.0
230.70000000000002,54,20.666666666666668,1.0
230.75,54,20.666666666666668,1.0
230.8,54,20.666666666666668,1.0
230.85000000000002,54,20.666666666666668,1.0
230.9,54,20.666666666666668,1.0
230.95000000000002,54,20.666666666666668,1.0
231.0,54,20.666666666666668,1.0
231.05,54,20.666666666666668,1.0
231.10000000000002,54,20.666666666666668,1.0
231.15,54,20.666666666666668,1.0
231.20000000000002,54,20.666666666666668,1.0
231.25,54,20.666666666666668,1.0
231.3,54,20.666666666666668,1.0
231.35000000000002,54,20.666666666666668,1.0
231.4,54,20.666666666666668,1.0
231.45000000000002,54,20.666666666666668,1.0
231.5,54,20.666666666666668,1.0
231.55,54,20.666666666666668,1.0
231.60000000000002,54,20.666666666666668,1.0
231.65,54,20.666666666666668,1.0
231.70000000000002,54,20.666666666666668,1.0
231.75,54,20.666666666666668,1.0
231.8,54,20.666666666666668,1.0
231.85000000000002,54,20.666666666666668,1.0
231.9,54,20.666666666666668,1.0
231.95000000000002,54,20.666666666666668,1.0
232.0,54,20.666666666666668,1.0
232.05,54,20.666666666666668,1.0
232.10000000000002,54,20.666666666666668,1.0
232.15,54,20.666666666666668,1.0
232.20000000000002,54,20.666666666666668,1.0
232.25,54,20.666666666666668,1.0
232.3,54,20.666666666666668,1.0
232.35000000000002,54,20.666666666666668,1.0
232.4,54,20.666666666666668,1.0
232.45000000000002,54,20.666666666666668,1.0
232.5,54,20.666666666666668,1.0
232.55,54,20.666666666666668,1.0
232.60000000000002,54,20.666666666666668,1.0
232.65,54,20.666666666666668,1.0
232.70000000000002,54,20.666666666666668,1.0
232.75,54,20.666666666666668,1.0
232.8,54,20.666666666666668,1.0
232.85000000000002,54,20.666666666666668,1.0
232.9,54,20.666666666666668,1.0
232.95000000000002,54,20.666666666666668,1.0
233.0,54,20.666666666666668,1.0
233.05,54,20.666666666666668,1.0
233.10000000000002,54,20.666666666666668,1.0
233.15,54,20.666666666666668,1.0
233.20000000000002,54,20.666666666666668,1.0
233.25,54,20.666666666666668,1.0
233.3,54,20.666666666666668,1.0
233.35000000000002,54,20.666666666666668,1.0
233.4,54,20.666666666666668,1.0
233.45000000000002,54,20.666666666666668,1.0
233.5,54,20.666666666666668,1.0
233.55,54,20.666666666666668,1.0
233.60000000000002,54,20.666666666666668,1.0
233.65,54,20.666666666666668,1.0
233.70000000000002,54,20.666666666666668,1.0
233.75,54,20.666666666666668,1.0
233.8,54,20.666666666666668,1.0
233.85000000000002,54,20.666666666666668,1.0
233.9,54,20.666666666666668,1.0
233.95000000000002,54,20.666666666666668,1.0
234.0,54,20.666666666666668,1.0
234.05,54,20.666666666666668,1.0
234.10000000000002,54,20.666666666666668,1.0
234.15,54,20.666666666666668,1.0
234.20000000000002,54,20.666666666666668,1.0
234.25,54,20.666666666666668,1.0
234.3,54,20.666666666666668,1.0
234.35000000000002,54,20.666666666666668,1.0
234.4,54,20.666666666666668,1.0
234.45000000000002,54,20.666666666666668,1.0
234.5,54,20.666666666666668,1.0
234.55,54,20.666666666666668,1.0
234.60000000000002,54,20.666666666666668,1.0
234.65,54,20.666666666666668,1.0
234.70000000000002,54,20.666666666666668,1.0
234.75,54,20.666666666666668,1.0
234.8,54,20.666666666666668,1.0
234.85000000000002,54,20.666666666666668,1.0
234.9,54,20.666666666666668,1.0
234.95000000000002,54,20.666666666666668,1.0
235.0,54,20.666666666666668,1.0
235.05,54,20.666666666666668,1.0
235.10000000000002,54,20.666666666666668,1.0
235.15,54,20.666666666666668,1.0
235.20000000000002,54,20.666666666666668,1.0
235.25,54,20.666666666666668,1.0
235.3,54,20.666666666666668,1.0
235.35000000000002,54,20.666666666666668,1.0
235.4,54,20.666666666666668,1.0
235.45000000000002,54,20.666666666666668,1.0
235.5,54,20.666666666666668,1.0
235.55,54,20.666666666666668,1.0
235.60000000000002,54,20.666666666666668,1.0
235.65,54,20.666666666666668,1.0
235.70000000000002,54,20.666666666666668,1.0
235.75,54,20.666666666666668,1.0
235.8,54,20.666666666666668,1.0
235.85000000000002,54,20.666666666666668,1.0
235.9,54,20.666666666666668,1.0
235.95000000000002,54,20.666666666666668,1.0
236.0,54,20.666666666666668,1.0
236.05,54,20.666666666666668,1.0
236.10000000000002,54,20.666666666666668,1.0
236.15,54,20.666666666666668,1.0
236.20000000000002,54,20.666666666666668,1.0
236.25,54,20.666666666666668,1.0
236.3,54,20.666666666666668,1.0
236.35000000000002,54,20.666666666666668,1.0
236.4,54,20.666666666666668,1.0
236.45000000000002,54,20.666666666666668,1.0
236.5,54,20.666666666666668,1.0
236.55,54,20.666666666666668,1.0
236.60000000000002,54,20.666666666666668,1.0
236.65,54,20.666666666666668,1.0
236.70000000000002,54,20.666666666666668,1.0
236.75,54,20.666666666666668,1.0
236.8,54,20.666666666666668,1.0
236.85000000000002,54,20.666666666666668,1.0
236.9,54,20.666666666666668,1.0
236.95000000000002,54,20.666666666666668,1.0
237.0,54,20.666666666666668,1.0
237.05,54,20.666666666666668,1.0
237.10000000000002,54,20.666666666666668,1.0
237.15,54,20.666666666666668,1.0
237.20000000000002,54,20.666666666666668,1.0
237.25,54,20.666666666666668,1.0
237.3,54,20.666666666666668,1.0
237.35000000000002,54,20.666666666666668,1.0
237.4,54,20.666666666666668,1.0
237.45000000000002,54,20.666666666666668,1.0
237.5,54,20.666666666666668,1.0
237.55,54,20.666666666666668,1.0
237.60000000000002,54,20.666666666666668,1.0
237.65,54,20.666666666666668,1.0
237.70000000000002,54,20.666666666666668,1.0
237.75,54,20.666666666666668,1.0
237.8,54,20.666666666666668,1.0
237.85000000000002,54,20.666666666666668,1.0
237.9,54,20.666666666666668,1.0
237.95000000000002,54,20.666666666666668,1.0
238.0,54,20.666666666666668,1.0
238.05,54,20.666666666666668,1.0
238.10000000000002,54,20.666666666666668,1.0
238.15,54,20.666666666666668,1.0
238.20000000000002,54,20.666666666666668,1.0
238.25,54,20.666666666666668,1.0
238.3,54,20.666666666666668,1.0
238.35000000000002,54,20.666666666666668,1.0
238.4,54,20.666666666666668,1.0
238.45000000000002,54,20.666666666666668,1.0
238.5,54,20.666666666666668,1.0
238.55,54,20.666666666666668,1.0
238.60000000000002,54,20.666666666666668,1.0
238.65,54,20.666666666666668,1.0
238.70000000000002,54,20.666666666666668,1.0
238.75,54,20.666666666666668,1.0
238.8,54,20.666666666666668,1.0
238.85000000000002,54,20.666666666666668,1.0
238.9,54,20.666666666666668,1.0
238.95000000000002,54,20.666666666666668,1.0
239.0,54,20.666666666666668,1.0
239.05,54,20.666666666666668,1.0
239.10000000000002,54,20.666666666666668,1.0
239.15,54,20.666666666666668,1.0
239.20000000000002,54,20.666666666666668,1.0
239.25,54,20.666666666666668,1.0
239.3,54,20.666666666666668,1.0
239.35000000000002,54,20.666666666666668,1.0
239.4,54,20.666666666666668,1.0
239.45000000000002,54,20.666666666666668,1.0
239.5,54,20.666666666666668,1.0
239.55,54,20.666666666666668,1.0
239.60000000000002,54,20.666666666666668,1.0
239.65,54,20.666666666666668,1.0
239.70000000000002,54,20.666666666666668,1.0
239.75,54,20.666666666666668,1.0
239.8,54,20.666666666666668,1.0
239.85000000000002,54,20.666666666666668,1.0
239.9,54,20.666666666666668,1.0
239.95000000000002,54,20.666666666666668,1.0
240.0,54,20.666666666666668,1.0
240.05,54,20.666666666666668,1.0
240.10000000000002,54,20.666666666666668,1.0
240.15,54,20.666666666666668,1.0
240.20000000000002,54,20.666666666666668,1.0
240.25,54,20.666666666666668,1.0
240.3,54,20.666666666666668,1.0
240.35000000000002,54,20.666666666666668,1.0
240.4,54,20.666666666666668,1.0
240.45000000000002,54,20.666666666666668,1.0
240.5,54,20.666666666666668,1.0
240.55,54,20.666666666666668,1.0
240.60000000000002,54,20.666666666666668,1.0
240.65,54,20.666666666666668,1.0
240.70000000000002,54,20.666666666666668,1.0
240.75,54,20.666666666666668,1.0
240.8,54,20.666666666666668,1.0
240.85000000000002,54,20.666666666666668,1.0
240.9,54,20.666666666666668,1.0
240.95000000000002,54,20.666666666666668,1.0
241.0,54,20.666666666666668,1.0
241.05,54,20.666666666666668,1.0
241.10000000000002,54,20.666666666666668,1.0
241.15,54,20.666666666666668,1.0
241.20000000000002,54,20.666666666666668,1.0
241.25,54,20.666666666666668,1.0
241.3,54,20.666666666666668,1.0
241.35000000000002,54,20.666666666666668,1.0
241.4,54,20.666666666666668,1.0
241.45000000000002,54,20.666666666666668,1.0
241.5,54,20.666666666666668,1.0
241.55,54,20.666666666666668,1.0
241.60000000000002,54,20.666666666666668,1.0
241.65,54,20.666666666666668,1.0
241.70000000000002,54,20.666666666666668,1.0
241.75,54,20.666666666666668,1.0
241.8,54,20.666666666666668,1.0
241.85000000000002,54,20.666666666666668,1.0
241.9,54,20.666666666666668,1.0
241.95000000000002,54,20.666666666666668,1.0
242.0,54,20.666666666666668,1.0
242.05,54,20.666666666666668,1.0
242.10000000000002,54,20.666666666666668,1.0
242.15,54,20.666666666666668,1.0
242.20000000000002,54,20.666666666666668,1.0
242.25,54,20.666666666666668,1.0
242.3,54,20.666666666666668,1.0
242.35000000000002,54,20.666666666666668,1.0
242.4,54,20.666666666666668,1.0
242.45000000000002,54,20.666666666666668,1.0
242.5,54,20.666666666666668,1.0
242.55,54,20.666666666666668,1.0
242.60000000000002,54,20.666666666666668,1.0
242.65,54,20.666666666666668,1.0
242.70000000000002,54,20.666666666666668,1.0
242.75,54,20.666666666666668,1.0
242.8,54,20.666666666666668,1.0
242.85000000000002,54,20.666666666666668,1.0
242.9,54,20.666666666666668,1.0
242.95000000000002,54,20.666666666666668,1.0
243.0,54,20.666666666666668,1.0
243.05,54,20.666666666666668,1.0
243.10000000000002,54,20.666666666666668,1.0
243.15,54,20.666666666666668,1.0
243.20000000000002,54,20.666666666666668,1.0
243.25,54,20.666666666666668,1.0
243.3,54,20.666666666666668,1.0
243.35000000000002,54,20.666666666666668,1.0
243.4,54,20.666666666666668,1.0
243.45000000000002,54,20.666666666666668,1.0
243.5,54,20.666666666666668,1.0
243.55,54,20.666666666666668,1.0
243.60000000000002,54,20.666666666666668,1.0
243.65,54,20.666666666666668,1.0
243.70000000000002,54,20.666666666666668,1.0
243.75,54,20.666666666666668,1.0
243.8,54,20.666666666666668,1.0
243.85000000000002,54,20.666666666666668,1.0
243.9,54,20.666666666666668,1.0
243.95000000000002,54,20.666666666666668,1.0
244.0,54,20.666666666666668,1.0
244.05,54,20.666666666666668,1.0
244.10000000000002,54,20.666666666666668,1.0
244.15,54,20.666666666666668,1.0
244.20000000000002,54,20.666666666666668,1.0
244.25,54,20.666666666666668,1.0
244.3,54,20.666666666666668,1.0
244.35000000000002,54,20.666666666666668,1.0
244.4,54,20.666666666666668,1.0
244.45000000000002,54,20.666666666666668,1.0
244.5,54,20.666666666666668,1.0
244.55,54,20.666666666666668,1.0
244.60000000000002,54,20.666666666666668,1.0
244.65,54,20.666666666666668,1.0
244.70000000000002,54,20.666666666666668,1.0
244.75,54,20.666666666666668,1.0
244.8,54,20.666666666666668,1.0
244.85000000000002,54,20.666666666666668,1.0
244.9,54,20.666666666666668,1.0
244.95000000000002,54,20.666666666666668,1.0
245.0,54,20.666666666666668,1.0
245.05,54,20.666666666666668,1.0
245.10000000000002,54,20.666666666666668,1.0
245.15,54,20.666666666666668,1.0
245.20000000000002,54,20.666666666666668,1.0
245.25,54,20.666666666666668,1.0
245.3,54,20.666666666666668,1.0
245.35000000000002,54,20.666666666666668,1.0
245.4,54,20.666666666666668,1.0
245.45000000000002,54,20.666666666666668,1.0
245.5,54,20.666666666666668,1.0
245.55,54,20.666666666666668,1.0
245.60000000000002,54,20.666666666666668,1.0
245.65,54,20.666666666666668,1.0
245.70000000000002,54,20.666666666666668,1.0
245.75,54,20.666666666666668,1.0
245.8,54,20.666666666666668,1.0
245.85000000000002,54,20.666666666666668,1.0
245.9,54,20.666666666666668,1.0
245.95000000000002,54,20.666666666666668,1.0
246.0,54,20.666666666666668,1.0
246.05,54,20.666666666666668,1.0
246.10000000000002,54,20.666666666666668,1.0
246.15,54,20.666666666666668,1.0
246.20000000000002,54,20.666666666666668,1.0
246.25,54,20.666666666666668,1.0
246.3,54,20.666666666666668,1.0
246.35000000000002,54,20.666666666666668,1.0
246.4,54,20.666666666666668,1.0
246.45000000000002,54,20.666666666666668,1.0
246.5,54,20.666666666666668,1.0
246.55,54,20.666666666666668,1.0
246.60000000000002,54,20.666666666666668,1.0
246.65,54,20.666666666666668,1.0
246.70000000000002,54,20.666666666666668,1.0
246.75,54,20.666666666666668,1.0
246.8,54,20.666666666666668,1.0
246.85000000000002,54,20.666666666666668,1.0
246.9,54,20.666666666666668,1.0
246.95000000000002,54,20.666666666666668,1.0
247.0,54,20.666666666666668,1.0
247.05,54,20.666666666666668,1.0
247.10000000000002,54,20.666666666666668,1.0
247.15,54,20.666666666666668,1.0
247.20000000000002,54,20.666666666666668,1.0
247.25,54,20.666666666666668,1.0
247.3,54,20.666666666666668,1.0
247.35000000000002,54,20.666666666666668,1.0
247.4,54,20.666666666666668,1.0
247.45000000000002,54,20.666666666666668,1.0
247.5,54,20.666666666666668,1.0
247.55,54,20.666666666666668,1.0
247.60000000000002,54,20.666666666666668,1.0
247.65,54,20.666666666666668,1.0
247.70000000000002,54,20.666666666666668,1.0
247.75,54,20.666666666666668,1.0
247.8,54,20.666666666666668,1.0
247.85000000000002,54,20.666666666666668,1.0
247.9,54,20.666666666666668,1.0
247.95000000000002,54,20.666666666666668,1.0
248.0,54,20.666666666666668,1.0
248.05,54,20.666666666666668,1.0
248.10000000000002,54,20.666666666666668,1.0
248.15,54,20.666666666666668,1.0
248.20000000000002,54,20.666666666666668,1.0
248.25,54,20.666666666666668,1.0
248.3,54,20.666666666666668,1.0
248.35000000000002,54,20.666666666666668,1.0
248.4,54,20.666666666666668,1.0
248.45000000000002,54,20.666666666666668,1.0
248.5,54,20.666666666666668,1.0
248.55,54,20.666666666666668,1.0
248.60000000000002,54,20.666666666666668,1.0
248.65,54,20.666666666666668,1.0
248.70000000000002,54,20.666666666666668,1.0
248.75,54,20.666666666666668,1.0
248.8,54,20.666666666666668,1.0
248.85000000000002,54,20.666666666666668,1.0
248.9,54,20.666666666666668,1.0
248.95000000000002,54,20.666666666666668,1.0
249.0,54,20.666666666666668,1.0
249.05,54,20.666666666666668,1.0
249.10000000000002,54,20.666666666666668,1.0
249.15,54,20.666666666666668,1.0
249.20000000000002,54,20.666666666666668,1.0
249.25,54,20.666666666666668,1.0
249.3,54,20.666666666666668,1.0
249.35000000000002,54,20.666666666666668,1.0
249.4,54,20.666666666666668,1.0
249.45000000000002,54,20.666666666666668,1.0
249.5,54,20.666666666666668,1.0
249.55,54,20.666666666666668,1.0
249.60000000000002,54,20.666666666666668,1.0
249.65,54,20.666666666666668,1.0
249.70000000000002,54,20.666666666666668,1.0
249.75,54,20.666666666666668,1.0
249.8,54,20.666666666666668,1.0
249.85000000000002,54,20.666666666666668,1.0
249.9,54,20.666666666666668,1.0
249.95000000000002,54,20.666666666666668,1.0
250.0,54,20.666666666666668,1.0
250.05,54,20.666666666666668,1.0
250.10000000000002,54,20.666666666666668,1.0
250.15,54,20.666666666666668,1.0
250.20000000000002,54,20.666666666666668,1.0
250.25,54,20.666666666666668,1.0
250.3,54,20.666666666666668,1.0
250.35000000000002,54,20.666666666666668,1.0
250.4,54,20.666666666666668,1.0
250.45000000000002,54,20.666666666666668,1.0
250.5,54,20.666666666666668,1.0
250.55,54,20.666666666666668,1.0
250.60000000000002,54,20.666666666666668,1.0
250.65,54,20.666666666666668,1.0
250.70000000000002,54,20.666666666666668,1.0
250.75,54,20.666666666666668,1.0
250.8,54,20.666666666666668,1.0
250.85000000000002,54,20.666666666666668,1.0
250.9,54,20.666666666666668,1.0
250.95000000000002,54,20.666666666666668,1.0
251.0,54,20.666666666666668,1.0
251.05,54,20.666666666666668,1.0
251.10000000000002,54,20.666666666666668,1.0
251.15,54,20.666666666666668,1.0
251.20000000000002,54,20.666666666666668,1.0
251.25,54,20.666666666666668,1.0
251.3,54,20.666666666666668,1.0
251.35000000000002,54,20.666666666666668,1.0
251.4,54,20.666666666666668,1.0
251.45000000000002,54,20.666666666666668,1.0
251.5,54,20.666666666666668,1.0
251.55,54,20.666666666666668,1.0
251.60000000000002,54,20.666666666666668,1.0
251.65,54,20.666666666666668,1.0
251.70000000000002,54,20.666666666666668,1.0
251.75,54,20.666666666666668,1.0
251.8,54,20.666666666666668,1.0
251.85000000000002,54,20.666666666666668,1.0
251.9,54,20.666666666666668,1.0
251.95000000000002,54,20.666666666666668,1.0
252.0,54,20.666666666666668,1.0
252.05,54,20.666666666666668,1.0
252.10000000000002,54,20.666666666666668,1.0
252.15,54,20.666666666666668,1.0
252.20000000000002,54,20.666666666666668,1.0
252.25,54,20.666666666666668,1.0
252.3,54,20.666666666666668,1.0
252.35000000000002,54,20.666666666666668,1.0
252.4,54,20.666666666666668,1.0
252.45000000000002,54,20.666666666666668,1.0
252.5,54,20.666666666666668,1.0
252.55,54,20.666666666666668,1.0
252.60000000000002,54,20.666666666666668,1.0
252.65,54,20.666666666666668,1.0
252.70000000000002,54,20.666666666666668,1.0
252.75,54,20.666666666666668,1.0
252.8,54,20.666666666666668,1.0
252.85000000000002,54,20.666666666666668,1.0
252.9,54,20.666666666666668,1.0
252.95000000000002,54,20.666666666666668,1.0
253.0,54,20.666666666666668,1.0
253.05,54,20.666666666666668,1.0
253.10000000000002,54,20.666666666666668,1.0
253.15,54,20.666666666666668,1.0
253.20000000000002,54,20.666666666666668,1.0
253.25,54,20.666666666666668,1.0
253.3,54,20.666666666666668,1.0
253.35000000000002,54,20.666666666666668,1.0
253.4,54,20.666666666666668,1.0
253.45000000000002,54,20.666666666666668,1.0
253.5,54,20.666666666666668,1.0
253.55,54,20.666666666666668,1.0
253.60000000000002,54,20.666666666666668,1.0
253.65,54,20.666666666666668,1.0
253.70000000000002,54,20.666666666666668,1.0
253.75,54,20.666666666666668,1.0
253.8,54,20.666666666666668,1.0
253.85000000000002,54,20.666666666666668,1.0
253.9,54,20.666666666666668,1.0
253.95000000000002,54,20.666666666666668,1.0
254.0,54,20.666666666666668,1.0
254.05,54,20.666666666666668,1.0
254.10000000000002,54,20.666666666666668,1.0
254.15,54,20.666666666666668,1.0
254.20000000000002,54,20.666666666666668,1.0
254.25,54,20.666666666666668,1.0
254.3,54,20.666666666666668,1.0
254.35000000000002,54,20.666666666666668,1.0
254.4,54,20.666666666666668,1.0
254.45000000000002,54,20.666666666666668,1.0
254.5,54,20.666666666666668,1.0
254.55,54,20.666666666666668,1.0
254.60000000000002,54,20.666666666666668,1.0
254.65,54,20.666666666666668,1.0
254.70000000000002,54,20.666666666666668,1.0
254.75,54,20.666666666666668,1.0
254.8,54,20.666666666666668,1.0
254.85000000000002,54,20.666666666666668,1.0
254.9,54,20.666666666666668,1.0
254.95000000000002,54,20.666666666666668,1.0
255.0,54,20.666666666666668,1.0
255.05,54,20.666666666666668,1.0
255.10000000000002,54,20.666666666666668,1.0
255.15,54,20.666666666666668,1.0
255.20000000000002,54,20.666666666666668,1.0
255.25,54,20.666666666666668,1.0
255.3,54,20.666666666666668,1.0
255.35000000000002,54,20.666666666666668,1.0
255.4,54,20.666666666666668,1.0
255.45000000000002,54,20.666666666666668,1.0
255.5,54,20.666666666666668,1.0
255.55,54,20.666666666666668,1.0
255.60000000000002,54,20.666666666666668,1.0
255.65,54,20.666666666666668,1.0
255.70000000000002,54,20.666666666666668,1.0
255.75,54,20.666666666666668,1.0
255.8,54,20.666666666666668,1.0
255.85000000000002,54,20.666666666666668,1.0
255.9,54,20.666666666666668,1.0
255.95000000000002,54,20.666666666666668,1.0
256.0,54,20.666666666666668,1.0
256.05,54,20.666666666666668,1.0
256.1,54,20.666666666666668,1.0
256.15000000000003,54,20.666666666666668,1.0
256.2,54,20.666666666666668,1.0
256.25,54,20.666666666666668,1.0
256.3,54,20.666666666666668,1.0
256.35,54,20.666666666666668,1.0
256.40000000000003,54,20.666666666666668,1.0
256.45,54,20.666666666666668,1.0
256.5,54,20.666666666666668,1.0
256.55,54,20.666666666666668,1.0
256.6,54,20.666666666666668,1.0
256.65000000000003,54,20.666666666666668,1.0
256.7,54,20.666666666666668,1.0
256.75,54,20.666666666666668,1.0
256.8,54,20.666666666666668,1.0
256.85,54,20.666666666666668,1.0
256.90000000000003,54,20.666666666666668,1.0
256.95,54,20.666666666666668,1.0
257.0,54,20.666666666666668,1.0
257.05,54,20.666666666666668,1.0
257.1,54,20.666666666666668,1.0
257.15000000000003,54,20.666666666666668,1.0
257.2,54,20.666666666666668,1.0
257.25,54,20.666666666666668,1.0
257.3,54,20.666666666666668,1.0
257.35,54,20.666666666666668,1.0
257.40000000000003,54,20.666666666666668,1.0
257.45,54,20.666666666666668,1.0
257.5,54,20.666666666666668,1.0
257.55,54,20.666666666666668,1.0
257.6,54,20.666666666666668,1.0
257.65000000000003,54,20.666666666666668,1.0
257.7,54,20.666666666666668,1.0
257.75,54,20.666666666666668,1.0
257.8,54,20.666666666666668,1.0
257.85,54,20.666666666666668,1.0
257.90000000000003,54,20.666666666666668,1.0
257.95,54,20.666666666666668,1.0
258.0,54,20.666666666666668,1.0
258.05,54,20.666666666666668,1.0
258.1,54,20.666666666666668,1.0
258.15000000000003,54,20.666666666666668,1.0
258.2,54,20.666666666666668,1.0
258.25,54,20.666666666666668,1.0
258.3,54,20.666666666666668,1.0
258.35,54,20.666666666666668,1.0
258.40000000000003,54,20.666666666666668,1.0
258.45,54,20.666666666666668,1.0
258.5,54,20.666666666666668,1.0
258.55,54,20.666666666666668,1.0
258.6,54,20.666666666666668,1.0
258.65000000000003,54,20.666666666666668,1.0
258.7,54,20.666666666666668,1.0
258.75,54,20.666666666666668,1.0
258.8,54,20.666666666666668,1.0
258.85,54,20.666666666666668,1.0
258.90000000000003,54,20.666666666666668,1.0
258.95,54,20.666666666666668,1.0
259.0,54,20.666666666666668,1.0
259.05,54,20.666666666666668,1.0
259.1,54,20.666666666666668,1.0
259.15000000000003,54,20.666666666666668,1.0
259.2,54,20.666666666666668,1.0
259.25,54,20.666666666666668,1.0
259.3,54,20.666666666666668,1.0
259.35,54,20.666666666666668,1.0
259.40000000000003,54,20.666666666666668,1.0
259.45,54,20.666666666666668,1.0
259.5,54,20.666666666666668,1.0
259.55,54,20.666666666666668,1.0
259.6,54,20.666666666666668,1.0
259.65000000000003,54,20.666666666666668,1.0
259.7,54,20.666666666666668,1.0
259.75,54,20.666666666666668,1.0
259.8,54,20.666666666666668,1.0
259.85,54,20.666666666666668,1.0
259.90000000000003,54,20.666666666666668,1.0
259.95,54,20.666666666666668,1.0
260.0,54,20.666666666666668,1.0
260.05,54,20.666666666666668,1.0
260.1,54,20.666666666666668,1.0
260.15000000000003,54,20.666666666666668,1.0
260.2,54,20.666666666666668,1.0
260.25,54,20.666666666666668,1.0
260.3,54,20.666666666666668,1.0
260.35,54,20.666666666666668,1.0
260.40000000000003,54,20.666666666666668,1.0
260.45,54,20.666666666666668,1.0
260.5,54,20.666666666666668,1.0
260.55,54,20.666666666666668,1.0
260.6,54,20.666666666666668,1.0
260.65000000000003,54,20.666666666666668,1.0
260.7,54,20.666666666666668,1.0
260.75,54,20.666666666666668,1.0
260.8,54,20.666666666666668,1.0
260.85,54,20.666666666666668,1.0
260.90000000000003,54,20.666666666666668,1.0
260.95,54,20.666666666666668,1.0
261.0,54,20.666666666666668,1.0
261.05,54,20.666666666666668,1.0
261.1,54,20.666666666666668,1.0
261.15000000000003,54,20.666666666666668,1.0
261.2,54,20.666666666666668,1.0
261.25,54,20.666666666666668,1.0
261.3,54,20.666666666666668,1.0
261.35,54,20.666666666666668,1.0
261.40000000000003,54,20.666666666666668,1.0
261.45,54,20.666666666666668,1.0
261.5,54,20.666666666666668,1.0
261.55,54,20.666666666666668,1.0
261.6,54,20.666666666666668,1.0
261.65000000000003,54,20.666666666666668,1.0
261.7,54,20.666666666666668,1.0
261.75,54,20.666666666666668,1.0
261.8,54,20.666666666666668,1.0
261.85,54,20.666666666666668,1.0
261.90000000000003,54,20.666666666666668,1.0
261.95,54,20.666666666666668,1.0
262.0,54,20.666666666666668,1.0
262.05,54,20.666666666666668,1.0
262.1,54,20.666666666666668,1.0
262.15000000000003,54,20.666666666666668,1.0
262.2,54,20.666666666666668,1.0
262.25,54,20.666666666666668,1.0
262.3,54,20.666666666666668,1.0
262.35,54,20.666666666666668,1.0
262.40000000000003,54,20.666666666666668,1.0
262.45,54,20.666666666666668,1.0
262.5,54,20.666666666666668,1.0
262.55,54,20.666666666666668,1.0
262.6,54,20.666666666666668,1.0
262.65000000000003,54,20.666666666666668,1.0
262.7,54,20.666666666666668,1.0
262.75,54,20.666666666666668,1.0
262.8,54,20.666666666666668,1.0
262.85,54,20.666666666666668,1.0
262.90000000000003,54,20.666666666666668,1.0
262.95,54,20.666666666666668,1.0
263.0,54,20.666666666666668,1.0
263.05,54,20.666666666666668,1.0
263.1,54,20.666666666666668,1.0
263.15000000000003,54,20.666666666666668,1.0
263.2,54,20.666666666666668,1.0
263.25,54,20.666666666666668,1.0
263.3,54,20.666666666666668,1.0
263.35,54,20.666666666666668,1.0
263.40000000000003,54,20.666666666666668,1.0
263.45,54,20.666666666666668,1.0
263.5,54,20.666666666666668,1.0
