,GA_Efficiency
12.700000000000001,0.5671871704851466
12.75,0.5690773762053374
12.8,0.5709659861334375
12.850000000000001,0.5728531313030288
12.9,0.5747353811165148
12.950000000000001,0.5766124391237102
13.0,0.5784840114956337
13.05,0.5803498075718434
13.100000000000001,0.582212578579895
13.15,0.5840792585374859
13.200000000000001,0.5859396185246143
13.25,0.5877933913240256
13.3,0.5896403154551338
13.350000000000001,0.5914801356238423
13.4,0.5933126031517937
13.450000000000001,0.5951374763839622
13.5,0.5969545210735832
13.55,0.5987635107435016
13.600000000000001,0.6005642270231295
13.65,0.6023564599602893
13.700000000000001,0.6041400083073237
13.75,0.6059146797809649
13.8,0.6076823161986218
13.850000000000001,0.6094418915232026
13.9,0.6112095977964968
13.950000000000001,0.6129682778919563
14.0,0.6147177989085675
14.05,0.6164580380111967
14.100000000000001,0.618191070097427
14.15,0.6199174369565097
14.200000000000001,0.6216344365141301
14.25,0.6233419942201717
14.3,0.6250400457309055
14.350000000000001,0.6267285368295499
14.4,0.6284074233216849
14.450000000000001,0.6300766709063212
14.5,0.6317362550234994
14.55,0.6333985004512399
14.600000000000001,0.6350526088692733
14.65,0.6366974153212565
14.700000000000001,0.6383329407605496
14.75,0.6399592148828188
14.8,0.6415762758488108
14.850000000000001,0.6431841699910128
14.9,0.6447848994238536
14.950000000000001,0.6463776221476947
15.0,0.6479614619031782
15.05,0.6495521803740583
15.100000000000001,0.6511475559365645
15.15,0.652735072068527
15.200000000000001,0.6543148426726999
15.25,0.6558869872348585
15.3,0.6574516304301454
15.350000000000001,0.6590089814919291
15.4,0.6605591836280618
15.450000000000001,0.6621022932582914
15.5,0.6636384520823616
15.55,0.6651678049905416
15.600000000000001,0.6666904996644956
15.65,0.6682066861813196
15.700000000000001,0.6697165166218113
15.75,0.6712201446839765
15.8,0.6727177253027511
15.850000000000001,0.674209414276842
15.9,0.6756953679035689
15.950000000000001,0.6771757426225142
16.0,0.6786506946687467
16.05,0.680120379736328
16.1,0.6815849526527532
16.150000000000002,0.6830445670649301
16.2,0.6844993751372315
16.25,0.6859495272621174
16.3,0.6873951717837519
16.35,0.6888364547349959
16.400000000000002,0.6902736561707155
16.45,0.6917079061043201
16.5,0.6931393234617151
16.55,0.6945670399057646
16.6,0.6959911899515657
16.650000000000002,0.6974202820026361
16.7,0.6988567724813646
16.75,0.7002908673891448
16.8,0.7017228396135777
16.85,0.7031534541491922
16.900000000000002,0.7045821345655435
16.95,0.7060090150181126
17.0,0.7074353162351974
17.05,0.7088603975329305
17.1,0.7102841243322064
17.150000000000002,0.711706615897623
17.2,0.7131279869825383
17.25,0.7145483477619797
17.3,0.7159678037749561
17.35,0.717386455875828
17.400000000000002,0.7188044001943815
17.45,0.7202217281042322
17.5,0.7216385261992032
17.55,0.723054876277299
17.6,0.7244708553319158
17.650000000000002,0.7258865355499163
17.7,0.7273019843162094
17.75,0.7287172642244815
17.8,0.7301324330937253
17.85,0.7315475439902318
17.900000000000002,0.7329626452547091
17.95,0.734377780534214
18.0,0.7357929888185846
18.05,0.7372083044810783
18.1,0.7386237573229378
18.150000000000002,0.7400393726216135
18.2,0.7414551711823887
18.25,0.742871169393174
18.3,0.7442873792822425
18.35,0.7457038085786993
18.400000000000002,0.7471204607754955
18.45,0.7485373351948041
18.5,0.7499544270555997
18.55,0.751371727543291
18.6,0.7527892238812735
18.650000000000002,0.754206899404282
18.7,0.7556247336334359
18.75,0.7570427023528835
18.8,0.7584607776879599
18.85,0.759878928184791
18.900000000000002,0.7612971188912792
18.95,0.7627153114394201
19.0,0.7641334641289015
19.05,0.7655515320119586
19.1,0.766969466979442
19.150000000000002,0.7683872178480861
19.200000000000003,0.7698047304489471
19.25,0.7712219477170028
19.3,0.7726388097818918
19.35,0.774055254059785
19.400000000000002,0.7754712153463712
19.450000000000003,0.7768866259109496
19.5,0.7783014155916084
19.55,0.7797155118914743
19.6,0.7811288400760157
19.650000000000002,0.7825413232713717
19.700000000000003,0.7839528825636758
19.75,0.7853634370993483
19.8,0.7867729041863083
19.85,0.7881811993960613
19.900000000000002,0.7895882366666134
19.950000000000003,0.7909939284061438
20.0,0.7923981855973715
20.05,0.7938009179025397
20.1,0.7952020337689316
20.150000000000002,0.7966014405348268
20.200000000000003,0.7979990445357965
20.25,0.7993947512112328
20.3,0.8007884652109907
20.35,0.802180090502022
20.400000000000002,0.8035695304748742
20.450000000000003,0.804956688049909
20.5,0.806341465783104
20.55,0.8077237659712848
20.6,0.809103490756634
