,GA_HospFirst
22.55,0.9609435972761293
22.6,0.9609594091536509
22.650000000000002,0.9609747156064012
22.700000000000003,0.9609895295665938
22.75,0.9610038666084255
22.8,0.9610177386811918
22.85,0.9610311593601416
22.900000000000002,0.9610441411979933
22.950000000000003,0.9610566978033632
23.0,0.9610688393793998
23.05,0.961080579212362
23.1,0.961091925507458
23.150000000000002,0.9611028945947715
23.200000000000003,0.9611134931579033
23.25,0.9611237354418127
23.3,0.9611336304187281
23.35,0.9611431865539584
23.400000000000002,0.9611524175086148
23.450000000000003,0.9611613312986398
23.5,0.9611699367077333
23.55,0.9611782446358224
23.6,0.9611862613420454
23.650000000000002,0.9611940000577721
23.700000000000003,0.9612014654381006
23.75,0.9612086687676829
23.8,0.96121561853817
23.85,0.9612223181056085
23.900000000000002,0.9612287797400003
23.950000000000003,0.9612350082472421
24.0,0.9612410127534663
24.05,0.9612468026068037
24.1,0.9612523799447504
24.150000000000002,0.9612577540163412
24.200000000000003,0.9612629320505413
24.25,0.9612679190970853
24.3,0.9612727226439132
24.35,0.9612773478114709
24.400000000000002,0.9612817992405343
24.450000000000003,0.961286085420961
24.5,0.9612902120698067
24.55,0.9612941821372393
24.6,0.9612980012438199
24.650000000000002,0.9613016766503746
24.700000000000003,0.961305212027672
24.75,0.9613086114593183
24.8,0.9613118795711826
24.85,0.9613150227167689
24.900000000000002,0.9613180436670467
24.950000000000003,0.9613209477264197
25.0,0.961323738328894
25.05,0.9613264184348399
25.1,0.9613289945356918
25.150000000000002,0.9613314682224346
25.200000000000003,0.9613338450729016
25.25,0.9613361248319776
25.3,0.9613383160474149
25.35,0.9613404174558109
25.400000000000002,0.9613424363025589
25.450000000000003,0.9613443725074169
25.5,0.9613462307190586
25.55,0.9613480129188217
25.6,0.9613497231344796
25.650000000000002,0.9613513624935077
25.700000000000003,0.9613529342411136
25.75,0.9613544422995717
25.8,0.9613558876360925
25.85,0.9613572722344782
25.900000000000002,0.961358599297016
25.950000000000003,0.961359869086194
26.0,0.9613610894961966
26.05,0.9613622545650599
26.1,0.9613633726045634
26.150000000000002,0.9613644417161133
26.200000000000003,0.961365466758641
26.25,0.9613664476419452
26.3,0.9613673856007565
26.35,0.9613682831604072
26.400000000000002,0.96136914203263
26.450000000000003,0.9613699644073954
26.5,0.9613707503512108
26.55,0.9613715022709127
26.6,0.9613722209976202
26.650000000000002,0.9613729079178152
26.700000000000003,0.9613735642977692
26.75,0.9613741922629371
26.8,0.9613747931027949
26.85,0.961375365945767
26.900000000000002,0.9613759129643934
26.950000000000003,0.9613764360054879
27.0,0.9613769369093526
27.05,0.9613774134776245
27.1,0.9613778677896118
27.150000000000002,0.9613783023926104
27.200000000000003,0.9613787191084289
27.25,0.9613791140734851
27.3,0.961379491369123
27.35,0.9613798514590814
27.400000000000002,0.9613801937645624
27.450000000000003,0.9613805226815243
27.5,0.9613808354966289
27.55,0.9613811322808512
27.6,0.9613814170554249
27.650000000000002,0.9613816859927119
27.700000000000003,0.9613819449533864
27.75,0.9613821911017283
27.8,0.9613824249693791
27.85,0.9613826478998977
27.900000000000002,0.9613828612846853
27.950000000000003,0.961383062120801
28.0,0.9613832551558784
28.05,0.961383437391686
28.1,0.9613836119258099
28.150000000000002,0.9613837770522538
28.200000000000003,0.9613839355925393
28.25,0.9613840853621896
28.3,0.9613842284534411
28.35,0.9613843639912578
28.400000000000002,0.9613844939335686
28.450000000000003,0.9613846161644108
28.5,0.9613847329795566
28.55,0.9613848443274198
28.6,0.9613849500605464
28.650000000000002,0.9613850489546064
28.700000000000003,0.9613851440342711
28.75,0.9613852345469738
28.8,0.9613853216405914
28.85,0.961385401709346
28.900000000000002,0.9613854786659368
28.950000000000003,0.9613855515414654
29.0,0.9613856220621069
29.05,0.961385688832137
29.1,0.9613857509412823
29.150000000000002,0.9613858107166031
29.200000000000003,0.9613858674188785
29.25,0.9613859196692676
29.3,0.9613859710593988
29.35,0.9613860186812706
29.400000000000002,0.9613860650778165
29.450000000000003,0.9613861082992892
29.5,0.9613861497514419
29.55,0.9613861879317067
29.6,0.9613862249088925
29.650000000000002,0.9613862595849727
29.700000000000003,0.9613862918033379
29.75,0.9613863231176059
29.8,0.9613863523621365
29.85,0.961386380443517
29.900000000000002,0.9613864073420384
29.950000000000003,0.9613864320768197
30.0,0.9613864564681907
30.05,0.9613864779813831
30.1,0.9613864995625454
30.150000000000002,0.9613865191828689
30.200000000000003,0.9613865368074666
30.25,0.9613865557168089
30.3,0.9613865728536788
30.35,0.9613865894868783
30.400000000000002,0.9613866043252215
30.450000000000003,0.961386618776298
30.5,0.9613866318724607
30.55,0.961386645541748
30.6,0.9613866574157642
30.650000000000002,0.9613866689128137
30.700000000000003,0.9613866781615652
30.75,0.9613866885734417
30.8,0.9613866992616145
30.85,0.9613867070700766
30.900000000000002,0.9613867165622255
30.950000000000003,0.9613867242305123
31.0,0.9613867312390053
31.05,0.9613867374917396
31.1,0.961386746716216
31.150000000000002,0.9613867525263403
31.200000000000003,0.9613867582598465
31.25,0.9613867632428612
31.3,0.9613867680435917
