,GA_HospFirst
12.05,0.9213965935332924
12.100000000000001,0.9224957319303319
12.15,0.9235811163740292
12.200000000000001,0.9246528795348239
12.25,0.9257111538380903
12.3,0.9267560714163451
12.350000000000001,0.9277877640635508
12.4,0.9288063631915586
12.450000000000001,0.9298119997887355
12.5,0.930804804380814
12.55,0.9317849069939943
12.600000000000001,0.9327524371203325
12.65,0.9337075236854263
12.700000000000001,0.9346502950184126
12.75,0.9355808788242896
12.8,0.9364994021585376
12.850000000000001,0.9374059914040521
12.9,0.9383007722503434
12.950000000000001,0.939183869674986
13.0,0.9400554079272713
13.05,0.9409155105140112
13.100000000000001,0.9417643001874436
13.15,0.9426018989351599
13.200000000000001,0.9434284279719889
13.25,0.9442440077337488
13.3,0.9450487578727775
13.350000000000001,0.9458427972551415
13.4,0.9466262439594195
13.450000000000001,0.9473992152769549
13.5,0.948161827713452
13.55,0.9489141969918049
13.600000000000001,0.9496564380560358
13.65,0.9503886650762096
13.700000000000001,0.9511109914542037
13.75,0.9518235298302011
13.8,0.9525263920897806
13.850000000000001,0.9532196893714666
13.9,0.9539035320746265
13.950000000000001,0.9545780298675721
14.0,0.9552432916957587
14.05,0.9558994257899505
14.100000000000001,0.956546539674249
14.15,0.957184740173864
14.200000000000001,0.9578141334225343
14.25,0.9584348248694898
14.3,0.9590469192858733
14.350000000000001,0.9596505207705337
14.4,0.9602457327551146
14.450000000000001,0.9608326580083698
14.5,0.9614113986396529
14.55,0.9619820561015147
14.600000000000001,0.9625447311913818
14.65,0.9630995240522728
14.700000000000001,0.9636465341725277
14.75,0.964185860384535
14.8,0.9647176008624537
14.850000000000001,0.9652418531189145
14.9,0.9657587140007319
14.950000000000001,0.9662682796836225
15.0,0.966770645665967
15.05,0.9672659067616394
15.100000000000001,0.9677541570919521
15.15,0.968235490076748
15.200000000000001,0.9687099984247043
15.25,0.9691777741228926
15.3,0.9696389084256705
15.350000000000001,0.9700934918429551
15.4,0.9705416141279608
15.450000000000001,0.9709833642644705
15.5,0.9714188304537139
15.55,0.9718481001009353
15.600000000000001,0.9722712598017285
15.65,0.9726883953282202
15.700000000000001,0.9730995916151846
15.75,0.9735049327461676
15.8,0.9739045019397058
15.850000000000001,0.9742983815357151
15.9,0.9746866529821321
15.950000000000001,0.9750693968218807
16.0,0.9754466926802379
16.05,0.9758186192526715
16.1,0.9761852542932166
16.150000000000002,0.9765466746034509
16.2,0.9769029560221362
16.25,0.9772541734155744
16.3,0.9776004006687334
16.35,0.9779417106771899
16.400000000000002,0.9782781753399283
16.45,0.9786098655530369
16.5,0.9789368512043285
16.55,0.9792592011689158
16.6,0.9795769833057677
16.650000000000002,0.9798902644552504
16.7,0.9801991104376835
16.75,0.9805035860529017
16.8,0.9808037550808351
16.85,0.9810996802831023
16.900000000000002,0.9813914234056085
16.95,0.9816790451821387
17.0,0.9819626053389335
17.05,0.9822421626002187
17.1,0.9825177746946798
17.150000000000002,0.9827894983628447
17.2,0.9830573893653439
17.25,0.98332150249203
17.3,0.9835818915718972
17.35,0.9838386094837897
17.400000000000002,0.9840917081678371
17.45,0.9843412386375912
17.5,0.9845872509928077
17.55,0.9848297944328421
17.6,0.9850689172705989
17.650000000000002,0.9853046669470038
17.7,0.9855370900459369
17.75,0.9857662323095927
17.8,0.9859921386542096
17.85,0.9862148531861288
17.900000000000002,0.9864344192181325
17.95,0.9866508792860171
18.0,0.9868642751653562
18.05,0.9870746478884045
18.1,0.9872820377611111
18.150000000000002,0.987486484380186
18.2,0.9876880266501917
18.25,0.9878867028006131
18.3,0.9880825504028717
18.35,0.9882756063872526
18.400000000000002,0.9884659070596988
18.45,0.9886534881184594
18.5,0.9888383846705396
18.55,0.9890206312479493
18.6,0.9892002618237011
18.650000000000002,0.9893773098275513
18.7,0.9895518081614543
18.75,0.9897237892147079
18.8,0.9898932848787827
18.85,0.9900603265618042
18.900000000000002,0.9902249452026902
18.95,0.9903871712849174
19.0,0.9905470348499139
19.05,0.9907045655100706
19.1,0.9908597924613576
19.150000000000002,0.991012744495551
19.200000000000003,0.9911634500120503
19.25,0.9913119370293049
19.3,0.9914582331958314
