,GA_Efficiency
12.100000000000001,0.8100983483868511
12.15,0.8119744949648173
12.200000000000001,0.8138439608000834
12.25,0.8157065173172824
12.3,0.8175619332729565
12.350000000000001,0.8194112233227189
12.4,0.8212537132685129
12.450000000000001,0.8230888151004206
12.5,0.8249159144762235
12.55,0.8267347760750892
12.600000000000001,0.8285451647733695
12.65,0.8303468461155427
12.700000000000001,0.8321395867810714
12.75,0.8339231550457615
12.8,0.8356973212362329
12.850000000000001,0.8374618581761526
12.9,0.8392165416229024
12.950000000000001,0.8409611506934086
13.0,0.8426954682779082
13.05,0.8444192814404715
13.100000000000001,0.8461323818051699
13.15,0.847835319991268
13.200000000000001,0.8495274365436752
13.25,0.8512082980444071
13.3,0.8528777197704004
13.350000000000001,0.85453552326397
13.4,0.8561815366108355
13.450000000000001,0.8578155946978028
13.5,0.8594375394495866
13.55,0.8610472200443515
13.600000000000001,0.8626444931076378
13.65,0.8642292228844111
13.700000000000001,0.8658012813890824
13.75,0.8673605485334176
13.8,0.868906912232346
13.850000000000001,0.8704402684877579
13.9,0.8719605214504735
13.950000000000001,0.8734675834606302
14.0,0.8749613750668275
14.05,0.8764418250244315
14.100000000000001,0.8779088702735226
14.15,0.8793624558970283
14.200000000000001,0.8808025350596551
14.25,0.8822290689282808
14.3,0.8836420265745466
14.350000000000001,0.8850413848604124
14.4,0.8864271283075013
14.450000000000001,0.8877992489511028
14.5,0.8891577461797282
14.55,0.8905026265611531
14.600000000000001,0.8918339036559124
14.65,0.893151597819218
14.700000000000001,0.8944557359923064
14.75,0.8957463514842229
14.8,0.8970234837450588
14.850000000000001,0.8982871781316616
14.9,0.8995374856668372
14.950000000000001,0.9007744627930514
15.0,0.9019981711216312
15.05,0.9032086771784493
15.100000000000001,0.9044060521470565
15.15,0.9055903716102042
15.200000000000001,0.9067617152906726
15.25,0.9079201667922838
15.3,0.9090658133419636
15.350000000000001,0.9101987455336573
15.4,0.9113190570748866
15.450000000000001,0.912426844536683
15.5,0.9135222071075939
15.55,0.9146052463524198
15.600000000000001,0.9156760659762806
15.65,0.9167347715945824
15.700000000000001,0.9177814705093982
15.75,0.9188162714927236
15.8,0.9198392845770337
15.850000000000001,0.9208506208535114
15.9,0.9218503922782713
15.950000000000001,0.9228387114868523
16.0,0.9238156916172211
16.05,0.9247814461414572
16.1,0.9257360887062738
16.150000000000002,0.9266797329824591
16.2,0.92761249252331
16.25,0.9285344806320602
16.3,0.9294458102382844
16.35,0.9303465937832249
16.400000000000002,0.9312369431139432
16.45,0.932116969386165
16.5,0.9329867829756758
16.55,0.9338464933980689
16.6,0.9346962092366449
16.650000000000002,0.9355360380782236
16.7,0.9363660864566145
16.75,0.9371864598034736
16.8,0.9379972624062506
16.85,0.9387985973729248
16.900000000000002,0.9395905666032115
16.95,0.9403732707659063
17.0,0.9411468092820385
17.05,0.9419112803134843
17.1,0.942666780756698
17.150000000000002,0.9434134062412123
17.2,0.9441512511325595
17.25,0.9448804085392644
17.3,0.9456009703235684
17.35,0.9463130271155455
17.400000000000002,0.9470166683302721
17.45,0.9477119821877346
17.5,0.9483990557351452
17.55,0.9490779748713691
17.6,0.9497488243731618
17.650000000000002,0.9504116879229266
17.7,0.9510666481377303
17.75,0.9517137865993016
17.8,0.9523531838847797
17.85,0.9529849195979676
17.900000000000002,0.953609072400881
17.95,0.9542257200453774
18.0,0.954834939404687
18.05,0.9554368065046556
18.1,0.9560313965545532
18.150000000000002,0.9566187839772875
18.2,0.9571990424389007
18.25,0.9577722448772221
18.3,0.9583384635295769
18.35,0.9588977699594594
18.400000000000002,0.959450235082087
18.45,0.9599959291887754
18.5,0.9605349219700763
18.55,0.9610672825376319
18.6,0.9615930794447224
18.650000000000002,0.9621123807054779
18.7,0.962625253812742
18.75,0.9631317657545917
18.8,0.963631983029508
18.85,0.9641259716602175
18.900000000000002,0.964613797206226
18.95,0.9650955247750641
19.0,0.9655712190322826
19.05,0.9660409442102372
19.1,0.9665047641157005
19.150000000000002,0.9669627421363467
19.200000000000003,0.9674149412461683
19.25,0.9678614240098661
19.3,0.9683022525862803
19.35,0.9687374887309064
19.400000000000002,0.9691671937975679
19.450000000000003,0.9695914287392993
19.5,0.9700102541084974
19.55,0.9704237300564102
19.6,0.9708319163320147
19.650000000000002,0.9712348722803494
19.700000000000003,0.9716326568403599
19.75,0.9720253285423119
19.8,0.9724129455048331
19.85,0.9727955654316358
19.900000000000002,0.9731732456079751
19.950000000000003,0.9735460428968907
20.0,0.9739140137352853
20.05,0.9742772141298846
20.1,0.9746356996531199
20.150000000000002,0.9749895254389807
20.200000000000003,0.9753387461788718
20.25,0.9756834161175125
20.3,0.9760235890489142
20.35,0.976359318312464
20.400000000000002,0.9766906567891442
20.450000000000003,0.9770176568979164
20.5,0.9773403705922877
20.55,0.9776588493570869
20.6,0.9779731442054618
20.650000000000002,0.9782833056761211
20.700000000000003,0.9785893838308293
20.75,0.978891428252167
20.8,0.9791894880415668
