,GA_Balanced
22.900000000000002,0.9435115192618879
22.950000000000003,0.9435326495693133
23.0,0.9435530918598584
23.05,0.9435728637535803
23.1,0.9435919850858265
23.150000000000002,0.9436104755628734
23.200000000000003,0.9436283523444807
23.25,0.9436456323913112
23.3,0.9436623332733357
23.35,0.9436784737244222
23.400000000000002,0.9436940667890232
23.450000000000003,0.943709132458922
23.5,0.9437236840838226
23.55,0.9437377357948673
23.6,0.9437513069337209
23.650000000000002,0.9437644069047816
23.700000000000003,0.9437770529688047
23.75,0.9437892587645075
23.8,0.9438010380040776
23.85,0.9438124003270947
23.900000000000002,0.9438233644437438
23.950000000000003,0.9438339409344543
24.0,0.9438441371242584
24.05,0.9438539721619618
24.1,0.9438634515337074
24.150000000000002,0.9438725936023095
24.200000000000003,0.9438813996329041
24.25,0.9438898876335982
24.3,0.9438980671822473
24.35,0.9439059443932623
24.400000000000002,0.9439135342046283
24.450000000000003,0.9439208417908591
24.5,0.9439278785371211
24.55,0.9439346538068228
24.6,0.9439411740824748
24.650000000000002,0.9439474513985758
24.700000000000003,0.9439534916363737
24.75,0.9439593032541588
24.8,0.9439648942919965
24.85,0.9439702718311405
24.900000000000002,0.9439754435080846
24.950000000000003,0.943980415390677
25.0,0.9439851976169916
25.05,0.9439897925693495
25.1,0.9439942083986994
25.150000000000002,0.943998454609543
25.200000000000003,0.944002532367523
25.25,0.9440064486314201
25.3,0.944010211572557
25.35,0.9440138266205333
25.400000000000002,0.9440172959054047
25.450000000000003,0.9440206275420706
25.5,0.9440238253274859
25.55,0.944026895116543
25.6,0.9440298394705515
25.650000000000002,0.9440326652353046
25.700000000000003,0.944035377332803
25.75,0.9440379764964127
25.8,0.9440404693650521
25.85,0.9440428602648904
25.900000000000002,0.9440451526702458
25.950000000000003,0.9440473512579117
26.0,0.9440494568198295
26.05,0.9440514731269729
26.1,0.9440534073041875
26.150000000000002,0.9440552599812493
26.200000000000003,0.9440570344518526
26.25,0.944058732467858
26.3,0.9440603602930016
26.35,0.944061917402359
26.400000000000002,0.9440634101994709
26.450000000000003,0.9440648364472842
26.5,0.9440662005408881
26.55,0.9440675064785793
26.6,0.9440687576821268
26.650000000000002,0.9440699525203267
26.700000000000003,0.9440710960742398
26.75,0.9440721894989648
26.8,0.9440732340312474
26.85,0.944074233691697
26.900000000000002,0.9440751886845264
26.950000000000003,0.9440761007793115
27.0,0.9440769703419336
27.05,0.9440778053109296
27.1,0.944078599786367
27.150000000000002,0.944079359010364
27.200000000000003,0.944080085726323
27.25,0.944080775385741
27.3,0.944081438588663
27.35,0.9440820681115891
27.400000000000002,0.94408267012813
27.450000000000003,0.9440832447285465
27.5,0.9440837928258212
27.55,0.9440843148201767
27.6,0.9440848133733954
27.650000000000002,0.9440852875655185
27.700000000000003,0.9440857422471081
27.75,0.9440861729424054
27.8,0.9440865846429509
27.85,0.9440869781897283
27.900000000000002,0.9440873504952841
27.950000000000003,0.9440877067223793
28.0,0.9440880467506994
28.05,0.9440883681782744
28.1,0.9440886775035625
28.150000000000002,0.9440889686701751
28.200000000000003,0.9440892474241165
28.25,0.9440895123460613
28.3,0.9440897657001421
28.35,0.9440900043404548
28.400000000000002,0.9440902337466877
28.450000000000003,0.9440904496304039
28.5,0.9440906566638286
28.55,0.9440908543846661
28.6,0.944091040786879
28.650000000000002,0.9440912187606425
28.700000000000003,0.9440913865924745
28.75,0.9440915475622997
28.8,0.9440916991905193
28.85,0.9440918444419364
28.900000000000002,0.94409198032021
28.950000000000003,0.9440921123823354
29.0,0.944092236193385
29.05,0.9440923540228091
29.1,0.944092465180189
29.150000000000002,0.9440925702660656
29.200000000000003,0.9440926722678508
29.25,0.9440927668192398
29.3,0.9440928571840077
29.35,0.9440929425356892
29.400000000000002,0.9440930249452181
29.450000000000003,0.9440931013038252
29.5,0.9440931751368962
29.55,0.9440932439921897
29.6,0.9440933107266315
29.650000000000002,0.9440933721486928
29.700000000000003,0.9440934314576932
29.75,0.9440934869156083
29.8,0.9440935410726573
29.85,0.9440935906372625
29.900000000000002,0.9440936377888483
29.950000000000003,0.9440936832075779
30.0,0.9440937252555304
30.05,0.9440937656405514
30.1,0.944093803949117
30.150000000000002,0.9440938397338594
30.200000000000003,0.9440938743251883
30.25,0.944093906338769
30.3,0.9440939363481318
30.35,0.944093965407773
30.400000000000002,0.9440939928466349
30.450000000000003,0.9440940181904856
30.5,0.9440940440452255
30.55,0.9440940664045577
30.6,0.9440940873914215
30.650000000000002,0.9440941083940007
30.700000000000003,0.9440941270399636
30.75,0.9440941465299583
30.8,0.9440941644353195
30.85,0.9440941797538958
30.900000000000002,0.9440941957466864
30.950000000000003,0.9440942099921446
31.0,0.9440942236271421
31.05,0.9440942366245918
31.1,0.944094249722432
31.150000000000002,0.9440942598166339
31.200000000000003,0.9440942703587314
31.25,0.9440942805934993
31.3,0.9440942907934675
31.35,0.9440943009619613
31.400000000000002,0.9440943093041385
31.450000000000003,0.9440943164991351
31.5,0.9440943240484465
31.55,0.9440943320846814
31.6,0.9440943388759886
31.650000000000002,0.9440943438270284
31.700000000000003,0.9440943505871663
31.75,0.9440943568158378
31.8,0.9440943614146746
31.85,0.944094367365496
31.900000000000002,0.9440943714666915
31.950000000000003,0.9440943747632804
32.0,0.9440943803364634
32.050000000000004,0.9440943835136494
