,GA_Balanced
40.95,0.9888815786181739
41.0,0.989056592479538
41.050000000000004,0.9892294117239898
41.1,0.9894000544866202
41.150000000000006,0.9895685388785673
41.2,0.989734882985977
41.25,0.9898991048689489
41.300000000000004,0.9900612225604628
41.35,0.9902212540652845
41.400000000000006,0.9903792173588579
41.45,0.9905351303861751
41.5,0.9906890110606363
41.550000000000004,0.9908408772628863
41.6,0.9909907468396474
41.650000000000006,0.9911386376025286
41.7,0.9912845673268266
41.75,0.9914285537503147
41.800000000000004,0.9915706145720213
41.85,0.9917107674509946
41.900000000000006,0.9918490300050616
41.95,0.9919854198095767
42.0,0.992119954396163
42.050000000000004,0.9922526512514468
42.1,0.9923835278157864
42.150000000000006,0.9925126014819962
42.2,0.9926398895940634
42.25,0.9927654094458678
42.300000000000004,0.9928891782798931
42.35,0.9930112132859389
42.400000000000006,0.9931315315998341
42.45,0.9932501503021451
42.5,0.9933670864168918
42.550000000000004,0.9934823569102595
42.6,0.9935959786893174
42.650000000000006,0.9937079686007384
42.7,0.9938183434295249
42.75,0.993927119897738
42.800000000000004,0.9940343146632347
42.85,0.9941399443184095
42.900000000000006,0.9942440253889455
42.95,0.994346574332573
43.0,0.9944476075378375
43.050000000000004,0.9945471413228751
43.1,0.9946451919342043
43.150000000000006,0.9947417755455201
43.2,0.9948369082565096
43.25,0.9949306060916728
43.300000000000004,0.9950228849991595
43.35,0.9951137608496209
43.400000000000006,0.9952032494350742
43.45,0.9952913664677823
43.5,0.9953781275791498
43.550000000000004,0.995463548318635
43.6,0.9955476441526806
43.650000000000006,0.9956304304636548
43.7,0.9957119225488217
43.75,0.9957921356193188
43.800000000000004,0.9958710847991614
43.85,0.9959487851242596
43.900000000000006,0.9960252515414622
43.95,0.9961004989076143
44.0,0.9961745419886399
44.050000000000004,0.9962473954586427
44.1,0.9963190738990303
44.150000000000006,0.9963895917976566
44.2,0.9964589635479919
44.25,0.9965272034483098
44.300000000000004,0.9965943257008985
44.35,0.9966603444112975
44.400000000000006,0.9967252735875524
44.45,0.9967891271394974
44.5,0.9968519188780599
44.550000000000004,0.9969136625145876
44.6,0.9969743716602015
44.650000000000006,0.9970340598251711
44.7,0.9970927404183167
44.75,0.9971504267464306
44.800000000000004,0.99720713201373
44.85,0.9972628693213285
44.900000000000006,0.997317651666735
44.95,0.997371491943376
45.0,0.9974244029401451
45.050000000000004,0.9974763973409723
45.1,0.9975274877244239
45.150000000000006,0.9975776865633231
45.2,0.9976270062243968
45.25,0.9976754589679465
45.300000000000004,0.9977230569475442
45.35,0.9977698122097519
45.400000000000006,0.9978157366938692
45.45,0.9978608422316988
45.5,0.9979051405473417
45.550000000000004,0.9979486432570148
45.6,0.9979913618688917
