,GA_Balanced
38.25,0.9784207160115045
38.300000000000004,0.9785020388978449
38.35,0.9785833057121107
38.400000000000006,0.9786645145002564
38.45,0.9787456634840443
38.5,0.9788267509017623
38.550000000000004,0.9789077768483402
38.6,0.9789887395080977
38.650000000000006,0.9790696358913347
38.7,0.9791504665263768
38.75,0.979231229667126
38.800000000000004,0.9793119238179893
38.85,0.9793925475960511
38.900000000000006,0.9794730991667135
38.95,0.9795535778805365
39.0,0.9796339822294274
39.050000000000004,0.9797143107301216
39.1,0.9797945622653215
39.150000000000006,0.9798747355195933
39.2,0.9799548293819886
39.25,0.9800348424211465
39.300000000000004,0.9801147729207372
39.35,0.9801946195980786
39.400000000000006,0.980274381548758
39.45,0.9803540571135274
39.5,0.9804336459052808
39.550000000000004,0.9805131446945654
39.6,0.9805925544023667
39.650000000000006,0.9806718725159423
39.7,0.9807510984123593
39.75,0.9808302301234544
39.800000000000004,0.9809092666872476
39.85,0.9809882072467717
39.900000000000006,0.981067049644002
39.95,0.9811457939871077
40.0,0.9812244381253697
40.050000000000004,0.9813029801375642
40.1,0.9813814203070513
40.150000000000006,0.9814597573320313
40.2,0.981537987634075
40.25,0.9816161121573809
40.300000000000004,0.9816941306933347
40.35,0.9817720392648585
40.400000000000006,0.9818498382374189
40.45,0.9819275262523471
40.5,0.98200510297719
40.550000000000004,0.9820825642104739
40.6,0.9821599125942524
40.650000000000006,0.9822371448267326
40.7,0.9823142610711318
40.75,0.982391257156989
40.800000000000004,0.9824681354594273
40.85,0.9825448927858674
40.900000000000006,0.982621529535341
40.95,0.9826980425927285
41.0,0.9827744320086614
41.050000000000004,0.9828506967596491
41.1,0.9829268356328298
41.150000000000006,0.9830028470021801
41.2,0.9830787311180852
41.25,0.9831544847457526
41.300000000000004,0.9832301085263954
41.35,0.9833056007474645
41.400000000000006,0.9833809605696424
41.45,0.9834561864097756
41.5,0.9835312775490832
41.550000000000004,0.9836062321637256
41.6,0.9836810516081785
41.650000000000006,0.9837557319068065
41.7,0.9838302734322533
41.75,0.983904675948149
41.800000000000004,0.983978936275446
41.85,0.9840530549064732
41.900000000000006,0.9841270309394701
41.95,0.984200862332329
42.0,0.9842745495983534
42.050000000000004,0.9843480905021167
42.1,0.9844214842315854
42.150000000000006,0.9844947297822573
42.2,0.9845678268251012
42.25,0.9846407739530033
42.300000000000004,0.984713569908094
42.35,0.9847862142835517
42.400000000000006,0.9848587053798635
42.45,0.9849310429237538
42.5,0.9850032269388114
42.550000000000004,0.9850752545108257
42.6,0.9851471253534909
42.650000000000006,0.9852188395544655
42.7,0.9852903947545456
42.75,0.9853617916871009
42.800000000000004,0.9854330273205987
42.85,0.9855041030532545
42.900000000000006,0.9855750169926648
42.95,0.9856457683255785
43.0,0.9857163558133035
43.050000000000004,0.9857867793533195
43.1,0.9858570373901967
43.150000000000006,0.9859271301203278
43.2,0.9859970552680652
43.25,0.9860668128924144
43.300000000000004,0.9861364023777203
43.35,0.9862058230230268
