,GA_HospFirst
10.950000000000001,0.6548338223860304
11.0,0.6551390254022125
11.05,0.6554372134996538
11.100000000000001,0.6557284758273503
11.15,0.6560129026824957
11.200000000000001,0.6562905881293183
11.25,0.6565616262721778
11.3,0.6568261123052973
11.350000000000001,0.6570841435528132
11.4,0.657335815549116
11.450000000000001,0.6575812256665541
11.5,0.6578204717320796
11.55,0.6580536540125024
11.600000000000001,0.6582808713663529
11.65,0.6585022215363765
11.700000000000001,0.6587178068888271
11.75,0.6589277254074289
11.8,0.6594273717595837
11.850000000000001,0.6623388945134407
11.9,0.6631686326402273
11.950000000000001,0.6774303065144668
12.0,0.6900590552785668
12.05,0.6916562608067768
12.100000000000001,0.7150254603473505
12.15,0.7166356281189356
12.200000000000001,0.7252870197975039
12.25,0.7265559331644422
12.3,0.7432068071854894
12.350000000000001,0.7447680703476621
12.4,0.7454968689967943
12.450000000000001,0.7462208256329212
12.5,0.7469399555760751
12.55,0.7476843725697546
12.600000000000001,0.7483941602373217
12.65,0.7490991439344055
12.700000000000001,0.7497993354345907
12.75,0.7504947432277168
12.8,0.7511853702998312
12.850000000000001,0.7518712237334331
12.9,0.7525523102050239
12.950000000000001,0.7532286331397915
13.0,0.7539001970449897
13.05,0.7545670000725402
13.100000000000001,0.7552290527868727
13.15,0.7558863534411012
13.200000000000001,0.7565389005073736
13.25,0.7571866982977008
13.3,0.757829745356847
13.350000000000001,0.7584680424389493
13.4,0.7591015864779522
13.450000000000001,0.7597303768595256
13.5,0.7608030401552902
13.55,0.7614265965822131
13.600000000000001,0.7785497523571097
13.65,0.7792357205075134
13.700000000000001,0.7801084877755425
13.75,0.7812612190130079
13.8,0.78193833194301
13.850000000000001,0.7826146572188624
13.9,0.7833007771998725
13.950000000000001,0.7839627552262463
14.0,0.7846196117175467
14.05,0.7852713381243195
14.100000000000001,0.7859179132631737
14.15,0.7866498612760457
14.200000000000001,0.7873099862979991
14.25,0.7879419077079922
14.3,0.7886494464455811
14.350000000000001,0.7892717028895271
14.4,0.7898887216488647
14.450000000000001,0.7927636692187763
14.5,0.7937718778156508
14.55,0.7943972891689032
14.600000000000001,0.7950427347972482
14.65,0.7956577772344674
14.700000000000001,0.7969829516628741
14.75,0.797594124856666
14.8,0.7982167688497297
14.850000000000001,0.7988173732332657
14.9,0.800878825824638
14.950000000000001,0.8014824617253704
15.0,0.802080683480522
15.05,0.8026734760122518
15.100000000000001,0.803260826501754
15.15,0.8038427161440005
15.200000000000001,0.8053131472825783
15.25,0.8058926022961221
15.3,0.806487906224263
15.350000000000001,0.8070565636725179
15.4,0.8076197014796278
15.450000000000001,0.8081773131864127
15.5,0.8087293828572941
15.55,0.8092759033174306
15.600000000000001,0.8098168679098006
15.65,0.8103522680791788
15.700000000000001,0.8108820963398815
15.75,0.8114063500738291
15.8,0.8119250239659362
15.850000000000001,0.8124381139384693
15.9,0.8129456161820473
15.950000000000001,0.8134475309657818
16.0,0.8139438573437808
16.05,0.8144345996120581
16.1,0.8149197556489314
16.150000000000002,0.8153993292239554
16.2,0.8158733235276396
16.25,0.8163417455061441
16.3,0.8168046030528481
16.35,0.817261897381351
16.400000000000002,0.8177136413408226
16.45,0.818159843756106
16.5,0.8186005155349361
16.55,0.8190356652514512
16.6,0.8194653091192571
16.650000000000002,0.819889460668179
16.7,0.8203081315650728
16.75,0.8207213395330905
16.8,0.8211291007410699
16.85,0.8215314371989458
16.900000000000002,0.8219283639604881
16.95,0.8223199000913467
17.0,0.8227060704113499
17.05,0.8230868926039517
17.1,0.8234623930611464
17.150000000000002,0.8238325953285335
17.2,0.8241975243065711
17.25,0.8245572051981342
17.3,0.8249116660072593
17.35,0.8252609330647329
17.400000000000002,0.8256050346414089
17.45,0.8259440048316312
17.5,0.8262778695494837
17.55,0.8266066610346963
17.6,0.8269304115619553
17.650000000000002,0.8272491572375227
17.7,0.8275629282657475
17.75,0.827871758740903
17.8,0.8281756849493785
17.85,0.828474746225069
17.900000000000002,0.8287689757699281
17.95,0.829058410158145
18.0,0.8293430909831097
18.05,0.8296230565126044
18.1,0.8298983413240055
18.150000000000002,0.8301689930168542
18.2,0.8304350442731259
18.25,0.8306965438277867
18.3,0.8309535278475951
18.35,0.8312060426288447
18.400000000000002,0.8314541266583414
18.45,0.831697824267045
18.5,0.8319371829125237
18.55,0.8321722389997184
18.6,0.8324030450218203
18.650000000000002,0.8326296397651132
18.7,0.8328520741430505
18.75,0.833070388232701
18.8,0.8332846309798907
18.85,0.8334948443185066
18.900000000000002,0.8337010794976825
18.95,0.8339033820546261
19.0,0.8341017960384225
19.05,0.8342963708376825
19.1,0.8344871503818353
19.150000000000002,0.8346741866785429
19.200000000000003,0.8348575228999713
19.25,0.8350372075063548
19.3,0.8352132889470282
19.35,0.8353858160660784
19.400000000000002,0.8355548316292869
19.450000000000003,0.8357203893392191
19.5,0.8358825338900759
19.55,0.836041310391694
19.6,0.8361967720168971
19.650000000000002,0.8363489608628095
19.700000000000003,0.8364979278031098
19.75,0.8366437168798829
19.8,0.8367863813121008
19.85,0.8369259626718621
19.900000000000002,0.8370625101779543
19.950000000000003,0.8371960688996274
20.0,0.8373266874296654
20.05,0.83745441261834
20.1,0.8375792888958755
20.150000000000002,0.837701363294687
20.200000000000003,0.8378206802463268
20.25,0.8379372874139839
20.3,0.8380512274591836
20.35,0.8381625478722675
20.400000000000002,0.8382712926718673
20.450000000000003,0.8383775055572651
20.5,0.8384812300550024
20.55,0.8385825114152113
20.6,0.8386813923069462
20.650000000000002,0.8387779141770358
20.700000000000003,0.8388721218417245
20.75,0.8389640590413907
20.8,0.8390537647255419
20.85,0.8391412811646043
20.900000000000002,0.8392266499335405
20.950000000000003,0.8393099104328978
21.0,0.839391107966434
21.05,0.8394702757519585
21.1,0.839547458802206
21.150000000000002,0.8396226920662345
21.200000000000003,0.8396960173454506
21.25,0.8397674686384424
21.3,0.8398370909452683
21.35,0.8399049153991174
21.400000000000002,0.8399709791514423
21.450000000000003,0.8400353213251648
21.5,0.8400979764253846
21.55,0.8401589815649473
21.6,0.8402183680911737
21.650000000000002,0.8402761767050363
21.700000000000003,0.8403324331152432
21.75,0.8403871792955935
21.8,0.8404404426222065
21.85,0.8404922590234484
21.900000000000002,0.8405426583167834
21.950000000000003,0.8405916737094606
22.0,0.8406393371134027
22.05,0.8406856773119465
22.1,0.8407307249258744
22.150000000000002,0.8407745093521566
22.200000000000003,0.8408170622869331
22.25,0.8408584114856275
22.3,0.8408985833919906
22.35,0.8409376078933255
22.400000000000002,0.8409755128540589
22.450000000000003,0.8410123242057043
22.5,0.841048068828238
22.55,0.8410827710748701
22.6,0.8411164599316461
22.650000000000002,0.8411491559916966
22.700000000000003,0.8411808868971884
22.75,0.841211675173531
22.8,0.8412415459108576
22.85,0.8412705205629485
22.900000000000002,0.8412986248005567
22.950000000000003,0.8413258791325219
23.0,0.8413523056494967
23.05,0.8413779265048742
23.1,0.8414027607991343
23.150000000000002,0.8414268317664256
23.200000000000003,0.8414501572908215
23.25,0.8414727600932947
23.3,0.8414946563129029
23.35,0.8415158676197751
23.400000000000002,0.8415364107194578
23.450000000000003,0.8415563049076827
23.5,0.8415755675111429
23.55,0.8415942157692848
23.6,0.8416122670505888
23.650000000000002,0.8416297390567813
23.700000000000003,0.8416466457110185
23.75,0.8416630040327129
23.8,0.8416788302695557
23.85,0.841694138531484
23.900000000000002,0.8417089456241766
23.950000000000003,0.841723262981062
24.0,0.8417371053970023
24.05,0.8417504898361052
24.1,0.8417634255789632
24.150000000000002,0.8417759288074742
24.200000000000003,0.8417880106640275
24.25,0.8417996854143556
24.3,0.8418109632444444
24.35,0.8418218562808235
24.400000000000002,0.8418323778714343
24.450000000000003,0.8418425364437547
24.5,0.8418523460854778
24.55,0.8418618160464387
24.6,0.8418709580677092
24.650000000000002,0.8418797789159876
24.700000000000003,0.841888293763327
24.75,0.8418965074301377
24.8,0.8419044311106685
24.85,0.8419120748677149
24.900000000000002,0.8419194467506655
24.950000000000003,0.8419265547110832
25.0,0.8419334092302087
25.05,0.8419400159392463
25.1,0.8419463858583243
25.150000000000002,0.8419525227279726
25.200000000000003,0.841958438120872
25.25,0.8419641362494833
25.3,0.8419696266779038
25.35,0.8419749141124804
25.400000000000002,0.8419800075536954
25.450000000000003,0.8419849116884446
25.5,0.8419896337841319
25.55,0.8419941799460184
25.6,0.8419985555290327
25.650000000000002,0.8420027668509374
25.700000000000003,0.842006817086949
25.75,0.8420107178228806
25.8,0.8420144685511006
25.85,0.8420180751291936
25.900000000000002,0.8420215455368845
25.950000000000003,0.8420248806594218
26.0,0.8420280892030485
26.05,0.8420311722893982
26.1,0.8420341373451363
26.150000000000002,0.8420369858562993
26.200000000000003,0.8420397230922604
26.25,0.8420423534032552
26.3,0.8420448806031333
26.35,0.8420473072083139
26.400000000000002,0.8420496380391331
26.450000000000003,0.8420518758650135
26.5,0.8420540251687859
26.55,0.842056088908955
26.6,0.84205806796482
26.650000000000002,0.8420599692608051
26.700000000000003,0.8420617925943454
26.75,0.8420635430980346
26.8,0.8420652197688905
26.85,0.8420668302637487
26.900000000000002,0.8420683753619513
26.950000000000003,0.8420698552411141
27.0,0.8420712748785051
27.05,0.842072637158684
27.1,0.8420739406792657
27.150000000000002,0.8420751905087205
27.200000000000003,0.8420763889269196
27.25,0.8420775366770308
27.3,0.8420786352386296
27.35,0.8420796897026939
27.400000000000002,0.8420806970272837
27.450000000000003,0.8420816644746061
27.5,0.842082589090077
27.55,0.8420834739840366
27.6,0.8420843209865225
27.650000000000002,0.8420851318056161
27.700000000000003,0.8420859083008706
27.75,0.8420866516080905
27.8,0.8420873614083244
27.85,0.8420880420218537
27.900000000000002,0.8420886922128102
27.950000000000003,0.8420893119850834
28.0,0.8420899065605504
28.05,0.842090474346666
28.1,0.8420910177360929
28.150000000000002,0.842091535843479
28.200000000000003,0.8420920318435752
28.25,0.8420925057250259
28.3,0.8420929586194429
28.35,0.8420933908853035
28.400000000000002,0.8420938036443475
28.450000000000003,0.8420941978270158
28.5,0.8420945749645172
28.55,0.8420949338445339
28.6,0.8420952772353589
28.650000000000002,0.8420956043200196
28.700000000000003,0.8420959169911966
28.75,0.8420962146196452
28.8,0.8420964992385196
28.85,0.842096769798455
28.900000000000002,0.842097029513665
28.950000000000003,0.8420972751780765
29.0,0.8420975107305242
29.05,0.8420977349735311
29.1,0.8420979479939982
29.150000000000002,0.8420981524971476
29.200000000000003,0.8420983463601944
29.25,0.8420985308430893
29.3,0.842098708772443
29.35,0.8420988752581634
29.400000000000002,0.8420990345699784
29.450000000000003,0.8420991878443618
29.5,0.842099332103714
29.55,0.842099471538162
29.6,0.8420996022176879
29.650000000000002,0.8420997256466161
29.700000000000003,0.8420998455205481
29.75,0.8420999577602335
29.8,0.8421000662337714
29.85,0.8421001679845972
29.900000000000002,0.8421002650606548
29.950000000000003,0.8421003582116526
30.0,0.8421004472605907
30.05,0.8421005305554428
30.1,0.8421006105435781
30.150000000000002,0.842100685364168
30.200000000000003,0.8421007565335662
30.25,0.8421008255343483
30.3,0.8421008901750161
30.35,0.8421009525520314
30.400000000000002,0.842101010877343
30.450000000000003,0.8421010666297253
30.5,0.842101119242257
30.55,0.8421011684925225
30.6,0.842101216846769
30.650000000000002,0.8421012622403323
30.700000000000003,0.842101304853836
30.75,0.8421013452094801
30.8,0.8421013838596569
30.85,0.8421014194199073
30.900000000000002,0.8421014550234411
30.950000000000003,0.8421014885559777
31.0,0.8421015186344245
31.05,0.842101548259526
31.1,0.8421015769939147
31.150000000000002,0.8421016029070146
31.200000000000003,0.842101628876485
31.25,0.8421016520071268
31.3,0.8421016740311222
31.35,0.8421016953855944
31.400000000000002,0.8421017159762018
31.450000000000003,0.8421017358991301
31.5,0.8421017538592184
31.55,0.8421017705818943
31.6,0.8421017866284044
31.650000000000002,0.8421018025814808
31.700000000000003,0.8421018174139167
31.75,0.8421018307161549
31.8,0.8421018446039411
31.85,0.8421018557634969
31.900000000000002,0.8421018685556378
31.950000000000003,0.8421018790204865
32.0,0.8421018887925004
32.050000000000004,0.8421019006423771
32.1,0.842101907628513
32.15,0.8421019177768454
32.2,0.8421019262430623
32.25,0.8421019332442221
32.300000000000004,0.8421019410354129
32.35,0.8421019477210508
32.4,0.842101954940749
32.45,0.8421019604089308
32.5,0.8421019678748173
32.550000000000004,0.8421019721222776
32.6,0.8421019769054291
32.65,0.8421019829219816
32.7,0.8421019872471929
32.75,0.8421019929236591
32.800000000000004,0.8421019964597372
32.85,0.8421019995300806
32.9,0.8421020032932346
32.95,0.8421020060941399
33.0,0.8421020094489675
33.050000000000004,0.8421020136364767
33.1,0.8421020160372128
33.15,0.8421020207379095
33.2,0.8421020228060347
33.25,0.8421020255384563
33.300000000000004,0.8421020270353851
33.35,0.842102029153234
33.4,0.8421020307282296
33.45,0.8421020321742981
33.5,0.842102033486239
33.550000000000004,0.842102034652173
33.6,0.8421020357777572
33.65,0.8421020368376555
33.7,0.8421020385857997
33.75,0.8421020394447852
33.800000000000004,0.8421020416775487
33.85,0.8421020443841879
33.9,0.8421020452899333
33.95,0.8421020486615409
34.0,0.8421020497552715
34.050000000000004,0.8421020514191965
34.1,0.8421020521084168
34.15,0.8421020531651843
34.2,0.8421020537329855
34.25,0.8421020543842983
34.300000000000004,0.842102054729112
34.35,0.8421020551150626
34.4,0.8421020557745815
34.45,0.8421020561352719
34.5,0.8421020566067454
34.550000000000004,0.8421020569755963
34.6,0.8421020571676195
34.65,0.8421020578246211
34.7,0.8421020579621521
34.75,0.8421020583522895
34.800000000000004,0.8421020584209631
34.85,0.8421020589694415
34.9,0.8421020590765446
34.95,0.8421020591957653
35.0,0.8421020594768622
35.050000000000004,0.842102059481405
35.1,0.842102059834219
35.15,0.8421020601342397
35.2,0.8421020601468295
35.25,0.842102060258654
35.300000000000004,0.8421020604307109
35.35,0.8421020605781927
35.4,0.8421020606867775
35.45,0.8421020608960396
35.5,0.8421020611661794
35.550000000000004,0.8421020612109255
35.6,0.8426936911138432
35.65,0.8427684754858709
35.7,0.8446400757409367
35.75,0.8729234758496864
35.800000000000004,0.873302398183089
35.85,0.8903224378920052
35.9,0.8906860341520997
35.95,0.8913888795251066
36.0,0.8918694740849612
36.050000000000004,0.9029686355160544
36.1,0.9031025183692062
36.15,0.9076372122654737
36.2,0.907778308685394
36.25,0.907919405573205
36.300000000000004,0.9080605026717791
36.35,0.9082015981230649
36.4,0.9083426862749263
36.45,0.9084837682986542
36.5,0.9086248391447929
36.550000000000004,0.9087658979746069
36.6,0.9089069409905187
36.65,0.9090479654986978
36.7,0.9091889714519927
36.75,0.9093299543280868
36.800000000000004,0.9094709117525854
36.85,0.9096118433965527
36.9,0.9097527438796245
36.95,0.9098936126993392
37.0,0.9100344458976386
37.050000000000004,0.9101752406507002
37.1,0.9103159992405567
37.15,0.9104567138015969
37.2,0.910597383088216
37.25,0.9107737732765725
37.300000000000004,0.9109144637797487
37.35,0.9284503485604588
37.4,0.9286122872602939
37.45,0.9287741638414204
37.5,0.9289359735330454
37.550000000000004,0.9388129368098241
37.6,0.939005868672234
37.65,0.9391991602655254
37.7,0.9393919508027871
37.75,0.9395846657383717
37.800000000000004,0.9397772999151128
37.85,0.9399698551509241
37.9,0.9401686190214045
37.95,0.9403610178817574
38.0,0.940553322689087
38.050000000000004,0.9407455343802917
38.1,0.9409376461977832
38.15,0.9411296557768032
38.2,0.9419841746597792
38.25,0.9451980626127376
38.300000000000004,0.9453994845998877
38.35,0.9456007878746266
38.400000000000006,0.945801971297254
38.45,0.9460264118424382
38.5,0.946227419460226
38.550000000000004,0.9464285602392042
38.6,0.946629300935415
38.650000000000006,0.9468604132128322
38.7,0.9470609729495483
38.75,0.9472613884116649
38.800000000000004,0.9474616555548467
38.85,0.9476617727354124
38.900000000000006,0.9478617323812313
38.95,0.9480874769344536
39.0,0.9482872000003149
39.050000000000004,0.9484867605512874
39.1,0.948686150896054
39.150000000000006,0.9488853720314928
39.2,0.9490844186032532
39.25,0.9492832860709131
39.300000000000004,0.9494819719818685
39.35,0.9496804748504527
39.400000000000006,0.9498787874676518
39.45,0.9500769117823487
39.5,0.9502748402228616
39.550000000000004,0.950472571417368
39.6,0.9506701016505341
39.650000000000006,0.950867428534076
39.7,0.9510645483691311
39.75,0.9512614578943094
39.800000000000004,0.951458153249739
39.85,0.9516546313563691
39.900000000000006,0.9518508911219066
39.95,0.95204692745808
40.0,0.9522427379075444
40.050000000000004,0.952438318592091
40.1,0.9526336661984038
40.150000000000006,0.9528287804983954
40.2,0.9530236536716423
40.25,0.95321828704751
40.300000000000004,0.9534126764863253
40.35,0.9536068182923257
40.400000000000006,0.9538007049379218
40.45,0.953994341607574
40.5,0.9541877225301885
40.550000000000004,0.9543808409185167
40.6,0.9545736977190266
40.650000000000006,0.9547662894585299
40.7,0.9549586111593034
40.75,0.9551506608731171
40.800000000000004,0.9553424366742752
40.85,0.955533936173057
40.900000000000006,0.9557251546249425
40.95,0.9559160902169123
41.0,0.9561067370715491
41.050000000000004,0.9562970980189474
41.1,0.956487165665364
41.150000000000006,0.9566769386061625
41.2,0.9568664147765276
41.25,0.957055590173868
41.300000000000004,0.9572444617360446
41.35,0.9574330268152287
41.400000000000006,0.9576212840107825
41.45,0.9578092300337531
41.5,0.9579968627835793
41.550000000000004,0.9581841773062949
41.6,0.9583711734653888
41.650000000000006,0.9585578458826653
41.7,0.9587441930431726
41.75,0.9589302152614
41.800000000000004,0.9591159057352594
41.85,0.9593012641715865
41.900000000000006,0.9594862853234708
41.95,0.9596709691266551
42.0,0.9598553137686333
42.050000000000004,0.9600393132698619
42.1,0.9602229697490524
42.150000000000006,0.9604062754656049
42.2,0.9605892319024858
42.25,0.9607718352603425
42.300000000000004,0.9609540819639173
42.35,0.961135971367354
42.400000000000006,0.9613175003622052
42.45,0.9614986640540549
42.5,0.9616794650105287
42.550000000000004,0.9618598974637146
42.6,0.9620399600383971
42.650000000000006,0.9622196509568057
42.7,0.9623989671458484
42.75,0.962577903754171
42.800000000000004,0.9627564637574935
42.85,0.9629346405941066
42.900000000000006,0.963112432398456
42.95,0.9632898398060799
43.0,0.9634668580552519
43.050000000000004,0.9636434861234316
43.1,0.963819721691292
43.150000000000006,0.9639955631665438
43.2,0.964171005545207
43.25,0.964346048800973
43.300000000000004,0.9645206907055544
43.35,0.9646949316600163
43.400000000000006,0.9648687649982679
43.45,0.9650421896895659
43.5,0.9652152073144369
43.550000000000004,0.9653878119457187
43.6,0.9655600024204545
43.650000000000006,0.9657317787344393
43.7,0.9659031364436033
43.75,0.9660740750485755
43.800000000000004,0.9662445915825204
43.85,0.9664146871580798
43.900000000000006,0.9665843547838765
43.95,0.9667535954901296
44.0,0.966922409197879
44.050000000000004,0.967090790867462
44.1,0.9672587400537602
44.150000000000006,0.9674262569065085
44.2,0.9675933342596408
44.25,0.9677599764767106
44.300000000000004,0.9679261778319312
44.35,0.9680919378617823
44.400000000000006,0.968257255102048
44.45,0.9684221274813669
44.5,0.9685865561544642
44.550000000000004,0.9687505329036593
44.6,0.9689140622892852
44.650000000000006,0.9690771417201103
44.7,0.9692397672349222
44.75,0.9694019363799806
44.800000000000004,0.9695636537823582
44.85,0.969724910738928
44.900000000000006,0.9698857099738322
44.95,0.9700460492292389
45.0,0.9702059272358858
45.050000000000004,0.9703653407504756
45.1,0.9705242922450148
45.150000000000006,0.970682775496728
45.2,0.9708407935359263
45.25,0.9709983415717642
45.300000000000004,0.9711554202059842
45.35,0.9713120269144794
45.400000000000006,0.971468161262323
45.45,0.971623822683461
45.5,0.9717790076927211
45.550000000000004,0.9719337180787538
45.6,0.9720879511452664
45.650000000000006,0.9722417041820103
45.7,0.9723949778026046
45.75,0.9725477694632638
45.800000000000004,0.9727000810985785
45.85,0.9728519097867518
45.900000000000006,0.9730032519503018
45.95,0.9731541099452761
46.0,0.9733044818465091
46.050000000000004,0.9734543658047112
46.1,0.9736037625404268
46.150000000000006,0.9737526683112621
46.2,0.9739010840432053
46.25,0.9740490106561045
46.300000000000004,0.9741964421258571
46.35,0.9743433807791066
46.400000000000006,0.9744898284687888
46.45,0.9746357791614793
46.5,0.9747812330337805
46.550000000000004,0.9749261908845612
46.6,0.9750706537557108
46.650000000000006,0.9752146158170032
46.7,0.9753580791768458
46.75,0.9755010457690868
46.800000000000004,0.975643508799317
46.85,0.9757854727706011
46.900000000000006,0.9759269353740725
46.95,0.9760678935348766
47.0,0.9762083498404285
47.050000000000004,0.9763483021027513
47.1,0.976487751485352
47.150000000000006,0.9766266928783247
47.2,0.9767651321620682
47.25,0.9769030628241152
47.300000000000004,0.9770404897410302
47.35,0.9771774077738475
47.400000000000006,0.9773138211080665
47.45,0.9774497228786814
47.5,0.9775851188430239
47.550000000000004,0.9777200047363029
47.6,0.9778543807894142
47.650000000000006,0.9779882456957155
47.7,0.9781216040121362
47.75,0.9782544516955707
47.800000000000004,0.9783867859670204
47.85,0.9785186118491156
47.900000000000006,0.9786499260946518
47.95,0.978780727774315
48.0,0.9789110173537259
48.050000000000004,0.97904079563448
48.1,0.9791700611449867
48.150000000000006,0.979298813969817
48.2,0.979427054550143
48.25,0.9795547822187379
48.300000000000004,0.9796819980763222
48.35,0.9798086985117211
48.400000000000006,0.9799348865831341
48.45,0.980060560942335
48.5,0.9801857237278857
48.550000000000004,0.9803103719113175
48.6,0.9804345056488286
48.650000000000006,0.9805581277713469
