tract_id,AUC,T50,T80
6037185203,0.9787350998665707,9.8,14.850000000000001
6037185204,0.9787350998665707,9.8,14.850000000000001
6037185310,0.9787350998665707,9.8,14.850000000000001
6037185320,0.9787350998665707,9.8,14.850000000000001
6037186100,0.9780404970076637,10.15,15.3
6037186201,0.9780404970076637,10.15,15.3
6037186202,0.9780404970076637,10.15,15.3
6037186203,0.9780404970076637,10.15,15.3
6037186301,0.9780404970076637,10.15,15.3
6037186302,0.9780404970076637,10.15,15.3
6037186401,0.9764085987081972,11.100000000000001,16.3
6037186403,0.9767735123848243,10.9,16.1
6037186404,0.9780404970076637,10.15,15.3
6037187101,0.9764085987081972,11.100000000000001,16.3
6037187102,0.9764085987081972,11.100000000000001,16.3
6037187200,0.9764085987081972,11.100000000000001,16.3
6037187300,0.9764085987081972,11.100000000000001,16.3
6037188100,0.9780046296373472,10.15,15.3
6037188201,0.9785844630423942,9.850000000000001,14.9
6037188202,0.9785844630423942,9.850000000000001,14.9
6037188300,0.9785844630423942,9.850000000000001,14.9
6037189101,0.9786346753001969,9.8,14.950000000000001
6037189102,0.9786346753001969,9.8,14.950000000000001
6037189201,0.9786346753001969,9.8,14.950000000000001
6037189202,0.9786346753001969,9.8,14.950000000000001
6037189300,0.9786346753001969,9.8,14.950000000000001
6037189400,0.9766638443254971,10.950000000000001,16.150000000000002
6037189501,0.9766638443254971,10.950000000000001,16.150000000000002
6037189502,0.9766638443254971,10.950000000000001,16.150000000000002
6037189600,0.9766638443254971,10.950000000000001,16.150000000000002
6037189702,0.9766638443254971,10.950000000000001,16.150000000000002
6037189703,0.9766638443254971,10.950000000000001,16.150000000000002
6037189704,0.9766638443254971,10.950000000000001,16.150000000000002
6037189801,0.9774170281417497,10.5,15.65
6037189802,0.9774170281417497,10.5,15.65
6037189903,0.9774170281417497,10.5,15.65
6037189904,0.9769400117424297,10.8,16.0
6037189905,0.9774170281417497,10.5,15.65
6037189906,0.9769400117424297,10.8,16.0
6037189907,0.9769400117424297,10.8,16.0
6037190101,0.9774170281417497,10.5,15.65
6037190102,0.9769400117424297,10.8,16.0
6037190201,0.9769400117424297,10.8,16.0
6037190202,0.9769400117424297,10.8,16.0
6037190302,0.9786346753001969,9.8,14.950000000000001
6037190303,0.9786346753001969,9.8,14.950000000000001
6037190401,0.9786346753001969,9.8,14.950000000000001
6037190402,0.9786346753001969,9.8,14.950000000000001
6037190510,0.9786346753001969,9.8,14.950000000000001
6037190520,0.9786346753001969,9.8,14.950000000000001
6037190701,0.9769400117424297,10.8,16.0
6037190702,0.9769400117424297,10.8,16.0
6037190801,0.9769400117424297,10.8,16.0
6037190802,0.9769400117424297,10.8,16.0
6037190901,0.9786346753001969,9.8,14.950000000000001
6037190902,0.9770276483639736,10.75,15.950000000000001
6037191000,0.9770293669649915,10.75,15.9
6037191110,0.9786346753001969,9.8,14.950000000000001
6037191120,0.9786346753001969,9.8,14.950000000000001
6037191201,0.9786346753001969,9.8,14.950000000000001
6037191203,0.9786346753001969,9.8,14.950000000000001
6037191204,0.9786346753001969,9.8,14.950000000000001
6037191301,0.9786346753001969,9.8,14.950000000000001
6037191302,0.9786346753001969,9.8,14.950000000000001
6037191410,0.9786346753001969,9.8,14.950000000000001
6037191420,0.9786346753001969,9.8,14.950000000000001
6037191500,0.9786346753001969,9.8,14.950000000000001
6037191610,0.9786346753001969,9.8,14.950000000000001
6037191620,0.9786346753001969,9.8,14.950000000000001
6037191710,0.9770305097361071,10.75,15.9
6037191720,0.9786346753001969,9.8,14.950000000000001
6037191810,0.9769400117424297,10.8,16.0
6037191820,0.9769400117424297,10.8,16.0
6037191901,0.9769400117424297,10.8,16.0
6037191902,0.9769400117424297,10.8,16.0
6037192001,0.9769400117424297,10.8,16.0
6037192002,0.9769400117424297,10.8,16.0
6037192300,0.9769400117424297,10.8,16.0
6037192410,0.9770316469075251,10.75,15.9
6037192420,0.9786346753001969,9.8,14.950000000000001
6037192510,0.9786346753001969,9.8,14.950000000000001
6037192520,0.9786346753001969,9.8,14.950000000000001
6037192610,0.9786346753001969,9.8,14.950000000000001
6037192620,0.9786346753001969,9.8,14.950000000000001
6037192700,0.9786346753001969,9.8,14.950000000000001
6037194101,0.9774170281417497,10.5,15.65
6037194102,0.9774170281417497,10.5,15.65
6037194200,0.9774170281417497,10.5,15.65
6037194300,0.9774170281417497,10.5,15.65
6037194401,0.9769400117424297,10.8,16.0
6037194402,0.9769400117424297,10.8,16.0
6037194500,0.9769400117424297,10.8,16.0
6037195100,0.9782292674719423,10.05,15.15
6037195201,0.9785844630423942,9.850000000000001,14.9
6037195202,0.9786346753001969,9.8,14.950000000000001
