tract_id,AUC,T50,T80
6037206020,0.9871582052453314,5.75,9.4
6037206050,0.9876938026137195,5.550000000000001,9.0
6037206051,0.9876938026137195,5.550000000000001,9.0
6037206052,0.9876938026137195,5.550000000000001,9.0
6037206053,0.9876938026137195,5.550000000000001,9.0
6037206054,0.9878764721597996,5.45,8.9
6037206201,0.9888235782590289,5.050000000000001,8.3
6037206202,0.9888235782590289,5.050000000000001,8.3
6037206301,0.9888235782590289,5.050000000000001,8.3
6037206302,0.9888235782590289,5.050000000000001,8.3
6037206303,0.9888235782590289,5.050000000000001,8.3
6037207101,0.9871582052453314,5.75,9.4
6037207102,0.9871582052453314,5.75,9.4
6037207103,0.9871582052453314,5.75,9.4
6037207303,0.9888235782590289,5.050000000000001,8.3
6037207304,0.9888235782590289,5.050000000000001,8.3
6037207305,0.9888235782590289,5.050000000000001,8.3
6037207306,0.9888235782590289,5.050000000000001,8.3
6037207307,0.9888235782590289,5.050000000000001,8.3
6037207308,0.9888235782590289,5.050000000000001,8.3
6037207400,0.9886445875322247,5.1000000000000005,8.4
6037207501,0.988620394581039,5.15,8.450000000000001
6037207502,0.9888235782590289,5.050000000000001,8.3
6037207711,0.988602252316844,5.15,8.450000000000001
6037207712,0.9888235782590289,5.050000000000001,8.3
6037207901,0.9886115194144182,5.15,8.450000000000001
6037207902,0.9888235782590289,5.050000000000001,8.3
6037208001,0.9885708112694016,5.15,8.450000000000001
6037208002,0.9885270397345828,5.15,8.5
6037208301,0.9885211117445186,5.15,8.5
6037208302,0.9885248924804227,5.15,8.5
6037208401,0.9885005043831172,5.2,8.5
6037208402,0.9884889414349937,5.2,8.5
6037208501,0.9884693246100783,5.2,8.5
6037208502,0.9884756164632086,5.2,8.5
6037208610,0.987769121263069,5.5,9.25
6037208620,0.987769121263069,5.5,9.25
6037208710,0.987769121263069,5.5,9.25
6037208720,0.988464245950057,5.2,8.55
6037208801,0.9884867098851242,5.2,8.5
6037208802,0.9884736082740521,5.2,8.5
6037208902,0.9885166823155829,5.2,8.5
6037208903,0.9885004014230979,5.2,8.5
6037208904,0.9885150542707776,5.2,8.5
6037209103,0.9885571169647549,5.15,8.450000000000001
6037209104,0.9885336582598168,5.15,8.5
6037209105,0.9885347019406113,5.15,8.5
6037209106,0.9885523849956256,5.15,8.450000000000001
6037209201,0.9885949519410185,5.15,8.450000000000001
6037209202,0.988591890566034,5.15,8.450000000000001
6037209300,0.9885607985353656,5.15,8.450000000000001
6037209401,0.988476619506055,5.2,8.5
6037209402,0.9884989878350136,5.2,8.5
6037209403,0.9885195263047585,5.2,8.5
6037209510,0.9884818042408444,5.2,8.5
6037209520,0.9885089110494226,5.2,8.5
6037209810,0.988485199107826,5.2,8.5
6037209820,0.9885065599841897,5.2,8.5
6037210010,0.9885420009065584,5.15,8.5
6037211000,0.9844625516344692,6.8500000000000005,11.05
6037211121,0.987769121263069,5.5,9.25
6037211122,0.987769121263069,5.5,9.25
6037211123,0.987769121263069,5.5,9.25
6037211124,0.987769121263069,5.5,9.25
6037211201,0.987769121263069,5.5,9.25
6037211202,0.987769121263069,5.5,9.25
6037211310,0.987769121263069,5.5,9.25
6037211320,0.987769121263069,5.5,9.25
6037211410,0.987769121263069,5.5,9.25
6037211420,0.987769121263069,5.5,9.25
6037211500,0.9844858932065417,6.8500000000000005,11.05
6037211701,0.9844924781792123,6.8500000000000005,11.0
6037211703,0.9845013740732634,6.8500000000000005,11.0
6037211704,0.9845069394745369,6.8500000000000005,11.0
6037211802,0.987769121263069,5.5,9.25
6037211803,0.987769121263069,5.5,9.25
6037211804,0.987769121263069,5.5,9.25
6037211910,0.987769121263069,5.5,9.25
6037211921,0.987769121263069,5.5,9.25
6037211922,0.987769121263069,5.5,9.25
6037212101,0.987769121263069,5.5,9.25
6037212102,0.987769121263069,5.5,9.25
6037212202,0.9884550983598785,5.2,8.55
6037212203,0.988443038725201,5.2,8.55
6037212204,0.9884538851591517,5.2,8.55
6037212303,0.987769121263069,5.5,9.25
6037212304,0.987769121263069,5.5,9.25
6037212305,0.9884271052653055,5.2,8.55
6037212306,0.9884374765016392,5.2,8.55
6037212410,0.987769121263069,5.5,9.25
6037212420,0.987769121263069,5.5,9.25
6037212501,0.9845256025852506,6.8500000000000005,11.0
6037212502,0.984520351903654,6.8500000000000005,11.0
6037212610,0.9845095381416524,6.8500000000000005,11.0
6037212620,0.9845162534997655,6.8500000000000005,11.0
6037212701,0.9845128042387885,6.8500000000000005,11.0
6037212702,0.9844963849176654,6.8500000000000005,11.0
6037212800,0.9865765802227701,6.1000000000000005,9.950000000000001
6037212900,0.9865765802227701,6.1000000000000005,9.950000000000001
6037213100,0.9845254572953426,6.8500000000000005,11.0
6037213201,0.9884149412435264,5.2,8.55
6037213202,0.9884164534771036,5.2,8.55
6037213310,0.9884314753445816,5.2,8.55
6037213320,0.9884430510964743,5.2,8.55
6037213401,0.9884586972680061,5.2,8.55
6037213402,0.9884626540715356,5.2,8.55
6037214000,0.9843546875860746,6.9,11.15
6037214100,0.9843546875860746,6.9,11.15
6037214400,0.9843546875860746,6.9,11.15
6037214501,0.9843546875860746,6.9,11.15
6037214503,0.9844550417035066,6.9,11.05
6037214504,0.9843546875860746,6.9,11.15
6037214505,0.9843546875860746,6.9,11.15
6037214600,0.9843546875860746,6.9,11.15
6037214700,0.9844732641510053,6.8500000000000005,11.05
6037214800,0.9844750856254482,6.8500000000000005,11.05
6037214902,0.9844881655691579,6.8500000000000005,11.05
6037214903,0.9845053932132152,6.8500000000000005,11.0
6037214904,0.9844984833582997,6.8500000000000005,11.0
6037215101,0.9844670764058543,6.8500000000000005,11.05
6037215102,0.9844593788982052,6.9,11.05
6037216100,0.9844900923958078,6.8500000000000005,11.05
6037216201,0.9865765802227701,6.1000000000000005,9.950000000000001
6037216202,0.9865765802227701,6.1000000000000005,9.950000000000001
6037216301,0.9865765802227701,6.1000000000000005,9.950000000000001
6037216302,0.9865765802227701,6.1000000000000005,9.950000000000001
6037216401,0.9865765802227701,6.1000000000000005,9.950000000000001
6037216402,0.9865765802227701,6.1000000000000005,9.950000000000001
6037216700,0.9865765802227701,6.1000000000000005,9.950000000000001
6037216800,0.9865765802227701,6.1000000000000005,9.950000000000001
6037216901,0.9865765802227701,6.1000000000000005,9.950000000000001
6037216902,0.9865765802227701,6.1000000000000005,9.950000000000001
6037217001,0.9865765802227701,6.1000000000000005,9.950000000000001
6037217002,0.9865765802227701,6.1000000000000005,9.950000000000001
6037217101,0.9865765802227701,6.1000000000000005,9.950000000000001
6037217102,0.9865765802227701,6.1000000000000005,9.950000000000001
6037217200,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218110,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218120,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218210,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218220,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218300,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218400,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218500,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218600,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218701,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218702,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218800,0.9865765802227701,6.1000000000000005,9.950000000000001
6037218900,0.9865765802227701,6.1000000000000005,9.950000000000001
6037219010,0.9865765802227701,6.1000000000000005,9.950000000000001
6037219020,0.9865765802227701,6.1000000000000005,9.950000000000001
6037219300,0.9865765802227701,6.1000000000000005,9.950000000000001
6037219500,0.9865765802227701,6.1000000000000005,9.950000000000001
6037219700,0.9865765802227701,6.1000000000000005,9.950000000000001
6037219800,0.9865765802227701,6.1000000000000005,9.950000000000001
6037219901,0.9865765802227701,6.1000000000000005,9.950000000000001
6037219902,0.9865765802227701,6.1000000000000005,9.950000000000001
6037220000,0.9865765802227701,6.1000000000000005,9.950000000000001
6037220100,0.9865765802227701,6.1000000000000005,9.950000000000001
6037221110,0.9884651851057745,5.2,8.55
6037221120,0.9884652058017068,5.2,8.55
6037221210,0.9884210861873987,5.2,8.55
6037221220,0.9884387721735765,5.2,8.55
6037221302,0.9865765802227701,6.1000000000000005,9.950000000000001
6037221303,0.9884089112065593,5.2,8.55
6037221304,0.9865765802227701,6.1000000000000005,9.950000000000001
6037221401,0.9865765802227701,6.1000000000000005,9.950000000000001
6037221402,0.9865765802227701,6.1000000000000005,9.950000000000001
6037221500,0.9884151117043242,5.2,8.55
6037221601,0.9884361223576408,5.2,8.55
6037221602,0.9884494927551926,5.2,8.55
6037221710,0.9884616189892237,5.2,8.55
6037221810,0.9884425096879876,5.2,8.55
6037221820,0.9884600103754545,5.2,8.55
6037221900,0.9884450766019407,5.2,8.55
6037222001,0.9865765802227701,6.1000000000000005,9.950000000000001
6037222002,0.9865765802227701,6.1000000000000005,9.950000000000001
6037222100,0.9884149930078289,5.2,8.55
6037222200,0.9884176768488151,5.2,8.55
6037222500,0.9884059553460245,5.2,8.55
6037222600,0.9884227497104637,5.2,8.55
6037222700,0.9884449424917972,5.2,8.55
6037224010,0.9885818511933413,5.15,8.450000000000001
6037224020,0.9885369303182595,5.15,8.5
6037224200,0.9885158560982529,5.2,8.5
6037224310,0.988486380954773,5.2,8.5
6037224320,0.9884948704846388,5.2,8.5
6037224410,0.9884926863625659,5.2,8.5
6037224420,0.9884996567215449,5.2,8.5
6037224600,0.9884892089995526,5.2,8.5
6037224701,0.9884770419229798,5.2,8.5
6037224702,0.9884715343986655,5.2,8.5
6037226001,0.9885680413733631,5.15,8.450000000000001
6037226002,0.9888235782590289,5.050000000000001,8.3
6037226410,0.9885320266577777,5.15,8.5
6037226420,0.9885324604741582,5.15,8.5
6037226701,0.9884890976005355,5.2,8.5
6037226702,0.9884973848578945,5.2,8.5
6037227010,0.9879893295612556,5.4,8.85
6037227020,0.9885008733685868,5.2,8.5
6037228100,0.9880306709885376,5.4,8.8
6037228210,0.9884714692982226,5.2,8.5
6037228220,0.988058849374418,5.3500000000000005,8.8
6037228310,0.9884656439065584,5.2,8.55
6037228320,0.9884504200021549,5.2,8.55
6037228410,0.9884633716619501,5.2,8.55
6037228420,0.9884403604614064,5.2,8.55
6037228500,0.9884302376348799,5.2,8.55
6037228600,0.9884390732486434,5.2,8.55
6037228710,0.9880847299242338,5.3500000000000005,8.75
6037228720,0.9881791876032391,5.300000000000001,8.700000000000001
6037228800,0.9881791876032391,5.300000000000001,8.700000000000001
6037228900,0.9881791876032391,5.300000000000001,8.700000000000001
6037229100,0.9907860411063613,4.25,7.15
6037229200,0.9884227475559956,5.2,8.55
6037229300,0.9884155225029299,5.2,8.55
6037229410,0.9907860411063613,4.25,7.15
6037229420,0.9907860411063613,4.25,7.15
6037231100,0.9884525631537044,5.2,8.55
6037231210,0.9884089036868811,5.2,8.55
6037231220,0.9884244161358595,5.2,8.55
6037231301,0.9884033041456415,5.2,8.55
6037231302,0.9883960843932701,5.25,8.55
6037231400,0.9865765802227701,6.1000000000000005,9.950000000000001
6037231500,0.9865765802227701,6.1000000000000005,9.950000000000001
6037231601,0.9883933918440931,5.25,8.55
6037231602,0.9883990933227087,5.2,8.55
6037231603,0.9884050676347882,5.2,8.55
6037231710,0.9884113993371045,5.2,8.55
6037231720,0.9884195511252777,5.2,8.55
6037231800,0.9884296237952822,5.2,8.55
6037231901,0.9884100050157644,5.2,8.55
6037231902,0.988413302707167,5.2,8.55
6037232110,0.993744381732197,2.7,5.7
6037232120,0.9884045142503602,5.2,8.55
6037232200,0.993744381732197,2.7,5.7
6037232300,0.993744381732197,2.7,5.7
6037232401,0.993744381732197,2.7,5.7
6037232402,0.993744381732197,2.7,5.7
6037232500,0.993744381732197,2.7,5.7
6037232601,0.993744381732197,2.7,5.7
6037232602,0.993744381732197,2.7,5.7
6037232701,0.993744381732197,2.7,5.7
6037232702,0.9907860411063613,4.25,7.15
6037232800,0.9907860411063613,4.25,7.15
6037234001,0.9865765802227701,6.1000000000000005,9.950000000000001
6037234002,0.9865765802227701,6.1000000000000005,9.950000000000001
6037234200,0.9865765802227701,6.1000000000000005,9.950000000000001
6037234301,0.9865765802227701,6.1000000000000005,9.950000000000001
6037234302,0.9865765802227701,6.1000000000000005,9.950000000000001
6037234501,0.993744381732197,2.7,5.7
6037234502,0.9865765802227701,6.1000000000000005,9.950000000000001
6037234600,0.993744381732197,2.7,5.7
6037234700,0.993744381732197,2.7,5.7
6037234800,0.993744381732197,2.7,5.7
6037234901,0.993744381732197,2.7,5.7
6037234902,0.993744381732197,2.7,5.7
6037235100,0.9917902869087651,3.75,6.7
6037235201,0.993744381732197,2.7,5.7
6037235202,0.993744381732197,2.7,5.7
6037236001,0.9865765802227701,6.1000000000000005,9.950000000000001
6037236101,0.9865765802227701,6.1000000000000005,9.950000000000001
6037236102,0.9865765802227701,6.1000000000000005,9.950000000000001
6037236203,0.9865765802227701,6.1000000000000005,9.950000000000001
6037236204,0.9865765802227701,6.1000000000000005,9.950000000000001
6037236205,0.9865765802227701,6.1000000000000005,9.950000000000001
6037236206,0.9865765802227701,6.1000000000000005,9.950000000000001
6037236400,0.9865765802227701,6.1000000000000005,9.950000000000001
6037237101,0.993744381732197,2.7,5.7
6037237102,0.9907860411063613,4.25,7.15
6037237201,0.993744381732197,2.7,5.7
6037237202,0.993744381732197,2.7,5.7
6037237300,0.993744381732197,2.7,5.7
6037237401,0.993744381732197,2.7,5.7
6037237402,0.993744381732197,2.7,5.7
6037237500,0.993744381732197,2.7,5.7
6037237600,0.9907860411063613,4.25,7.15
6037237710,0.993744381732197,2.7,5.7
6037237720,0.993744381732197,2.7,5.7
6037237800,0.993744381732197,2.7,5.7
6037237900,0.993744381732197,2.7,5.7
6037238000,0.993744381732197,2.7,5.7
6037238100,0.993744381732197,2.7,5.7
6037238200,0.993744381732197,2.7,5.7
6037238310,0.993744381732197,2.7,5.7
6037238320,0.993744381732197,2.7,5.7
6037238400,0.993744381732197,2.7,5.7
6037239201,0.9907860411063613,4.25,7.15
6037239202,0.9907860411063613,4.25,7.15
6037239310,0.9907860411063613,4.25,7.15
6037239320,0.9907860411063613,4.25,7.15
6037239330,0.9907860411063613,4.25,7.15
6037239501,0.9907860411063613,4.25,7.15
6037239502,0.9907860411063613,4.25,7.15
6037239601,0.9907860411063613,4.25,7.15
6037239602,0.9907860411063613,4.25,7.15
6037239701,0.9907860411063613,4.25,7.15
6037239702,0.9907860411063613,4.25,7.15
6037239801,0.9907860411063613,4.25,7.15
6037239802,0.9907860411063613,4.25,7.15
6037240010,0.9907860411063613,4.25,7.15
6037240020,0.9907860411063613,4.25,7.15
6037240200,0.9907860411063613,4.25,7.15
6037240301,0.9907860411063613,4.25,7.15
6037240302,0.993744381732197,2.7,5.7
6037240401,0.993744381732197,2.7,5.7
6037240402,0.993744381732197,2.7,5.7
6037240500,0.9907860411063613,4.25,7.15
6037240600,0.9907860411063613,4.25,7.15
6037240700,0.9907860411063613,4.25,7.15
6037240800,0.9907860411063613,4.25,7.15
6037240901,0.9907860411063613,4.25,7.15
6037240902,0.9907860411063613,4.25,7.15
6037241001,0.9907860411063613,4.25,7.15
6037241002,0.9907860411063613,4.25,7.15
6037241110,0.9907860411063613,4.25,7.15
6037241120,0.9907860411063613,4.25,7.15
6037241201,0.993744381732197,2.7,5.7
6037241202,0.993744381732197,2.7,5.7
6037241300,0.993744381732197,2.7,5.7
6037241400,0.9907860411063613,4.25,7.15
6037242000,0.9907860411063613,4.25,7.15
6037242100,0.9907860411063613,4.25,7.15
6037242201,0.9907860411063613,4.25,7.15
6037242202,0.9907860411063613,4.25,7.15
6037242300,0.9907860411063613,4.25,7.15
6037242600,0.9907860411063613,4.25,7.15
6037242700,0.9907860411063613,4.25,7.15
6037243001,0.9907860411063613,4.25,7.15
6037243002,0.9907860411063613,4.25,7.15
6037243100,0.9907860411063613,4.25,7.15
6037261102,0.9807101151109848,8.75,13.600000000000001
6037261103,0.9849446815952282,6.7,10.700000000000001
6037261104,0.9847869081877979,6.75,10.8
6037261200,0.9807101151109848,8.75,13.600000000000001
6037262100,0.9839069617327906,7.15,11.350000000000001
6037262200,0.9807101151109848,8.75,13.600000000000001
6037262301,0.9807101151109848,8.75,13.600000000000001
6037262302,0.9839069617327906,7.15,11.350000000000001
6037262303,0.9835345542027508,7.300000000000001,11.700000000000001
6037262400,0.9839546984804933,7.15,11.4
6037262501,0.9839867258803757,7.15,11.4
6037262601,0.9841279662644584,7.1000000000000005,11.3
6037262604,0.9841126494356518,7.1000000000000005,11.3
6037262704,0.9841083440611366,7.1000000000000005,11.3
6037262706,0.9853003519800382,6.7,10.65
6037262802,0.9853003519800382,6.7,10.65
6037264000,0.9853003519800382,6.7,10.65
6037264102,0.9853003519800382,6.7,10.65
6037264103,0.9853003519800382,6.7,10.65
6037264303,0.9853003519800382,6.7,10.65
6037264304,0.9856309161920094,6.6000000000000005,10.55
6037264305,0.9853003519800382,6.7,10.65
6037264306,0.9853003519800382,6.7,10.65
6037265100,0.9861414072645385,6.300000000000001,10.200000000000001
6037265201,0.9861414072645385,6.300000000000001,10.200000000000001
6037265203,0.9861414072645385,6.300000000000001,10.200000000000001
6037265204,0.9861414072645385,6.300000000000001,10.200000000000001
6037265301,0.9839069617327906,7.15,11.350000000000001
6037265303,0.9839069617327906,7.15,11.350000000000001
6037265304,0.9839069617327906,7.15,11.350000000000001
6037265306,0.9839069617327906,7.15,11.350000000000001
6037265307,0.9856309161920094,6.6000000000000005,10.55
6037265410,0.9839069617327906,7.15,11.350000000000001
6037265420,0.9839069617327906,7.15,11.350000000000001
6037265521,0.9856309161920094,6.6000000000000005,10.55
6037265522,0.9861414072645385,6.300000000000001,10.200000000000001
6037265523,0.9861414072645385,6.300000000000001,10.200000000000001
6037265524,0.9856309161920094,6.6000000000000005,10.55
6037265601,0.9861414072645385,6.300000000000001,10.200000000000001
6037265602,0.9861414072645385,6.300000000000001,10.200000000000001
6037265701,0.9861414072645385,6.300000000000001,10.200000000000001
6037265702,0.9861414072645385,6.300000000000001,10.200000000000001
6037267101,0.9861414072645385,6.300000000000001,10.200000000000001
6037267102,0.9861414072645385,6.300000000000001,10.200000000000001
6037267201,0.9861414072645385,6.300000000000001,10.200000000000001
6037267202,0.9861414072645385,6.300000000000001,10.200000000000001
6037267300,0.9856309161920094,6.6000000000000005,10.55
6037267403,0.9856309161920094,6.6000000000000005,10.55
6037267404,0.9856309161920094,6.6000000000000005,10.55
6037267405,0.9811787626682134,8.450000000000001,13.3
6037267406,0.9856309161920094,6.6000000000000005,10.55
6037267502,0.9811787626682134,8.450000000000001,13.3
6037267503,0.9856309161920094,6.6000000000000005,10.55
6037267504,0.9811787626682134,8.450000000000001,13.3
6037267600,0.9811787626682134,8.450000000000001,13.3
6037267700,0.9856309161920094,6.6000000000000005,10.55
6037267800,0.9861414072645385,6.300000000000001,10.200000000000001
6037267901,0.9861414072645385,6.300000000000001,10.200000000000001
6037267902,0.9861414072645385,6.300000000000001,10.200000000000001
6037269000,0.9861414072645385,6.300000000000001,10.200000000000001
6037269100,0.9865765802227701,6.1000000000000005,9.950000000000001
6037269300,0.9861414072645385,6.300000000000001,10.200000000000001
6037269500,0.9865765802227701,6.1000000000000005,9.950000000000001
6037269601,0.9865765802227701,6.1000000000000005,9.950000000000001
6037269602,0.9865765802227701,6.1000000000000005,9.950000000000001
6037269700,0.9865765802227701,6.1000000000000005,9.950000000000001
6037269800,0.9865765802227701,6.1000000000000005,9.950000000000001
6037269903,0.9858526864663202,6.300000000000001,10.100000000000001
6037269905,0.9865765802227701,6.1000000000000005,9.950000000000001
6037269906,0.9865765802227701,6.1000000000000005,9.950000000000001
6037269907,0.9861414072645385,6.300000000000001,10.200000000000001
6037269908,0.9861414072645385,6.300000000000001,10.200000000000001
6037269909,0.9861414072645385,6.300000000000001,10.200000000000001
6037270101,0.9865765802227701,6.1000000000000005,9.950000000000001
6037270102,0.9865765802227701,6.1000000000000005,9.950000000000001
6037270200,0.9865765802227701,6.1000000000000005,9.950000000000001
6037270300,0.9865765802227701,6.1000000000000005,9.950000000000001
6037271100,0.9861414072645385,6.300000000000001,10.200000000000001
6037271200,0.9811787626682134,8.450000000000001,13.3
6037271300,0.9811787626682134,8.450000000000001,13.3
6037271400,0.9811787626682134,8.450000000000001,13.3
6037271500,0.9811787626682134,8.450000000000001,13.3
6037271600,0.9811787626682134,8.450000000000001,13.3
6037271702,0.9861414072645385,6.300000000000001,10.200000000000001
6037271703,0.9861414072645385,6.300000000000001,10.200000000000001
6037271704,0.9861414072645385,6.300000000000001,10.200000000000001
6037271801,0.9858526864663202,6.300000000000001,10.100000000000001
6037271803,0.9858526864663202,6.300000000000001,10.100000000000001
6037271804,0.9858526864663202,6.300000000000001,10.100000000000001
6037271901,0.9858526864663202,6.300000000000001,10.100000000000001
6037271902,0.9858526864663202,6.300000000000001,10.100000000000001
6037272100,0.9858526864663202,6.300000000000001,10.100000000000001
6037272201,0.9858526864663202,6.300000000000001,10.100000000000001
6037272202,0.9858526864663202,6.300000000000001,10.100000000000001
6037272301,0.9858526864663202,6.300000000000001,10.100000000000001
6037272302,0.9858526864663202,6.300000000000001,10.100000000000001
6037273100,0.9811787626682134,8.450000000000001,13.3
6037273200,0.9811787626682134,8.450000000000001,13.3
6037273300,0.9811787626682134,8.450000000000001,13.3
6037273403,0.9811787626682134,8.450000000000001,13.3
6037273404,0.9811787626682134,8.450000000000001,13.3
6037273502,0.9858526864663202,6.300000000000001,10.100000000000001
6037273600,0.9858526864663202,6.300000000000001,10.100000000000001
6037273700,0.9858526864663202,6.300000000000001,10.100000000000001
6037273800,0.9858526864663202,6.300000000000001,10.100000000000001
6037273902,0.9858526864663202,6.300000000000001,10.100000000000001
6037274100,0.9858526864663202,6.300000000000001,10.100000000000001
6037275101,0.9858526864663202,6.300000000000001,10.100000000000001
6037275102,0.9858526864663202,6.300000000000001,10.100000000000001
6037275200,0.9858526864663202,6.300000000000001,10.100000000000001
6037275311,0.9858526864663202,6.300000000000001,10.100000000000001
6037275312,0.9858526864663202,6.300000000000001,10.100000000000001
6037275313,0.9858526864663202,6.300000000000001,10.100000000000001
6037275400,0.9858526864663202,6.300000000000001,10.100000000000001
6037275500,0.9858526864663202,6.300000000000001,10.100000000000001
6037275603,0.9858526864663202,6.300000000000001,10.100000000000001
6037275604,0.9858526864663202,6.300000000000001,10.100000000000001
6037275605,0.9858526864663202,6.300000000000001,10.100000000000001
6037276000,0.9918530523642913,3.75,6.7
6037276101,0.9918530523642913,3.75,6.7
6037276102,0.9917902869087651,3.75,6.7
6037276400,0.9918530523642913,3.75,6.7
6037276500,0.9858526864663202,6.300000000000001,10.100000000000001
6037276601,0.9858526864663202,6.300000000000001,10.100000000000001
6037276605,0.9904773907200626,4.4,7.300000000000001
6037276606,0.9904741777104111,4.4,7.300000000000001
6037276607,0.9904710427954562,4.4,7.300000000000001
6037276608,0.9904813902293502,4.4,7.300000000000001
6037277000,0.9918530523642913,3.75,6.7
6037277100,0.9917902869087651,3.75,6.7
6037277200,0.9917902869087651,3.75,6.7
6037277400,0.9917902869087651,3.75,6.7
6037278001,0.9918530523642913,3.75,6.7
6037278102,0.9905478109495394,4.3500000000000005,7.25
6037291110,0.993744381732197,2.7,5.7
6037291120,0.993744381732197,2.7,5.7
6037291130,0.993744381732197,2.7,5.7
6037291210,0.9958954532103407,0.0,4.55
6037291220,0.9959041620770661,0.0,4.55
6037291300,0.9959237096646153,0.0,4.5
6037292001,0.9957975935862841,0.0,4.6000000000000005
6037292002,0.9957924385352647,0.0,4.6000000000000005
6037293203,0.9958363590825934,0.0,4.6000000000000005
6037293204,0.9958386755708843,0.0,4.6000000000000005
6037293205,0.9962006003794933,0.0,4.3500000000000005
6037293206,0.9962006003794933,0.0,4.3500000000000005
6037293301,0.9962006003794933,0.0,4.3500000000000005
6037293302,0.9962006003794933,0.0,4.3500000000000005
6037293304,0.9957779799218612,0.0,4.6000000000000005
6037293306,0.9957779799218612,0.0,4.6000000000000005
6037293307,0.9957779799218612,0.0,4.6000000000000005
6037294110,0.9966274049506189,0.0,4.05
6037294120,0.9966274049506189,0.0,4.05
6037294200,0.9966274049506189,0.0,4.05
6037294301,0.9966274049506189,0.0,4.05
6037294302,0.9957277674531656,0.0,4.65
6037294410,0.9957779799218612,0.0,4.6000000000000005
6037294421,0.9957779799218612,0.0,4.6000000000000005
6037294510,0.9966274049506189,0.0,4.05
6037294520,0.9966274049506189,0.0,4.05
6037294610,0.9966274049506189,0.0,4.05
6037294620,0.9972885339896718,0.0,3.4000000000000004
6037294701,0.9957277674531656,0.0,4.65
6037294810,0.9957277674531656,0.0,4.65
6037294820,0.9957277674531656,0.0,4.65
6037294830,0.9957277674531656,0.0,4.65
6037294900,0.9957277674531656,0.0,4.65
6037295103,0.9957779799218612,0.0,4.6000000000000005
6037296210,0.9957277674531656,0.0,4.65
6037296220,0.9957277674531656,0.0,4.65
6037296300,0.9957779799218612,0.0,4.6000000000000005
6037296401,0.9957779799218612,0.0,4.6000000000000005
6037296402,0.9957277674531656,0.0,4.65
6037296500,0.9957277674531656,0.0,4.65
6037296600,0.9957277674531656,0.0,4.65
6037296901,0.9957277674531656,0.0,4.65
6037296902,0.9957277674531656,0.0,4.65
6037297001,0.9957277674531656,0.0,4.65
6037297002,0.9957277674531656,0.0,4.65
6037297110,0.9957277674531656,0.0,4.65
6037297120,0.9957277674531656,0.0,4.65
6037297201,0.9957277674531656,0.0,4.65
6037297202,0.9957277674531656,0.0,4.65
6037297300,0.9957277674531656,0.0,4.65
6037297400,0.9957779799218612,0.0,4.6000000000000005
6037297502,0.9957277674531656,0.0,4.65
6037297602,0.9957277674531656,0.0,4.65
6037700901,0.9865765802227701,6.1000000000000005,9.950000000000001
6037980008,0.9781409214295379,10.100000000000001,15.3
6037980009,0.9832751243313589,7.5,11.8
6037980010,0.9871582052453314,5.75,9.4
6037980014,0.9966177948684964,0.0,4.05
6037980015,0.9957779799218612,0.0,4.6000000000000005
6037980019,0.9841216342410714,7.1000000000000005,11.3
6037980020,0.9900663323089378,4.5,7.800000000000001
6037980021,0.9814047178449178,8.35,13.05
6037980022,0.9761693695548038,11.25,16.45
6037980023,0.9783961670624594,9.950000000000001,15.15
6037980024,0.9781409214295379,10.100000000000001,15.3
6037980026,0.9900663323089378,4.5,7.800000000000001
6037980028,0.9926229737280526,3.4000000000000004,6.2
6037980031,0.9957277674531656,0.0,4.65
