tract_id,scenario,supply
6037532606,Northridge,0.4580098573767113
6037532607,Northridge,0.45759294337312706
6037532700,Northridge,0.45693542228184325
6037532800,Northridge,0.45629856780424594
6037532900,Northridge,0.367
6037533001,Northridge,0.4564049102488703
6037533002,Northridge,0.45646874351823497
6037533103,Northridge,0.4568013975483356
6037533104,Northridge,0.4569999091952438
6037533105,Northridge,0.45789727451535667
6037533108,Northridge,0.4569939902521263
6037533201,Northridge,0.4486510713626184
6037533204,Northridge,0.4107828333272631
6037533300,Northridge,0.4445
6037533401,Northridge,0.44764307319221286
6037533402,Northridge,0.44785461753687617
6037533403,Northridge,0.41500000000000004
6037533501,Northridge,0.44811041368140797
6037533504,Northridge,0.44878410226113713
6037533601,Northridge,0.4127834345003591
6037533602,Northridge,0.4104430668147824
6037533603,Northridge,0.4062725111809314
6037533701,Northridge,0.41500000000000004
6037533702,Northridge,0.41500000000000004
6037533703,Northridge,0.41500000000000004
6037533803,Northridge,0.41500000000000004
6037533804,Northridge,0.41500000000000004
6037533805,Northridge,0.3935
6037533806,Northridge,0.3935
6037533901,Northridge,0.3935
6037533902,Northridge,0.3935
6037534001,Northridge,0.3935
6037534002,Northridge,0.3935
6037534101,Northridge,0.3935
6037534102,Northridge,0.3935
6037534201,Northridge,0.3935
6037534202,Northridge,0.3935
6037534203,Northridge,0.3935
6037534301,Northridge,0.3935
6037534302,Northridge,0.3935
6037534403,Northridge,0.4032650127412283
6037534404,Northridge,0.40095802222585636
6037534405,Northridge,0.3935
6037534406,Northridge,0.3935
6037534501,Northridge,0.40356970968656614
6037534502,Northridge,0.4019910823030609
6037534700,Northridge,0.45619886410697497
6037534802,Northridge,0.45646018096633
6037534803,Northridge,0.45627518231298747
6037534804,Northridge,0.367
6037534900,Northridge,0.367
6037535001,Northridge,0.367
6037535002,Northridge,0.367
6037535101,Northridge,0.367
6037535102,Northridge,0.367
6037535200,Northridge,0.367
6037535300,Northridge,0.367
6037535400,Northridge,0.367
6037535501,Northridge,0.367
6037535502,Northridge,0.367
6037535503,Northridge,0.367
6037535603,Northridge,0.367
6037535604,Northridge,0.367
6037535605,Northridge,0.367
6037535606,Northridge,0.367
6037535607,Northridge,0.367
6037535701,Northridge,0.39891014884475134
6037535702,Northridge,0.367
6037535802,Northridge,0.367
6037535803,Northridge,0.367
6037535804,Northridge,0.367
6037535901,Northridge,0.3935
6037535902,Northridge,0.367
6037536000,Northridge,0.3935
6037536102,Northridge,0.3935
6037536103,Northridge,0.3935
6037536104,Northridge,0.3935
6037536201,Northridge,0.5660000000000001
6037536202,Northridge,0.5660000000000001
6037540000,Northridge,0.5660000000000001
6037540101,Northridge,0.5660000000000001
6037540102,Northridge,0.5660000000000001
6037540201,Northridge,0.367
6037540202,Northridge,0.367
6037540203,Northridge,0.367
6037540300,Northridge,0.367
6037540400,Northridge,0.367
6037540501,Northridge,0.367
6037540502,Northridge,0.367
6037540600,Northridge,0.367
6037540700,Northridge,0.367
6037540800,Northridge,0.367
6037540901,Northridge,0.6212116488369688
6037540902,Northridge,0.6755
6037541003,Northridge,0.6755
6037541100,Northridge,0.6755
6037541200,Northridge,0.367
6037541300,Northridge,0.367
6037541401,Northridge,0.367
6037541402,Northridge,0.367
6037541500,Northridge,0.367
6037541603,Northridge,0.367
6037541604,Northridge,0.5660000000000001
6037541605,Northridge,0.5660000000000001
6037541606,Northridge,0.7595000000000001
6037541700,Northridge,0.5660000000000001
6037541801,Northridge,0.5660000000000001
6037541802,Northridge,0.5660000000000001
6037542000,Northridge,0.5660000000000001
6037542103,Northridge,0.5660000000000001
6037542104,Northridge,0.5660000000000001
6037542105,Northridge,0.5660000000000001
6037542106,Northridge,0.5660000000000001
6037542200,Northridge,0.5660000000000001
6037542401,Northridge,0.7595000000000001
6037542402,Northridge,0.7595000000000001
6037542501,Northridge,0.7595000000000001
6037542502,Northridge,0.7595000000000001
6037542601,Northridge,0.7595000000000001
6037542602,Northridge,0.7595000000000001
6037542700,Northridge,0.7595000000000001
6037542800,Northridge,0.7595000000000001
6037542900,Northridge,0.7595000000000001
6037543000,Northridge,0.7595000000000001
6037543100,Northridge,0.7595000000000001
6037543201,Northridge,0.7595000000000001
6037543203,Northridge,0.7595000000000001
6037543304,Northridge,0.7595000000000001
6037543305,Northridge,0.7595000000000001
6037543306,Northridge,0.6392800816267897
6037543321,Northridge,0.7595000000000001
6037543322,Northridge,0.7595000000000001
6037543400,Northridge,0.737
6037543501,Northridge,0.737
6037543502,Northridge,0.737
6037543503,Northridge,0.737
6037543601,Northridge,0.79
6037543603,Northridge,0.79
6037543605,Northridge,0.79
6037543606,Northridge,0.737
6037543607,Northridge,0.79
6037543701,Northridge,0.6427697545311104
6037543703,Northridge,0.79
6037543704,Northridge,0.79
6037543705,Northridge,0.79
6037543801,Northridge,0.737
6037543803,Northridge,0.6433712853931576
6037543804,Northridge,0.6445222519061993
6037543903,Northridge,0.6397246924579785
6037543905,Northridge,0.63
6037544001,Northridge,0.74898478797689
6037544002,Northridge,0.757153989036373
6037550101,Northridge,0.5135000000000001
6037550201,Northridge,0.5135000000000001
6037550202,Northridge,0.5135000000000001
6037550301,Northridge,0.5135000000000001
6037550501,Northridge,0.5135000000000001
6037550502,Northridge,0.5135000000000001
6037550601,Northridge,0.3935
6037550602,Northridge,0.5135000000000001
6037550700,Northridge,0.3935
6037550801,Northridge,0.3935
6037550802,Northridge,0.3935
6037550901,Northridge,0.5135000000000001
6037550902,Northridge,0.5135000000000001
6037551001,Northridge,0.5135000000000001
6037551002,Northridge,0.5135000000000001
6037551101,Northridge,0.5135000000000001
6037551102,Northridge,0.5135000000000001
6037551201,Northridge,0.5135000000000001
6037551203,Northridge,0.5135000000000001
6037551204,Northridge,0.5135000000000001
6037551300,Northridge,0.5135000000000001
6037551401,Northridge,0.3935
6037551402,Northridge,0.3935
6037551501,Northridge,0.3935
6037551502,Northridge,0.5135000000000001
6037551700,Northridge,0.5135000000000001
6037551801,Northridge,0.5135000000000001
6037551802,Northridge,0.5135000000000001
6037551900,Northridge,0.5135000000000001
6037552001,Northridge,0.5135000000000001
6037552002,Northridge,0.5135000000000001
6037552100,Northridge,0.5135000000000001
6037552200,Northridge,0.5135000000000001
6037552301,Northridge,0.5135000000000001
6037552302,Northridge,0.707
6037552400,Northridge,0.707
6037552601,Northridge,0.5135000000000001
6037552602,Northridge,0.707
6037552700,Northridge,0.5135000000000001
6037552800,Northridge,0.5135000000000001
6037552900,Northridge,0.5135000000000001
6037553000,Northridge,0.5135000000000001
6037553100,Northridge,0.5135000000000001
6037553201,Northridge,0.5135000000000001
6037553202,Northridge,0.5135000000000001
6037553300,Northridge,0.5135000000000001
6037553400,Northridge,0.5660000000000001
6037553502,Northridge,0.5660000000000001
6037553503,Northridge,0.5660000000000001
6037553504,Northridge,0.5660000000000001
6037553601,Northridge,0.5660000000000001
6037553602,Northridge,0.5660000000000001
6037553701,Northridge,0.5660000000000001
6037553702,Northridge,0.5660000000000001
6037553801,Northridge,0.5660000000000001
6037553802,Northridge,0.5660000000000001
6037553901,Northridge,0.5660000000000001
6037553902,Northridge,0.5660000000000001
6037554001,Northridge,0.5135000000000001
6037554002,Northridge,0.5660000000000001
6037554101,Northridge,0.5135000000000001
6037554105,Northridge,0.5660000000000001
6037554106,Northridge,0.5135000000000001
6037554201,Northridge,0.5660000000000001
6037554203,Northridge,0.5660000000000001
6037554204,Northridge,0.5660000000000001
6037554301,Northridge,0.5660000000000001
6037554302,Northridge,0.5660000000000001
6037554403,Northridge,0.5660000000000001
6037554404,Northridge,0.5660000000000001
6037554405,Northridge,0.5660000000000001
6037554406,Northridge,0.5660000000000001
6037554511,Northridge,0.707
6037554512,Northridge,0.707
6037554513,Northridge,0.5660000000000001
6037554514,Northridge,0.5660000000000001
6037554515,Northridge,0.5660000000000001
6037554516,Northridge,0.5660000000000001
6037554517,Northridge,0.5660000000000001
6037554518,Northridge,0.707
6037554519,Northridge,0.5660000000000001
6037554521,Northridge,0.5660000000000001
6037554522,Northridge,0.5660000000000001
6037554600,Northridge,0.5660000000000001
6037554700,Northridge,0.5660000000000001
6037554801,Northridge,0.5660000000000001
6037554802,Northridge,0.5660000000000001
6037554900,Northridge,0.5660000000000001
6037555001,Northridge,0.5660000000000001
6037555002,Northridge,0.5660000000000001
6037555105,Northridge,0.5660000000000001
6037555106,Northridge,0.5660000000000001
6037555107,Northridge,0.5660000000000001
6037555202,Northridge,0.5660000000000001
6037555211,Northridge,0.5660000000000001
6037555212,Northridge,0.5660000000000001
6037555300,Northridge,0.5135000000000001
6037570001,Northridge,0.5660000000000001
6037570002,Northridge,0.5660000000000001
6037570003,Northridge,0.5660000000000001
6037570100,Northridge,0.5660000000000001
6037570202,Northridge,0.5660000000000001
6037570203,Northridge,0.5660000000000001
6037570204,Northridge,0.5660000000000001
6037570303,Northridge,0.7595000000000001
6037570304,Northridge,0.7595000000000001
6037570305,Northridge,0.5660000000000001
6037570306,Northridge,0.5660000000000001
6037570402,Northridge,0.7595000000000001
6037570403,Northridge,0.7595000000000001
6037570404,Northridge,0.5660000000000001
6037570502,Northridge,0.5660000000000001
6037570503,Northridge,0.5660000000000001
6037570504,Northridge,0.5660000000000001
6037570601,Northridge,0.5660000000000001
6037570602,Northridge,0.5660000000000001
6037570603,Northridge,0.5660000000000001
6037570701,Northridge,0.7495
6037570703,Northridge,0.5660000000000001
6037570800,Northridge,0.7495
6037570901,Northridge,0.5660000000000001
6037570902,Northridge,0.5660000000000001
6037571000,Northridge,0.5660000000000001
6037571101,Northridge,0.7495
6037571102,Northridge,0.7495
6037571201,Northridge,0.7495
6037571202,Northridge,0.7495
6037571300,Northridge,0.7495
6037571400,Northridge,0.7495
6037571502,Northridge,0.7595000000000001
6037571504,Northridge,0.7495
6037571505,Northridge,0.5660000000000001
6037571600,Northridge,0.5660000000000001
6037571701,Northridge,0.7595000000000001
6037571703,Northridge,0.7595000000000001
6037571704,Northridge,0.7595000000000001
6037571800,Northridge,0.7483822075723294
6037571900,Northridge,0.7434185154153006
6037572001,Northridge,0.7433714778656927
6037572201,Northridge,0.7500829372429041
6037572202,Northridge,0.7484784416403698
6037572301,Northridge,0.7755000000000001
6037572500,Northridge,0.7755000000000001
6037572600,Northridge,0.7565369578923502
6037572700,Northridge,0.7500944934001319
6037573002,Northridge,0.6883097074971993
6037573003,Northridge,0.6890614990607276
6037573004,Northridge,0.688624975872463
6037573101,Northridge,0.746164695798859
6037573102,Northridge,0.7474776004349353
6037573201,Northridge,0.7442067762501557
6037573202,Northridge,0.7429878417882333
6037573300,Northridge,0.741769265810759
6037573401,Northridge,0.744491839087043
6037573402,Northridge,0.7416795779453589
6037573403,Northridge,0.7495
6037573601,Northridge,0.7495
6037573700,Northridge,0.7495
6037573800,Northridge,0.7495
6037573902,Northridge,0.5660000000000001
6037574000,Northridge,0.7495
6037574100,Northridge,0.7495
6037574201,Northridge,0.7495
6037574202,Northridge,0.7495
6037574300,Northridge,0.7495
6037574400,Northridge,0.6331873404248404
6037574500,Northridge,0.6319992944754409
6037574602,Northridge,0.6308695008412064
6037574800,Northridge,0.6328705384790119
6037574901,Northridge,0.6330643766832047
6037574902,Northridge,0.6333710282386091
6037575001,Northridge,0.7495
6037575002,Northridge,0.6334233132718875
6037575101,Northridge,0.7495
6037575102,Northridge,0.633751114096688
6037575103,Northridge,0.6336265882784362
6037575201,Northridge,0.6877036825367618
6037575202,Northridge,0.6874703419437659
6037575300,Northridge,0.6881029615207792
6037575401,Northridge,0.689227288853058
6037575402,Northridge,0.6885185077029589
6037575801,Northridge,0.6897230092618838
6037575802,Northridge,0.689112020390397
6037575803,Northridge,0.6887799387617632
6037575901,Northridge,0.6789071561817939
6037575902,Northridge,0.6797514987791712
6037576001,Northridge,0.6798771554432207
6037576200,Northridge,0.68055540835463
6037576301,Northridge,0.6883904505205538
6037576302,Northridge,0.6880321682467117
6037576401,Northridge,0.6878149485397516
6037576402,Northridge,0.6876294253321437
6037576403,Northridge,0.6874691897474989
6037576501,Northridge,0.6811197232590741
6037576502,Northridge,0.6813819085149224
6037576503,Northridge,0.6815987020263423
6037576601,Northridge,0.6810327457191186
6037576602,Northridge,0.6813308526365426
6037576700,Northridge,0.6819214259264037
6037576801,Northridge,0.6818345275157855
6037576802,Northridge,0.6336514476603727
6037576901,Northridge,0.6818902427542666
6037576903,Northridge,0.6336534993580659
6037576904,Northridge,0.6336512434141814
6037577000,Northridge,0.6332562251600689
6037577100,Northridge,0.6334559181859658
6037577200,Northridge,0.6336471699812014
6037577300,Northridge,0.6360386787337262
6037577400,Northridge,0.63311137415569
6037577501,Northridge,0.6367757612822786
6037577504,Northridge,0.6362263610606407
6037577602,Northridge,0.6310455389553915
6037577604,Northridge,0.6377103726470803
6037577605,Northridge,0.6324715125803535
6037577606,Northridge,0.6330609934392601
6037577700,Northridge,0.7647294176068427
6037577800,Northridge,0.5135000000000001
6037577900,Northridge,0.7505980820988599
6037578000,Northridge,0.6902570691732902
6037578100,Northridge,0.6321656363665213
6037600100,Northridge,0.5869040611883737
6037600201,Northridge,0.5785
6037600202,Northridge,0.5785
6037600302,Northridge,0.635
6037600303,Northridge,0.635
6037600304,Northridge,0.6270844002547074
6037600400,Northridge,0.5785
6037600501,Northridge,0.635
6037600601,Northridge,0.5785
6037600602,Northridge,0.586382404042064
6037600702,Northridge,0.5868263349756111
6037600703,Northridge,0.5897425205323947
6037600704,Northridge,0.5785
6037600801,Northridge,0.5886636016369053
6037600802,Northridge,0.5913071242050157
6037600902,Northridge,0.0035
6037600911,Northridge,0.0035
6037600912,Northridge,0.0035
6037601001,Northridge,0.4635
6037601002,Northridge,0.4635
6037601100,Northridge,0.4635
6037601202,Northridge,0.4635
6037601211,Northridge,0.4635
6037601212,Northridge,0.4635
6037601301,Northridge,0.0035
6037601302,Northridge,0.4635
6037601303,Northridge,0.0035
6037601401,Northridge,0.4635
6037601402,Northridge,0.4635
6037601501,Northridge,0.4635
6037601502,Northridge,0.547991651431413
6037601600,Northridge,0.6345000000000001
6037601700,Northridge,0.6260000000000001
6037601801,Northridge,0.6260000000000001
6037601802,Northridge,0.6260000000000001
6037601900,Northridge,0.5895851693731088
6037602002,Northridge,0.6260000000000001
6037602003,Northridge,0.6260000000000001
6037602103,Northridge,0.6345000000000001
6037602104,Northridge,0.6260000000000001
6037602105,Northridge,0.6260000000000001
6037602106,Northridge,0.6345000000000001
6037602201,Northridge,0.5533598002846882
6037602202,Northridge,0.6345000000000001
6037602301,Northridge,0.6345000000000001
6037602302,Northridge,0.4149699568743791
6037602402,Northridge,0.6345000000000001
6037602403,Northridge,0.6345000000000001
6037602404,Northridge,0.6345000000000001
6037602504,Northridge,0.6260000000000001
6037602505,Northridge,0.6260000000000001
6037602506,Northridge,0.6260000000000001
6037602507,Northridge,0.6260000000000001
6037602510,Northridge,0.6260000000000001
6037602511,Northridge,0.6260000000000001
6037602512,Northridge,0.6260000000000001
6037602513,Northridge,0.6260000000000001
6037602601,Northridge,0.6755
6037602602,Northridge,0.6755
6037602700,Northridge,0.635
6037602801,Northridge,0.635
6037602802,Northridge,0.635
6037602900,Northridge,0.6755
6037603004,Northridge,0.6755
6037603005,Northridge,0.6755
6037603006,Northridge,0.6755
6037603007,Northridge,0.6755
6037603008,Northridge,0.6755
6037603101,Northridge,0.6755
6037603102,Northridge,0.6755
6037603200,Northridge,0.737
6037603301,Northridge,0.6755
6037603302,Northridge,0.6027054115148606
6037603400,Northridge,0.6755
6037603500,Northridge,0.6755
6037603600,Northridge,0.6755
6037603702,Northridge,0.5973962584185359
6037603703,Northridge,0.6260000000000001
6037603705,Northridge,0.6755
6037603706,Northridge,0.6755
6037603801,Northridge,0.6345000000000001
6037603802,Northridge,0.40913520334485265
6037603901,Northridge,0.41297959615878416
6037603902,Northridge,0.41181934365219
6037604001,Northridge,0.4101906839240248
6037604002,Northridge,0.6008607569607644
6037604101,Northridge,0.5990158666476773
6037604102,Northridge,0.5952362843242589
6037604200,Northridge,0.6260000000000001
6037609900,Northridge,0.7344999999999999
6037620001,Northridge,0.5285
6037620002,Northridge,0.3178575667447383
6037620101,Northridge,0.3135
6037620102,Northridge,0.36050000000000004
6037620201,Northridge,0.373
6037620301,Northridge,0.32527007940020686
6037620303,Northridge,0.33480694105734343
6037620305,Northridge,0.3381988222715564
6037620400,Northridge,0.378
6037620501,Northridge,0.41511686880148635
6037620521,Northridge,0.4094115588895997
6037620522,Northridge,0.409695170158377
6037620601,Northridge,0.6034610253743902
6037620602,Northridge,0.6532247194619504
6037620701,Northridge,0.407688886873349
6037620703,Northridge,0.4062156566469973
6037620704,Northridge,0.4064032133866279
6037620801,Northridge,0.41034284185116354
6037620802,Northridge,0.3904486742587952
6037620901,Northridge,0.33993936826239635
6037620904,Northridge,0.3409671577990182
6037621001,Northridge,0.39300911440169306
6037621005,Northridge,0.343015265895818
6037621102,Northridge,0.4058056786477567
6037621104,Northridge,0.39477516694591364
6037621201,Northridge,0.6707797192374614
6037621204,Northridge,0.669548806702639
6037621301,Northridge,0.6723478352520934
6037621324,Northridge,0.6704865609933431
6037621326,Northridge,0.6703649859762502
6037621400,Northridge,0.6722876819746542
6037650001,Northridge,0.5932929661021533
6037650003,Northridge,0.5810184315433358
6037650004,Northridge,0.5806762811696846
6037650101,Northridge,0.5917564692366433
6037650102,Northridge,0.5640000000000001
6037650200,Northridge,0.695
6037650300,Northridge,0.5923733254973741
6037650401,Northridge,0.6819999999999999
6037650501,Northridge,0.6574609537882717
6037650502,Northridge,0.6507346787035968
6037650603,Northridge,0.6734483391557793
6037650604,Northridge,0.6819999999999999
6037650605,Northridge,0.6819999999999999
6037650606,Northridge,0.6819999999999999
6037650607,Northridge,0.6751564304889984
6037650701,Northridge,0.6819999999999999
6037650702,Northridge,0.6752657452355546
6037650801,Northridge,0.6819999999999999
6037650802,Northridge,0.6819999999999999
6037650901,Northridge,0.737
6037650903,Northridge,0.673839368788371
6037650904,Northridge,0.6819999999999999
6037651001,Northridge,0.646568894343147
6037651002,Northridge,0.639
6037651101,Northridge,0.639
6037651102,Northridge,0.6819999999999999
6037651201,Northridge,0.674724600767378
6037651221,Northridge,0.6819999999999999
6037651222,Northridge,0.639
6037651302,Northridge,0.6476408942403655
6037651304,Northridge,0.6505787128080938
6037651401,Northridge,0.6473207930872686
6037651402,Northridge,0.639
6037670001,Northridge,0.6462330269067245
6037670002,Northridge,0.6481407541249025
6037670003,Northridge,0.6460295062711257
6037670101,Northridge,0.650067887349354
6037670102,Northridge,0.6482465117498191
6037670201,Northridge,0.6491095740756864
6037670202,Northridge,0.6477442132437032
6037670324,Northridge,0.65021584875961
6037670326,Northridge,0.6528597611264397
6037670328,Northridge,0.639
6037670405,Northridge,0.6522976735254025
6037670406,Northridge,0.6531773200819644
6037670407,Northridge,0.6524669242257117
6037670413,Northridge,0.6532164335042512
6037670416,Northridge,0.639
6037670417,Northridge,0.6508977263511697
6037670418,Northridge,0.6506388210448617
6037670500,Northridge,0.6521478704620054
6037670603,Northridge,0.639
6037670604,Northridge,0.639
6037670701,Northridge,0.7344999999999999
6037670702,Northridge,0.7344999999999999
6037700101,Northridge,0.001
6037700102,Northridge,0.001
6037700200,Northridge,0.001
6037700300,Northridge,0.001
6037700400,Northridge,0.069
6037700501,Northridge,0.069
6037700502,Northridge,0.069
6037700600,Northridge,0.069
6037700700,Northridge,0.069
6037700801,Northridge,0.069
6037700802,Northridge,0.069
6037700901,Northridge,0.069
6037700902,Northridge,0.069
6037701000,Northridge,0.069
6037701201,Northridge,0.008271631155522182
6037701202,Northridge,0.007587112630421814
6037701302,Northridge,0.008048478628770811
6037701304,Northridge,0.008618402009279554
6037701402,Northridge,0.008471857104236279
6037701501,Northridge,0.007411560859892488
6037701502,Northridge,0.007022449954054475
6037701601,Northridge,0.007358666073152763
6037701602,Northridge,0.006580893403690195
6037701701,Northridge,0.005
6037701702,Northridge,0.006675122812932683
6037701801,Northridge,0.005
6037701802,Northridge,0.006411185211201554
6037701902,Northridge,0.008174207253166576
6037702002,Northridge,0.00820811787085529
6037702102,Northridge,0.008414254702479616
6037702201,Northridge,0.006990158963071338
6037702202,Northridge,0.007710311829437121
6037702300,Northridge,0.019670606737664124
6037702400,Northridge,0.0045000000000000005
6037702501,Northridge,0.23867228411091818
6037702502,Northridge,0.21104787819414986
6037702600,Northridge,0.23073708731421524
6037702700,Northridge,0.23817939132587085
6037702801,Northridge,0.24588117769854645
6037702802,Northridge,0.24829110340007984
6037702803,Northridge,0.096
6037702900,Northridge,0.096
6037703002,Northridge,0.0035
6037703003,Northridge,0.2339408397724463
6037703100,Northridge,0.364
6037703200,Northridge,0.3211781260468712
6037980001,Northridge,0.001
6037980002,Northridge,0.63
6037980005,Northridge,0.695
6037980006,Northridge,0.5660000000000001
6037980007,Northridge,0.6395997445425916
6037980008,Northridge,0.0
6037980009,Northridge,0.06305506665466643
6037980010,Northridge,0.1215
6037980011,Northridge,0.691545756353011
6037980012,Northridge,0.5660000000000001
6037980013,Northridge,0.547
6037980014,Northridge,0.6925616154540237
6037980015,Northridge,0.7344999999999999
6037980016,Northridge,0.4445
6037980017,Northridge,0.052000000000000005
6037980018,Northridge,0.7495
6037980019,Northridge,0.002
6037980020,Northridge,0.001
6037980021,Northridge,0.035500000000000004
6037980022,Northridge,0.001633764421976127
6037980023,Northridge,0.0
6037980024,Northridge,0.0
6037980025,Northridge,0.6437331111030284
6037980026,Northridge,0.31299999999999994
6037980028,Northridge,0.3227517859890842
6037980030,Northridge,0.39932858271711996
6037980031,Northridge,0.7442044377571432
6037980033,Northridge,0.7085556351190322
6037980034,Northridge,0.707
6037980035,Northridge,0.671
6037980036,Northridge,0.7024999999999999
6037980037,Northridge,0.79
6037980038,Northridge,0.2742644773416856
6037980039,Northridge,0.006981351092625058
