tract_id,scenario,supply
6037271300,2pc50,0.0
6037271400,2pc50,0.0
6037271500,2pc50,0.0
6037271600,2pc50,0.0
6037271702,2pc50,0.0
6037271703,2pc50,0.0
6037271704,2pc50,0.0
6037271801,2pc50,0.0
6037271803,2pc50,0.0
6037271804,2pc50,0.0
6037271901,2pc50,0.0
6037271902,2pc50,0.0
6037272100,2pc50,0.0
6037272201,2pc50,0.0
6037272202,2pc50,0.0
6037272301,2pc50,0.0
6037272302,2pc50,0.0
6037273100,2pc50,0.0
6037273200,2pc50,0.0
6037273300,2pc50,0.0
6037273403,2pc50,0.0
6037273404,2pc50,0.0
6037273502,2pc50,0.0
6037273600,2pc50,0.0
6037273700,2pc50,0.0
6037273800,2pc50,0.0
6037273902,2pc50,0.0
6037274100,2pc50,0.0
6037274202,2pc50,0.0
6037275101,2pc50,0.0
6037275102,2pc50,0.0
6037275200,2pc50,0.0
6037275311,2pc50,0.0
6037275312,2pc50,0.0
6037275313,2pc50,0.0
6037275400,2pc50,0.0
6037275500,2pc50,0.0
6037275603,2pc50,0.0
6037275604,2pc50,0.0
6037275605,2pc50,0.0
6037276000,2pc50,0.0
6037276101,2pc50,0.0
6037276102,2pc50,0.0
6037276400,2pc50,0.0
6037276500,2pc50,0.0
6037276601,2pc50,0.0
6037276605,2pc50,0.0
6037276606,2pc50,0.0
6037276607,2pc50,0.0
6037276608,2pc50,0.0
6037277000,2pc50,0.0
6037277100,2pc50,0.0
6037277200,2pc50,0.0
6037277400,2pc50,0.0
6037278001,2pc50,0.0
6037278102,2pc50,0.0
6037291110,2pc50,0.0
6037291120,2pc50,0.0
6037291130,2pc50,0.0
6037291210,2pc50,0.0
6037291220,2pc50,0.0
6037291300,2pc50,0.0
6037292001,2pc50,0.0
6037292002,2pc50,0.0
6037293203,2pc50,0.0
6037293204,2pc50,0.0
6037293205,2pc50,0.0
6037293206,2pc50,0.0
6037293301,2pc50,0.0
6037293302,2pc50,0.0
6037293304,2pc50,0.0
6037293306,2pc50,0.0235
6037293307,2pc50,0.0235
6037294110,2pc50,0.0
6037294120,2pc50,0.0
6037294200,2pc50,0.0
6037294301,2pc50,0.0
6037294302,2pc50,0.0235
6037294410,2pc50,0.0
6037294421,2pc50,0.0235
6037294510,2pc50,0.0
6037294520,2pc50,0.0
6037294610,2pc50,0.0
6037294620,2pc50,0.0
6037294701,2pc50,0.0235
6037294810,2pc50,0.0235
6037294820,2pc50,0.0235
6037294830,2pc50,0.0235
6037294900,2pc50,0.0235
6037295103,2pc50,0.0235
6037296210,2pc50,0.0235
6037296220,2pc50,0.0235
6037296300,2pc50,0.0235
6037296401,2pc50,0.0235
6037296402,2pc50,0.0235
6037296500,2pc50,0.0235
6037296600,2pc50,0.0235
6037296901,2pc50,0.0235
6037296902,2pc50,0.0235
6037297001,2pc50,0.0235
6037297002,2pc50,0.0235
6037297110,2pc50,0.0235
6037297120,2pc50,0.0235
6037297201,2pc50,0.0235
6037297202,2pc50,0.0235
6037297300,2pc50,0.0235
6037297400,2pc50,0.0235
6037297501,2pc50,0.0235
6037297502,2pc50,0.0235
6037297601,2pc50,0.0
6037297602,2pc50,0.0235
6037300100,2pc50,0.003
6037300200,2pc50,0.003
6037300301,2pc50,0.003
6037300400,2pc50,0.003
6037300501,2pc50,0.003
6037300503,2pc50,0.003
6037300601,2pc50,0.003
6037300602,2pc50,0.003
6037300701,2pc50,0.0
6037300702,2pc50,0.0
6037300800,2pc50,0.0
6037300901,2pc50,0.0
6037300902,2pc50,0.0
6037301000,2pc50,0.0
6037301100,2pc50,0.0
6037301203,2pc50,0.0
6037301204,2pc50,0.0
6037301205,2pc50,0.0
6037301206,2pc50,0.0
6037301300,2pc50,0.0
6037301400,2pc50,0.0
6037301501,2pc50,0.0
6037301502,2pc50,0.0
6037301601,2pc50,0.0
6037301602,2pc50,0.0
6037301701,2pc50,0.0
6037301702,2pc50,0.0
6037301801,2pc50,0.0
6037301802,2pc50,0.0
6037301901,2pc50,0.0
6037301902,2pc50,0.0
6037302002,2pc50,0.0
6037302003,2pc50,0.0
6037302004,2pc50,0.0
6037302102,2pc50,0.0
6037302103,2pc50,0.0
6037302104,2pc50,0.0
6037302201,2pc50,0.0
6037302202,2pc50,0.0
6037302301,2pc50,0.0
6037302302,2pc50,0.0
6037302401,2pc50,0.0
6037302503,2pc50,0.0
6037302504,2pc50,0.0
6037302505,2pc50,0.0
6037302506,2pc50,0.0
6037310100,2pc50,0.0
6037310201,2pc50,0.0
6037310202,2pc50,0.0
6037310300,2pc50,0.0
6037310400,2pc50,0.0
6037310501,2pc50,0.0
6037310601,2pc50,0.0
6037310602,2pc50,0.0
6037310701,2pc50,0.0
6037310703,2pc50,0.0
6037310704,2pc50,0.0
6037310705,2pc50,0.0
6037310800,2pc50,0.0
6037310900,2pc50,0.0
6037311000,2pc50,0.0
6037311100,2pc50,0.0
6037311200,2pc50,0.0
6037311300,2pc50,0.0
6037311400,2pc50,0.0
6037311500,2pc50,0.0
6037311601,2pc50,0.0
6037311602,2pc50,0.0
6037311700,2pc50,0.0
6037311801,2pc50,0.0
6037311802,2pc50,0.0
6037320101,2pc50,0.0
6037320102,2pc50,0.0
6037320201,2pc50,0.0
6037320202,2pc50,0.0
6037320300,2pc50,0.0
6037400205,2pc50,0.0
6037400206,2pc50,0.0
6037400207,2pc50,0.0
6037400208,2pc50,0.0
6037400209,2pc50,0.0
6037400304,2pc50,0.0
6037400402,2pc50,0.0
6037400403,2pc50,0.0
6037400404,2pc50,0.0
6037400501,2pc50,0.001
6037400602,2pc50,0.001
6037400603,2pc50,0.001
6037400605,2pc50,0.001
6037400801,2pc50,0.001
6037401001,2pc50,0.0
6037401002,2pc50,0.001
6037401101,2pc50,0.0
6037401102,2pc50,0.001
6037401201,2pc50,0.0
6037401202,2pc50,0.0
6037401203,2pc50,0.0
6037401303,2pc50,0.0
6037401304,2pc50,0.0
6037401311,2pc50,0.0
6037401312,2pc50,0.0
6037401500,2pc50,0.0
6037401601,2pc50,0.0
6037401602,2pc50,0.0
6037401705,2pc50,0.0
6037401706,2pc50,0.0
6037401707,2pc50,0.0
6037401801,2pc50,0.0
6037401802,2pc50,0.0
6037401901,2pc50,0.0
6037401902,2pc50,0.0
6037402001,2pc50,0.0
6037402002,2pc50,0.0
6037402101,2pc50,0.0
6037402102,2pc50,0.0
6037402200,2pc50,0.0
6037402301,2pc50,0.0
6037402303,2pc50,0.0
6037402304,2pc50,0.0
6037402403,2pc50,0.0
6037402404,2pc50,0.0
6037402405,2pc50,0.0
6037402406,2pc50,0.0
6037402501,2pc50,0.0
6037402503,2pc50,0.0
6037402504,2pc50,0.0
6037402601,2pc50,0.0
6037402602,2pc50,0.0
6037402702,2pc50,0.0
6037402703,2pc50,0.0
6037402705,2pc50,0.0
6037402706,2pc50,0.0
6037402801,2pc50,0.0
6037402803,2pc50,0.0
6037402804,2pc50,0.0
6037402902,2pc50,0.0
6037402903,2pc50,0.0
6037402904,2pc50,0.0
6037403000,2pc50,0.0
6037403305,2pc50,0.0
6037403316,2pc50,0.0
6037403317,2pc50,0.0
6037403318,2pc50,0.0
6037403319,2pc50,0.0
6037403320,2pc50,0.0
6037403321,2pc50,0.0
6037403323,2pc50,0.0
6037403324,2pc50,0.0
6037403325,2pc50,0.0
6037403326,2pc50,0.0
6037403327,2pc50,0.0
6037403328,2pc50,0.0
6037403401,2pc50,0.0
6037403402,2pc50,0.0
6037403403,2pc50,0.0
6037403404,2pc50,0.0
6037403407,2pc50,0.0
6037403408,2pc50,0.0
6037403409,2pc50,0.0
6037403500,2pc50,0.0
6037403601,2pc50,0.0
6037403702,2pc50,0.0
6037403703,2pc50,0.0
6037403721,2pc50,0.001
6037403722,2pc50,0.0
6037403801,2pc50,0.0
6037403802,2pc50,0.0
6037403901,2pc50,0.001
6037403902,2pc50,0.001
6037404000,2pc50,0.001
6037404100,2pc50,0.001
6037404201,2pc50,0.001
6037404203,2pc50,0.001
6037404301,2pc50,0.001
6037404302,2pc50,0.001
6037404401,2pc50,0.001
6037404402,2pc50,0.001
6037404501,2pc50,0.001
6037404503,2pc50,0.001
6037404504,2pc50,0.001
6037404600,2pc50,0.001
6037404701,2pc50,0.001
6037404702,2pc50,0.001
6037404703,2pc50,0.0
6037404804,2pc50,0.001
6037404805,2pc50,0.001
6037404806,2pc50,0.001
6037404901,2pc50,0.001
6037404902,2pc50,0.001
6037404903,2pc50,0.001
6037405001,2pc50,0.001
6037405002,2pc50,0.001
6037405101,2pc50,0.001
6037405102,2pc50,0.001
6037405201,2pc50,0.001
6037405202,2pc50,0.001
6037405203,2pc50,0.001
6037405301,2pc50,0.001
6037405302,2pc50,0.001
6037405400,2pc50,0.001
6037405500,2pc50,0.001
6037405600,2pc50,0.001
6037405701,2pc50,0.001
6037405702,2pc50,0.001
6037405800,2pc50,0.001
6037405900,2pc50,0.001
6037406000,2pc50,0.001
6037406101,2pc50,0.001
6037406103,2pc50,0.001
6037406201,2pc50,0.001
6037406300,2pc50,0.0
6037406413,2pc50,0.0
6037406500,2pc50,0.0
6037406601,2pc50,0.0
6037406602,2pc50,0.0
6037406701,2pc50,0.0
6037406702,2pc50,0.001
6037406801,2pc50,0.001
6037406903,2pc50,0.001
6037407001,2pc50,0.001
6037407002,2pc50,0.0
6037407101,2pc50,0.0
6037407102,2pc50,0.0
6037407201,2pc50,0.0
6037407202,2pc50,0.0
6037407301,2pc50,0.0
6037407302,2pc50,0.0
6037407400,2pc50,0.0
6037407501,2pc50,0.0
6037407502,2pc50,0.0
6037407601,2pc50,0.0
6037407602,2pc50,0.0
6037407701,2pc50,0.0
6037407702,2pc50,0.0
6037407801,2pc50,0.0
6037407802,2pc50,0.0
6037407901,2pc50,0.0
6037407902,2pc50,0.0
6037408003,2pc50,0.0
6037408004,2pc50,0.0
6037408005,2pc50,0.0
6037408006,2pc50,0.0
6037408133,2pc50,0.0
6037408134,2pc50,0.0
6037408135,2pc50,0.0
6037408136,2pc50,0.0
6037408137,2pc50,0.0
6037408138,2pc50,0.0
6037408139,2pc50,0.0
6037408140,2pc50,0.0
6037408141,2pc50,0.0
6037408212,2pc50,0.0
6037408213,2pc50,0.0
6037408301,2pc50,0.0
6037408302,2pc50,0.0
6037408303,2pc50,0.0
6037408401,2pc50,0.0
6037408402,2pc50,0.0
6037408503,2pc50,0.0
6037408504,2pc50,0.0
6037408505,2pc50,0.0
6037408623,2pc50,0.0
6037408624,2pc50,0.0
6037408625,2pc50,0.0
6037408626,2pc50,0.0
6037408627,2pc50,0.0
6037408628,2pc50,0.0
6037408629,2pc50,0.0
6037408631,2pc50,0.0
6037408703,2pc50,0.0
6037408705,2pc50,0.0
6037408707,2pc50,0.0
6037408722,2pc50,0.0
6037408724,2pc50,0.0
6037408725,2pc50,0.0
6037408800,2pc50,0.0
6037408900,2pc50,0.0
6037409000,2pc50,0.0
6037409100,2pc50,0.0
6037430003,2pc50,0.001
6037430004,2pc50,0.001
6037430005,2pc50,0.001
6037430101,2pc50,0.001
6037430102,2pc50,0.001
6037430200,2pc50,0.001
6037430301,2pc50,0.001
6037430302,2pc50,0.001
6037430400,2pc50,0.0
6037430501,2pc50,0.0
6037430502,2pc50,0.0
6037430600,2pc50,0.0
6037430701,2pc50,0.0
6037430721,2pc50,0.0
6037430723,2pc50,0.0
6037430724,2pc50,0.0
6037430801,2pc50,0.001
6037430802,2pc50,0.001
6037430803,2pc50,0.001
6037430901,2pc50,0.001
6037430902,2pc50,0.001
6037431002,2pc50,0.001
6037431003,2pc50,0.001
6037431004,2pc50,0.001
6037431100,2pc50,0.001
6037431200,2pc50,0.001
6037431300,2pc50,0.001
6037431400,2pc50,0.001
6037431501,2pc50,0.0
6037431502,2pc50,0.001
6037431600,2pc50,0.0
6037431701,2pc50,0.0
6037431800,2pc50,0.0
6037431900,2pc50,0.0
6037432001,2pc50,0.0
6037432002,2pc50,0.0
6037432101,2pc50,0.0
6037432102,2pc50,0.0
6037432201,2pc50,0.0
6037432202,2pc50,0.0
6037432300,2pc50,0.0
6037432401,2pc50,0.001
6037432402,2pc50,0.001
6037432501,2pc50,0.001
6037432502,2pc50,0.001
6037432601,2pc50,0.001
6037432602,2pc50,0.001
6037432700,2pc50,0.0
6037432801,2pc50,0.0
6037432802,2pc50,0.0
6037432901,2pc50,0.0
6037432902,2pc50,0.0
6037433103,2pc50,0.0
6037433200,2pc50,0.0
6037433302,2pc50,0.0
6037433304,2pc50,0.0
6037433305,2pc50,0.0
6037433306,2pc50,0.0
6037433307,2pc50,0.0
6037433402,2pc50,0.0
6037433403,2pc50,0.0
6037433505,2pc50,0.0
6037433506,2pc50,0.0
6037433601,2pc50,0.0
6037433602,2pc50,0.0
6037433803,2pc50,0.0
6037433804,2pc50,0.0
6037433901,2pc50,0.0
6037433903,2pc50,0.0
6037434001,2pc50,0.0
6037434003,2pc50,0.0
6037434004,2pc50,0.0
6037434100,2pc50,0.0
6037460001,2pc50,0.0
6037460002,2pc50,0.0
6037460101,2pc50,0.0
6037460200,2pc50,0.0
6037460301,2pc50,0.0
6037460302,2pc50,0.0
6037460401,2pc50,0.003
6037460501,2pc50,0.003
6037460502,2pc50,0.003
6037460601,2pc50,0.003
6037460700,2pc50,0.0
6037460800,2pc50,0.0
6037460900,2pc50,0.0
6037461000,2pc50,0.0
6037461100,2pc50,0.0
6037461200,2pc50,0.0
6037461300,2pc50,0.0
6037461400,2pc50,0.0
6037461501,2pc50,0.0
6037461502,2pc50,0.0
6037461600,2pc50,0.0
6037461700,2pc50,0.0
6037461901,2pc50,0.0
6037461902,2pc50,0.0
6037462001,2pc50,0.0
6037462002,2pc50,0.0
6037462100,2pc50,0.0
6037462201,2pc50,0.0
6037462202,2pc50,0.0
6037462301,2pc50,0.0
6037462302,2pc50,0.0
6037462400,2pc50,0.0
6037462500,2pc50,0.0
6037462600,2pc50,0.0
6037462700,2pc50,0.0
6037462800,2pc50,0.0
6037462900,2pc50,0.0
6037463000,2pc50,0.0
6037463103,2pc50,0.0
6037463200,2pc50,0.0
6037463300,2pc50,0.0
6037463400,2pc50,0.0
6037463500,2pc50,0.0
6037463601,2pc50,0.0
6037463602,2pc50,0.0
6037463700,2pc50,0.0
6037463800,2pc50,0.0
6037463900,2pc50,0.0
6037464000,2pc50,0.0
6037464101,2pc50,0.0
6037464102,2pc50,0.0
6037464200,2pc50,0.0
6037480002,2pc50,0.0
6037480011,2pc50,0.0
6037480012,2pc50,0.0
6037480101,2pc50,0.0
6037480102,2pc50,0.0
6037480201,2pc50,0.0
6037480202,2pc50,0.0
6037480302,2pc50,0.0
6037480303,2pc50,0.0
6037480304,2pc50,0.0
6037480400,2pc50,0.0
6037480500,2pc50,0.0
6037480601,2pc50,0.0
6037480602,2pc50,0.0
6037480702,2pc50,0.0
6037480703,2pc50,0.0
6037480704,2pc50,0.0
6037480802,2pc50,0.0
6037480803,2pc50,0.0
6037480804,2pc50,0.0
6037480901,2pc50,0.0012436094249233221
6037480902,2pc50,0.001142564354925456
6037480903,2pc50,0.001022641561028298
6037481001,2pc50,0.0
6037481002,2pc50,0.0
6037481101,2pc50,0.0
6037481102,2pc50,0.0
6037481103,2pc50,0.0
6037481201,2pc50,0.0
6037481203,2pc50,0.0
6037481300,2pc50,0.0
6037481401,2pc50,0.0
6037481403,2pc50,0.0
6037481404,2pc50,0.0
6037481500,2pc50,0.0
6037481603,2pc50,0.0
6037481604,2pc50,0.0
6037481605,2pc50,0.0009580198519923047
6037481606,2pc50,0.0010569633342869505
6037481711,2pc50,0.0008388951933376093
6037481712,2pc50,0.0009281497933883704
6037481713,2pc50,0.0008499648898067994
6037481714,2pc50,0.0007362442738912317
6037481800,2pc50,0.0008377917394210215
6037481901,2pc50,0.0
6037481902,2pc50,0.0
6037482001,2pc50,0.0
6037482002,2pc50,0.0
6037482101,2pc50,0.0005663243635706388
6037482102,2pc50,0.0
6037482201,2pc50,0.0005881576354120792
6037482202,2pc50,0.0007553546345956392
6037482301,2pc50,0.0
6037482303,2pc50,0.0
6037482304,2pc50,0.0029852527629229985
6037482401,2pc50,0.0
6037482403,2pc50,0.0029973614107284188
6037482404,2pc50,0.0031341685731528547
6037482502,2pc50,0.0031445218319736275
6037482503,2pc50,0.003076258559097841
6037482521,2pc50,0.0033460173295966557
6037482522,2pc50,0.0034329198560424635
6037482600,2pc50,0.0
6037482701,2pc50,0.0
6037482702,2pc50,0.0
6037482801,2pc50,0.004
6037500100,2pc50,0.0
6037500202,2pc50,0.0
6037500203,2pc50,0.0
6037500204,2pc50,0.0
6037500300,2pc50,0.0
6037500402,2pc50,0.002738600109279585
6037500403,2pc50,0.0
6037500404,2pc50,0.0028170016277455
6037500500,2pc50,0.0029449001252876833
6037500600,2pc50,0.002879816962459159
6037500700,2pc50,0.0027401559186164626
6037500800,2pc50,0.0
6037500900,2pc50,0.0026591910205469153
6037501001,2pc50,0.002586216679300644
6037501002,2pc50,0.0
6037501200,2pc50,0.0
6037501301,2pc50,0.0
6037501302,2pc50,0.0
6037501400,2pc50,0.0
6037501501,2pc50,0.0
6037501503,2pc50,0.0
6037501504,2pc50,0.0
6037501600,2pc50,0.0
6037501700,2pc50,0.0
6037501802,2pc50,0.0
6037501803,2pc50,0.0
6037501804,2pc50,0.0
6037501900,2pc50,0.0
6037502003,2pc50,0.0
6037502004,2pc50,0.0
6037502005,2pc50,0.0
6037502100,2pc50,0.0
6037502200,2pc50,0.0
6037502303,2pc50,0.0
6037502401,2pc50,0.0
6037502402,2pc50,0.0
6037502500,2pc50,0.0
6037502602,2pc50,0.0
6037502603,2pc50,0.0
6037502604,2pc50,0.0
6037502700,2pc50,0.0
6037502801,2pc50,0.0
6037502901,2pc50,0.0
6037503000,2pc50,0.0
6037503103,2pc50,0.0
6037503104,2pc50,0.0
6037503105,2pc50,0.0
6037503106,2pc50,0.0
6037503201,2pc50,0.0
6037503202,2pc50,0.0
6037503301,2pc50,0.0
6037503302,2pc50,0.0
6037503401,2pc50,0.0
6037503402,2pc50,0.0
6037503501,2pc50,0.0
6037503502,2pc50,0.0
6037503601,2pc50,0.0
6037503602,2pc50,0.0
6037503701,2pc50,0.0
6037503702,2pc50,0.0
6037503704,2pc50,0.0
6037503705,2pc50,0.0
6037503801,2pc50,0.0
6037503802,2pc50,0.0
6037503901,2pc50,0.0
6037503902,2pc50,0.0
6037504001,2pc50,0.0
6037504002,2pc50,0.0
6037504101,2pc50,0.0
6037504200,2pc50,0.0
6037530005,2pc50,0.004
6037530006,2pc50,0.003340140110854587
6037530007,2pc50,0.003208623554306038
6037530101,2pc50,0.003051517091052751
6037530102,2pc50,0.003159109136681516
6037530202,2pc50,0.0007547454636064972
6037530203,2pc50,0.0033267959103266804
6037530204,2pc50,0.0031229974361831787
6037530301,2pc50,0.0
6037530302,2pc50,0.0
6037530400,2pc50,0.0
6037530500,2pc50,0.0
6037530603,2pc50,0.0
6037530700,2pc50,0.0
6037530801,2pc50,0.0
6037530802,2pc50,0.0
6037530901,2pc50,0.0
6037530902,2pc50,0.0
6037531000,2pc50,0.0
6037531101,2pc50,0.0
6037531102,2pc50,0.0
6037531201,2pc50,0.0
6037531202,2pc50,0.0
6037531301,2pc50,0.0
6037531302,2pc50,0.0
6037531502,2pc50,0.0
6037531503,2pc50,0.0
6037531504,2pc50,0.0
6037531602,2pc50,0.0
6037531603,2pc50,0.0
6037531604,2pc50,0.0
6037531701,2pc50,0.0
6037531702,2pc50,0.0
6037531800,2pc50,0.0009947913558345349
6037531901,2pc50,0.0
6037531902,2pc50,0.0029383686481236414
6037532001,2pc50,0.0029062105862798612
6037532002,2pc50,0.0028860483924858646
6037532101,2pc50,0.0029162706964112077
6037532102,2pc50,0.0
6037532200,2pc50,0.0
6037532302,2pc50,0.0
6037532303,2pc50,0.0
6037532304,2pc50,0.0
6037532500,2pc50,0.0
6037532605,2pc50,0.0
6037532606,2pc50,0.0
6037532607,2pc50,0.0
6037532700,2pc50,0.0
6037532800,2pc50,0.0
6037532900,2pc50,0.0
6037533001,2pc50,0.0
6037533002,2pc50,0.0
6037533103,2pc50,0.0
6037533104,2pc50,0.0
6037533105,2pc50,0.0
6037533108,2pc50,0.0
6037533201,2pc50,0.0
6037533204,2pc50,0.0
6037533300,2pc50,0.0
6037533401,2pc50,0.0
6037533402,2pc50,0.0
6037533403,2pc50,0.0
6037533501,2pc50,0.0
6037533504,2pc50,0.0
6037533601,2pc50,0.0
6037533602,2pc50,0.0
6037533603,2pc50,0.0
6037533701,2pc50,0.0
6037533702,2pc50,0.0
6037533703,2pc50,0.0
6037533803,2pc50,0.0
6037533804,2pc50,0.0
6037533805,2pc50,0.0
6037533806,2pc50,0.0
6037533901,2pc50,0.0
6037533902,2pc50,0.0
6037534001,2pc50,0.0
6037534002,2pc50,0.0
6037534101,2pc50,0.0
6037534102,2pc50,0.0
6037534201,2pc50,0.0
6037534202,2pc50,0.0
6037534203,2pc50,0.0
6037534301,2pc50,0.0
6037534302,2pc50,0.0
6037534403,2pc50,0.0
6037534404,2pc50,0.0
6037534405,2pc50,0.0
6037534406,2pc50,0.0
6037534501,2pc50,0.0
6037534502,2pc50,0.0
6037534700,2pc50,0.0
6037534802,2pc50,0.0
6037534803,2pc50,0.0
6037534804,2pc50,0.0
6037534900,2pc50,0.0
6037535001,2pc50,0.0
6037535002,2pc50,0.0
6037535101,2pc50,0.0
6037535102,2pc50,0.0
6037535200,2pc50,0.0
6037535300,2pc50,0.0
6037535400,2pc50,0.0
6037535501,2pc50,0.0
6037535502,2pc50,0.0
6037535503,2pc50,0.0
6037535603,2pc50,0.0
6037535604,2pc50,0.0
6037535605,2pc50,0.0
6037535606,2pc50,0.0
6037535607,2pc50,0.0
6037535701,2pc50,0.0
6037535702,2pc50,0.0
6037535802,2pc50,0.0
6037535803,2pc50,0.0
6037535804,2pc50,0.0
6037535901,2pc50,0.0
6037535902,2pc50,0.0
6037536000,2pc50,0.0
6037536102,2pc50,0.0
6037536103,2pc50,0.0
6037536104,2pc50,0.0
6037536201,2pc50,0.0005
6037536202,2pc50,0.0005
6037540000,2pc50,0.0005
6037540101,2pc50,0.0005
6037540102,2pc50,0.0005
6037540201,2pc50,0.0
6037540202,2pc50,0.0
6037540203,2pc50,0.0
6037540300,2pc50,0.0
6037540400,2pc50,0.0
6037540501,2pc50,0.0
6037540502,2pc50,0.0
6037540600,2pc50,0.0
6037540700,2pc50,0.0
6037540800,2pc50,0.0
6037540901,2pc50,0.0
6037540902,2pc50,0.0
6037541003,2pc50,0.0
6037541100,2pc50,0.0
6037541200,2pc50,0.0
6037541300,2pc50,0.0
6037541401,2pc50,0.0
6037541402,2pc50,0.0
6037541500,2pc50,0.0
6037541603,2pc50,0.0
6037541604,2pc50,0.0005
6037541605,2pc50,0.0005
6037541606,2pc50,0.0005
6037541700,2pc50,0.0005
6037541801,2pc50,0.0005
6037541802,2pc50,0.0005
6037542000,2pc50,0.0005
6037542103,2pc50,0.0005
6037542104,2pc50,0.0005
6037542105,2pc50,0.0005
6037542106,2pc50,0.0005
6037542200,2pc50,0.0005
6037542401,2pc50,0.0005
6037542402,2pc50,0.0005
6037542501,2pc50,0.0005
6037542502,2pc50,0.0005
6037542601,2pc50,0.0005
6037542602,2pc50,0.0005
6037542700,2pc50,0.0005
6037542800,2pc50,0.0005
6037542900,2pc50,0.0005
6037543000,2pc50,0.0005
6037543100,2pc50,0.0005
6037543201,2pc50,0.0005
6037543203,2pc50,0.0005
6037543304,2pc50,0.0005
6037543305,2pc50,0.0005
6037543306,2pc50,7.66948894776003e-05
6037543321,2pc50,0.0005
6037543322,2pc50,0.0005
6037543400,2pc50,0.0
6037543501,2pc50,0.0
6037543502,2pc50,0.0
6037543503,2pc50,0.0
6037543601,2pc50,0.0
6037543603,2pc50,0.0
6037543605,2pc50,0.0
6037543606,2pc50,0.0
6037543607,2pc50,0.0
6037543701,2pc50,0.0001055351614141348
6037543703,2pc50,0.0
6037543704,2pc50,0.0
6037543705,2pc50,0.0
6037543801,2pc50,0.0
6037543803,2pc50,0.0001105064908525425
6037543804,2pc50,0.00012001861079503489
6037543903,2pc50,8.036935915684687e-05
6037543905,2pc50,0.0
6037544001,2pc50,0.00015597183543005904
6037544002,2pc50,0.00010791771155074701
6037550101,2pc50,0.0
6037550201,2pc50,0.0
6037550202,2pc50,0.0
6037550301,2pc50,0.0
6037550501,2pc50,0.0
6037550502,2pc50,0.0
6037550601,2pc50,0.0
6037550602,2pc50,0.0
6037550700,2pc50,0.0
6037550801,2pc50,0.0
6037550802,2pc50,0.0
6037550901,2pc50,0.0
6037550902,2pc50,0.0
6037551001,2pc50,0.0
6037551002,2pc50,0.0
6037551101,2pc50,0.0
6037551102,2pc50,0.0
6037551201,2pc50,0.0
6037551203,2pc50,0.0
6037551204,2pc50,0.0
6037551300,2pc50,0.0
6037551401,2pc50,0.0
6037551402,2pc50,0.0
6037551501,2pc50,0.0
6037551502,2pc50,0.0
6037551700,2pc50,0.0
6037551801,2pc50,0.0
6037551802,2pc50,0.0
6037551900,2pc50,0.0
6037552001,2pc50,0.0
6037552002,2pc50,0.0
6037552100,2pc50,0.0
6037552200,2pc50,0.0
6037552301,2pc50,0.0
6037552302,2pc50,0.0
6037552400,2pc50,0.0
6037552601,2pc50,0.0
6037552602,2pc50,0.0
6037552700,2pc50,0.0
6037552800,2pc50,0.0
6037552900,2pc50,0.0
6037553000,2pc50,0.0
6037553100,2pc50,0.0
6037553201,2pc50,0.0
6037553202,2pc50,0.0
6037553300,2pc50,0.0
6037553400,2pc50,0.0005
6037553502,2pc50,0.0005
6037553503,2pc50,0.0005
6037553504,2pc50,0.0005
6037553601,2pc50,0.0005
6037553602,2pc50,0.0005
6037553701,2pc50,0.0005
6037553702,2pc50,0.0005
6037553801,2pc50,0.0005
6037553802,2pc50,0.0005
6037553901,2pc50,0.0005
6037553902,2pc50,0.0005
6037554001,2pc50,0.0
6037554002,2pc50,0.0005
6037554101,2pc50,0.0
6037554105,2pc50,0.0
6037554106,2pc50,0.0
6037554201,2pc50,0.0005
6037554203,2pc50,0.0
6037554204,2pc50,0.0005
6037554301,2pc50,0.0005
6037554302,2pc50,0.0005
6037554403,2pc50,0.0005
6037554404,2pc50,0.0
6037554405,2pc50,0.0
6037554406,2pc50,0.0
6037554511,2pc50,0.0
6037554512,2pc50,0.0
6037554513,2pc50,0.0
6037554514,2pc50,0.0
6037554515,2pc50,0.0
6037554516,2pc50,0.0
6037554517,2pc50,0.0
6037554518,2pc50,0.0
6037554519,2pc50,0.0
6037554521,2pc50,0.0
6037554522,2pc50,0.0
6037554600,2pc50,0.0
6037554700,2pc50,0.0
6037554801,2pc50,0.0
6037554802,2pc50,0.0
6037554900,2pc50,0.0
6037555001,2pc50,0.0
6037555002,2pc50,0.0
6037555105,2pc50,0.0
6037555106,2pc50,0.0
6037555107,2pc50,0.0
6037555202,2pc50,0.0
6037555211,2pc50,0.0
6037555212,2pc50,0.0
6037555300,2pc50,0.0
6037570001,2pc50,0.0
6037570002,2pc50,0.0
6037570003,2pc50,0.0005
6037570100,2pc50,0.0005
6037570202,2pc50,0.0005
6037570203,2pc50,0.0005
6037570204,2pc50,0.0005
6037570303,2pc50,0.0005
6037570304,2pc50,0.0005
6037570305,2pc50,0.0005
6037570306,2pc50,0.0005
6037570402,2pc50,0.0005
6037570403,2pc50,0.0005
6037570404,2pc50,0.0005
6037570502,2pc50,0.0005
6037570503,2pc50,0.0005
6037570504,2pc50,0.0005
6037570601,2pc50,0.0005
6037570602,2pc50,0.0005
6037570603,2pc50,0.0005
6037570701,2pc50,0.0005
6037570703,2pc50,0.0005
6037570800,2pc50,0.0005
6037570901,2pc50,0.0
6037570902,2pc50,0.0
6037571000,2pc50,0.0
