tract_id,scenario,supply
6037482521,LongBeach,0.6121497938189362
6037482522,LongBeach,0.6086085158662696
6037482600,LongBeach,0.7484999999999999
6037482701,LongBeach,0.7484999999999999
6037482702,LongBeach,0.7484999999999999
6037482801,LongBeach,0.5855000000000001
6037500100,LongBeach,0.516
6037500202,LongBeach,0.6422527027971334
6037500203,LongBeach,0.516
6037500204,LongBeach,0.516
6037500300,LongBeach,0.7
6037500402,LongBeach,0.6369020455468568
6037500403,LongBeach,0.7
6037500404,LongBeach,0.6337071836693708
6037500500,LongBeach,0.6284953198945268
6037500600,LongBeach,0.6311474587797893
6037500700,LongBeach,0.6368386463163791
6037500800,LongBeach,0.218
6037500900,LongBeach,0.6401379659127132
6037501001,LongBeach,0.6431116703184987
6037501002,LongBeach,0.7
6037501200,LongBeach,0.7
6037501301,LongBeach,0.7
6037501302,LongBeach,0.7
6037501400,LongBeach,0.7
6037501501,LongBeach,0.7
6037501503,LongBeach,0.7
6037501504,LongBeach,0.7
6037501600,LongBeach,0.6413161505247679
6037501700,LongBeach,0.245
6037501802,LongBeach,0.7
6037501803,LongBeach,0.7
6037501804,LongBeach,0.7
6037501900,LongBeach,0.245
6037502003,LongBeach,0.093
6037502004,LongBeach,0.093
6037502005,LongBeach,0.093
6037502100,LongBeach,0.093
6037502200,LongBeach,0.093
6037502303,LongBeach,0.093
6037502401,LongBeach,0.218
6037502402,LongBeach,0.093
6037502500,LongBeach,0.218
6037502602,LongBeach,0.093
6037502603,LongBeach,0.093
6037502604,LongBeach,0.093
6037502700,LongBeach,0.093
6037502801,LongBeach,0.093
6037502901,LongBeach,0.093
6037503000,LongBeach,0.093
6037503103,LongBeach,0.245
6037503104,LongBeach,0.245
6037503105,LongBeach,0.245
6037503106,LongBeach,0.245
6037503201,LongBeach,0.245
6037503202,LongBeach,0.245
6037503301,LongBeach,0.245
6037503302,LongBeach,0.245
6037503401,LongBeach,0.516
6037503402,LongBeach,0.245
6037503501,LongBeach,0.245
6037503502,LongBeach,0.245
6037503601,LongBeach,0.245
6037503602,LongBeach,0.245
6037503701,LongBeach,0.245
6037503702,LongBeach,0.245
6037503704,LongBeach,0.245
6037503705,LongBeach,0.245
6037503801,LongBeach,0.245
6037503802,LongBeach,0.245
6037503901,LongBeach,0.245
6037503902,LongBeach,0.245
6037504001,LongBeach,0.245
6037504002,LongBeach,0.245
6037504101,LongBeach,0.245
6037504200,LongBeach,0.093
6037530005,LongBeach,0.5855000000000001
6037530006,LongBeach,0.6123892904826755
6037530007,LongBeach,0.6177485901620289
6037530101,LongBeach,0.6241506785396005
6037530102,LongBeach,0.6197663026802283
6037530202,LongBeach,0.7177441223580352
6037530203,LongBeach,0.6129330666541878
6037530204,LongBeach,0.6212378544755355
6037530301,LongBeach,0.7545860536525131
6037530302,LongBeach,0.7548881334952132
6037530400,LongBeach,0.753
6037530500,LongBeach,0.753
6037530603,LongBeach,0.753
6037530700,LongBeach,0.7635000000000001
6037530801,LongBeach,0.7635000000000001
6037530802,LongBeach,0.7635000000000001
6037530901,LongBeach,0.7635000000000001
6037530902,LongBeach,0.7635000000000001
6037531000,LongBeach,0.7635000000000001
6037531101,LongBeach,0.7635000000000001
6037531102,LongBeach,0.7635000000000001
6037531201,LongBeach,0.7635000000000001
6037531202,LongBeach,0.41515639745319644
6037531301,LongBeach,0.4156402696680053
6037531302,LongBeach,0.4148623817733201
6037531502,LongBeach,0.487
6037531503,LongBeach,0.7619849434238699
6037531504,LongBeach,0.754651198808021
6037531602,LongBeach,0.487
6037531603,LongBeach,0.7544848726230681
6037531604,LongBeach,0.7549393299805582
6037531701,LongBeach,0.487
6037531702,LongBeach,0.487
6037531800,LongBeach,0.7079622522497426
6037531901,LongBeach,0.487
6037531902,LongBeach,0.6287614775889617
6037532001,LongBeach,0.6300719186090957
6037532002,LongBeach,0.630893528006201
6037532101,LongBeach,0.6296619691212433
6037532102,LongBeach,0.218
6037532200,LongBeach,0.218
6037532302,LongBeach,0.487
6037532303,LongBeach,0.487
6037532304,LongBeach,0.218
6037532500,LongBeach,0.45614854524102477
6037532605,LongBeach,0.45717880738419436
6037532606,LongBeach,0.4572360977988265
6037532607,LongBeach,0.45752198168699854
6037532700,LongBeach,0.45797285329245035
6037532800,LongBeach,0.45840955350566004
6037532900,LongBeach,0.07300000000000001
6037533001,LongBeach,0.45833663297220323
6037533002,LongBeach,0.45829286158749605
6037533103,LongBeach,0.4580647559668557
6037533104,LongBeach,0.45792863369468995
6037533105,LongBeach,0.457313297475184
6037533108,LongBeach,0.45793269239854195
6037533201,LongBeach,0.4636535510656331
6037533204,LongBeach,0.45376682871851165
6037533300,LongBeach,0.46649999999999997
6037533401,LongBeach,0.46434474981105406
6037533402,LongBeach,0.4641996908318563
6037533403,LongBeach,0.487
6037533501,LongBeach,0.46402428776132026
6037533504,LongBeach,0.46356232987807744
6037533601,LongBeach,0.45443257614844834
6037533602,LongBeach,0.45365455982716507
6037533603,LongBeach,0.45229462893092554
6037533701,LongBeach,0.487
6037533702,LongBeach,0.487
6037533703,LongBeach,0.487
6037533803,LongBeach,0.487
6037533804,LongBeach,0.487
6037533805,LongBeach,0.218
6037533806,LongBeach,0.218
6037533901,LongBeach,0.218
6037533902,LongBeach,0.218
6037534001,LongBeach,0.218
6037534002,LongBeach,0.218
6037534101,LongBeach,0.218
6037534102,LongBeach,0.218
6037534201,LongBeach,0.218
6037534202,LongBeach,0.218
6037534203,LongBeach,0.218
6037534301,LongBeach,0.218
6037534302,LongBeach,0.218
6037534403,LongBeach,0.45133391733719896
6037534404,LongBeach,0.450607750231232
6037534405,LongBeach,0.218
6037534406,LongBeach,0.218
6037534501,LongBeach,0.45143051561159564
6037534502,LongBeach,0.4509317938977936
6037534700,LongBeach,0.45847792175521723
6037534802,LongBeach,0.45829873305165947
6037534803,LongBeach,0.4584255892710942
6037534804,LongBeach,0.07300000000000001
6037534900,LongBeach,0.07300000000000001
6037535001,LongBeach,0.07300000000000001
6037535002,LongBeach,0.07300000000000001
6037535101,LongBeach,0.07300000000000001
6037535102,LongBeach,0.07300000000000001
6037535200,LongBeach,0.07300000000000001
6037535300,LongBeach,0.07300000000000001
6037535400,LongBeach,0.07300000000000001
6037535501,LongBeach,0.07300000000000001
6037535502,LongBeach,0.07300000000000001
6037535503,LongBeach,0.07300000000000001
6037535603,LongBeach,0.07300000000000001
6037535604,LongBeach,0.07300000000000001
6037535605,LongBeach,0.07300000000000001
6037535606,LongBeach,0.07300000000000001
6037535607,LongBeach,0.07300000000000001
6037535701,LongBeach,0.4499706868482177
6037535702,LongBeach,0.07300000000000001
6037535802,LongBeach,0.07300000000000001
6037535803,LongBeach,0.07300000000000001
6037535804,LongBeach,0.07300000000000001
6037535901,LongBeach,0.218
6037535902,LongBeach,0.07300000000000001
6037536000,LongBeach,0.218
6037536102,LongBeach,0.218
6037536103,LongBeach,0.218
6037536104,LongBeach,0.218
6037536201,LongBeach,0.014499999999999999
6037536202,LongBeach,0.014499999999999999
6037540000,LongBeach,0.014499999999999999
6037540101,LongBeach,0.014499999999999999
6037540102,LongBeach,0.014499999999999999
6037540201,LongBeach,0.07300000000000001
6037540202,LongBeach,0.07300000000000001
6037540203,LongBeach,0.07300000000000001
6037540300,LongBeach,0.07300000000000001
6037540400,LongBeach,0.07300000000000001
6037540501,LongBeach,0.07300000000000001
6037540502,LongBeach,0.07300000000000001
6037540600,LongBeach,0.07300000000000001
6037540700,LongBeach,0.07300000000000001
6037540800,LongBeach,0.07300000000000001
6037540901,LongBeach,0.1851124526450325
6037540902,LongBeach,0.1955
6037541003,LongBeach,0.1955
6037541100,LongBeach,0.1955
6037541200,LongBeach,0.07300000000000001
6037541300,LongBeach,0.07300000000000001
6037541401,LongBeach,0.07300000000000001
6037541402,LongBeach,0.07300000000000001
6037541500,LongBeach,0.07300000000000001
6037541603,LongBeach,0.07300000000000001
6037541604,LongBeach,0.014499999999999999
6037541605,LongBeach,0.014499999999999999
6037541606,LongBeach,0.059
6037541700,LongBeach,0.014499999999999999
6037541801,LongBeach,0.014499999999999999
6037541802,LongBeach,0.014499999999999999
6037542000,LongBeach,0.014499999999999999
6037542103,LongBeach,0.014499999999999999
6037542104,LongBeach,0.014499999999999999
6037542105,LongBeach,0.014499999999999999
6037542106,LongBeach,0.014499999999999999
6037542200,LongBeach,0.014499999999999999
6037542401,LongBeach,0.059
6037542402,LongBeach,0.059
6037542501,LongBeach,0.059
6037542502,LongBeach,0.059
6037542601,LongBeach,0.059
6037542602,LongBeach,0.059
6037542700,LongBeach,0.059
6037542800,LongBeach,0.059
6037542900,LongBeach,0.059
6037543000,LongBeach,0.059
6037543100,LongBeach,0.059
6037543201,LongBeach,0.059
6037543203,LongBeach,0.059
6037543304,LongBeach,0.059
6037543305,LongBeach,0.059
6037543306,LongBeach,0.006527964915969613
6037543321,LongBeach,0.059
6037543322,LongBeach,0.059
6037543400,LongBeach,0.14300000000000002
6037543501,LongBeach,0.14300000000000002
6037543502,LongBeach,0.14300000000000002
6037543503,LongBeach,0.14300000000000002
6037543601,LongBeach,0.1325
6037543603,LongBeach,0.1325
6037543605,LongBeach,0.1325
6037543606,LongBeach,0.14300000000000002
6037543607,LongBeach,0.1325
6037543701,LongBeach,0.007854617425050201
6037543703,LongBeach,0.1325
6037543704,LongBeach,0.1325
6037543705,LongBeach,0.1325
6037543801,LongBeach,0.14300000000000002
6037543803,LongBeach,0.008083298579216955
6037543804,LongBeach,0.008520856096571605
6037543903,LongBeach,0.0066969905212149565
6037543905,LongBeach,0.003
6037544001,LongBeach,0.01223887341720236
6037544002,LongBeach,0.01031670846202988
6037550101,LongBeach,0.093
6037550201,LongBeach,0.093
6037550202,LongBeach,0.093
6037550301,LongBeach,0.093
6037550501,LongBeach,0.093
6037550502,LongBeach,0.093
6037550601,LongBeach,0.218
6037550602,LongBeach,0.093
6037550700,LongBeach,0.218
6037550801,LongBeach,0.218
6037550802,LongBeach,0.218
6037550901,LongBeach,0.093
6037550902,LongBeach,0.093
6037551001,LongBeach,0.093
6037551002,LongBeach,0.093
6037551101,LongBeach,0.093
6037551102,LongBeach,0.093
6037551201,LongBeach,0.093
6037551203,LongBeach,0.093
6037551204,LongBeach,0.093
6037551300,LongBeach,0.093
6037551401,LongBeach,0.218
6037551402,LongBeach,0.218
6037551501,LongBeach,0.218
6037551502,LongBeach,0.093
6037551700,LongBeach,0.093
6037551801,LongBeach,0.093
6037551802,LongBeach,0.093
6037551900,LongBeach,0.093
6037552001,LongBeach,0.093
6037552002,LongBeach,0.093
6037552100,LongBeach,0.093
6037552200,LongBeach,0.093
6037552301,LongBeach,0.093
6037552302,LongBeach,0.245
6037552400,LongBeach,0.245
6037552601,LongBeach,0.093
6037552602,LongBeach,0.245
6037552700,LongBeach,0.093
6037552800,LongBeach,0.093
6037552900,LongBeach,0.093
6037553000,LongBeach,0.093
6037553100,LongBeach,0.093
6037553201,LongBeach,0.093
6037553202,LongBeach,0.093
6037553300,LongBeach,0.093
6037553400,LongBeach,0.014499999999999999
6037553502,LongBeach,0.014499999999999999
6037553503,LongBeach,0.014499999999999999
6037553504,LongBeach,0.014499999999999999
6037553601,LongBeach,0.014499999999999999
6037553602,LongBeach,0.014499999999999999
6037553701,LongBeach,0.014499999999999999
6037553702,LongBeach,0.014499999999999999
6037553801,LongBeach,0.014499999999999999
6037553802,LongBeach,0.014499999999999999
6037553901,LongBeach,0.014499999999999999
6037553902,LongBeach,0.014499999999999999
6037554001,LongBeach,0.093
6037554002,LongBeach,0.014499999999999999
6037554101,LongBeach,0.093
6037554105,LongBeach,0.022500000000000003
6037554106,LongBeach,0.093
6037554201,LongBeach,0.014499999999999999
6037554203,LongBeach,0.022500000000000003
6037554204,LongBeach,0.014499999999999999
6037554301,LongBeach,0.014499999999999999
6037554302,LongBeach,0.014499999999999999
6037554403,LongBeach,0.014499999999999999
6037554404,LongBeach,0.022500000000000003
6037554405,LongBeach,0.022500000000000003
6037554406,LongBeach,0.022500000000000003
6037554511,LongBeach,0.245
6037554512,LongBeach,0.245
6037554513,LongBeach,0.022500000000000003
6037554514,LongBeach,0.022500000000000003
6037554515,LongBeach,0.022500000000000003
6037554516,LongBeach,0.022500000000000003
6037554517,LongBeach,0.022500000000000003
6037554518,LongBeach,0.245
6037554519,LongBeach,0.022500000000000003
6037554521,LongBeach,0.022500000000000003
6037554522,LongBeach,0.022500000000000003
6037554600,LongBeach,0.022500000000000003
6037554700,LongBeach,0.022500000000000003
6037554801,LongBeach,0.022500000000000003
6037554802,LongBeach,0.022500000000000003
6037554900,LongBeach,0.022500000000000003
6037555001,LongBeach,0.022500000000000003
6037555002,LongBeach,0.022500000000000003
6037555105,LongBeach,0.022500000000000003
6037555106,LongBeach,0.022500000000000003
6037555107,LongBeach,0.022500000000000003
6037555202,LongBeach,0.022500000000000003
6037555211,LongBeach,0.022500000000000003
6037555212,LongBeach,0.022500000000000003
6037555300,LongBeach,0.093
6037570001,LongBeach,0.022500000000000003
6037570002,LongBeach,0.022500000000000003
6037570003,LongBeach,0.014499999999999999
6037570100,LongBeach,0.014499999999999999
6037570202,LongBeach,0.014499999999999999
6037570203,LongBeach,0.014499999999999999
6037570204,LongBeach,0.014499999999999999
6037570303,LongBeach,0.059
6037570304,LongBeach,0.059
6037570305,LongBeach,0.014499999999999999
6037570306,LongBeach,0.014499999999999999
6037570402,LongBeach,0.059
6037570403,LongBeach,0.059
6037570404,LongBeach,0.014499999999999999
6037570502,LongBeach,0.014499999999999999
6037570503,LongBeach,0.014499999999999999
6037570504,LongBeach,0.014499999999999999
6037570601,LongBeach,0.014499999999999999
6037570602,LongBeach,0.014499999999999999
6037570603,LongBeach,0.014499999999999999
6037570701,LongBeach,0.0415
6037570703,LongBeach,0.014499999999999999
6037570800,LongBeach,0.0415
6037570901,LongBeach,0.022500000000000003
6037570902,LongBeach,0.022500000000000003
6037571000,LongBeach,0.022500000000000003
6037571101,LongBeach,0.0415
6037571102,LongBeach,0.0415
6037571201,LongBeach,0.0415
6037571202,LongBeach,0.0415
6037571300,LongBeach,0.0415
6037571400,LongBeach,0.0415
6037571502,LongBeach,0.059
6037571504,LongBeach,0.0415
6037571505,LongBeach,0.014499999999999999
6037571600,LongBeach,0.014499999999999999
6037571701,LongBeach,0.059
6037571703,LongBeach,0.059
6037571704,LongBeach,0.059
6037571800,LongBeach,0.01238065704180484
6037571900,LongBeach,0.013548584608164556
6037572001,LongBeach,0.013559652266895861
6037572201,LongBeach,0.011980485354610795
6037572202,LongBeach,0.012358013731677702
6037572301,LongBeach,0.006
6037572500,LongBeach,0.006
6037572600,LongBeach,0.01046189226062351
6037572700,LongBeach,0.011977766258792502
6037573002,LongBeach,0.07076858010556066
6037573003,LongBeach,0.07190156899508926
6037573004,LongBeach,0.07124476485176802
6037573101,LongBeach,0.012902424517915501
6037573102,LongBeach,0.012593505780015252
6037573201,LongBeach,0.013363111470551579
6037573202,LongBeach,0.013649919579239212
6037573300,LongBeach,0.013936643338644937
6037573401,LongBeach,0.013296037861872237
6037573402,LongBeach,0.013957746365797908
6037573403,LongBeach,0.0415
6037573601,LongBeach,0.0415
6037573700,LongBeach,0.0415
6037573800,LongBeach,0.0415
6037573902,LongBeach,0.022500000000000003
6037574000,LongBeach,0.0415
6037574100,LongBeach,0.0415
6037574201,LongBeach,0.0415
6037574202,LongBeach,0.0415
6037574300,LongBeach,0.0415
6037574400,LongBeach,0.010187442552942542
6037574500,LongBeach,0.009759746011158758
6037574602,LongBeach,0.00935302030283429
6037574800,LongBeach,0.010073393852444285
6037574901,LongBeach,0.010143175605953708
6037574902,LongBeach,0.010253570165899274
6037575001,LongBeach,0.0415
6037575002,LongBeach,0.01027239277787949
6037575101,LongBeach,0.0415
6037575102,LongBeach,0.01039040107480766
6037575103,LongBeach,0.010345571780237036
6037575201,LongBeach,0.0698484628178149
6037575202,LongBeach,0.06949234527375953
6037575300,LongBeach,0.07045541629150542
6037575401,LongBeach,0.0721503013649188
6037575402,LongBeach,0.0710841321724795
6037575801,LongBeach,0.072891830712672
6037575802,LongBeach,0.07197740606295691
6037575803,LongBeach,0.07147825029168381
6037575901,LongBeach,0.08534620855287817
6037575902,LongBeach,0.08526005114498253
6037576001,LongBeach,0.08524722903640605
6037576200,LongBeach,0.08517801955564999
6037576301,LongBeach,0.07089068833927609
6037576302,LongBeach,0.07034801354908213
6037576401,LongBeach,0.07001789815395701
6037576402,LongBeach,0.06973525125891557
6037576403,LongBeach,0.06949058409716402
6037576501,LongBeach,0.0851204364021353
6037576502,LongBeach,0.08509368280459977
6037576503,LongBeach,0.08507156101772016
6037576601,LongBeach,0.08512931166131442
6037576602,LongBeach,0.08509889258810789
6037576700,LongBeach,0.08503863000750983
6037576801,LongBeach,0.08504749719226679
6037576802,LongBeach,0.010354521157734158
6037576901,LongBeach,0.08504181196385037
6037576903,LongBeach,0.010355259768903714
6037576904,LongBeach,0.010354447629105312
6037577000,LongBeach,0.01021224105762477
6037577100,LongBeach,0.010284130546947682
6037577200,LongBeach,0.010352981193232543
6037577300,LongBeach,0.011213924344141467
6037577400,LongBeach,0.01016009469604843
6037577501,LongBeach,0.0114792740616203
6037577504,LongBeach,0.011281489981830664
6037577602,LongBeach,0.009416394023940924
6037577604,LongBeach,0.011815734152948926
6037577605,LongBeach,0.009929744528927274
6037577606,LongBeach,0.010141957638133647
6037577700,LongBeach,0.008534254680742892
6037577800,LongBeach,0.093
6037577900,LongBeach,0.011859274800268264
6037578000,LongBeach,0.07368729452891626
6037578100,LongBeach,0.009819629091947685
6037600100,LongBeach,0.2500843442981241
6037600201,LongBeach,0.266
6037600202,LongBeach,0.266
6037600302,LongBeach,0.15900000000000003
6037600303,LongBeach,0.15900000000000003
6037600304,LongBeach,0.1739906048273683
6037600400,LongBeach,0.266
6037600501,LongBeach,0.15900000000000003
6037600601,LongBeach,0.266
6037600602,LongBeach,0.2510722613716664
6037600702,LongBeach,0.2502315426125596
6037600703,LongBeach,0.24470885492095149
6037600704,LongBeach,0.266
6037600801,LongBeach,0.24675211725400242
6037600802,LongBeach,0.2417458001781117
6037600902,LongBeach,0.46449999999999997
6037600911,LongBeach,0.46449999999999997
6037600912,LongBeach,0.46449999999999997
6037601001,LongBeach,0.4465
6037601002,LongBeach,0.4465
6037601100,LongBeach,0.4465
6037601202,LongBeach,0.4465
6037601211,LongBeach,0.4465
6037601212,LongBeach,0.4465
6037601301,LongBeach,0.46449999999999997
6037601302,LongBeach,0.4465
6037601303,LongBeach,0.46449999999999997
6037601401,LongBeach,0.4465
6037601402,LongBeach,0.4465
6037601501,LongBeach,0.4465
6037601502,LongBeach,0.36205856063867536
6037601600,LongBeach,0.3565
6037601700,LongBeach,0.2765
6037601801,LongBeach,0.2765
6037601802,LongBeach,0.2765
6037601900,LongBeach,0.24500684738190015
6037602002,LongBeach,0.2765
6037602003,LongBeach,0.2765
6037602103,LongBeach,0.3565
6037602104,LongBeach,0.2765
6037602105,LongBeach,0.2765
6037602106,LongBeach,0.3565
6037602201,LongBeach,0.35588006657177057
6037602202,LongBeach,0.3565
6037602301,LongBeach,0.3565
6037602302,LongBeach,0.16734588360758768
6037602402,LongBeach,0.3565
6037602403,LongBeach,0.3565
6037602404,LongBeach,0.3565
6037602504,LongBeach,0.2765
6037602505,LongBeach,0.2765
6037602506,LongBeach,0.2765
6037602507,LongBeach,0.2765
6037602510,LongBeach,0.2765
6037602511,LongBeach,0.2765
6037602512,LongBeach,0.2765
6037602513,LongBeach,0.2765
6037602601,LongBeach,0.1955
6037602602,LongBeach,0.1955
6037602700,LongBeach,0.15900000000000003
6037602801,LongBeach,0.15900000000000003
6037602802,LongBeach,0.15900000000000003
6037602900,LongBeach,0.1955
6037603004,LongBeach,0.1955
6037603005,LongBeach,0.1955
6037603006,LongBeach,0.1955
6037603007,LongBeach,0.1955
6037603008,LongBeach,0.1955
6037603101,LongBeach,0.1955
6037603102,LongBeach,0.1955
6037603200,LongBeach,0.14300000000000002
6037603301,LongBeach,0.1955
6037603302,LongBeach,0.13194377351587802
6037603400,LongBeach,0.1955
6037603500,LongBeach,0.1955
6037603600,LongBeach,0.1955
6037603702,LongBeach,0.1283165276981601
6037603703,LongBeach,0.2765
6037603705,LongBeach,0.1955
6037603706,LongBeach,0.1955
6037603801,LongBeach,0.3565
6037603802,LongBeach,0.1638980747037766
6037603901,LongBeach,0.16616976136655429
6037603902,LongBeach,0.16548415761265775
6037604001,LongBeach,0.16452176777328736
6037604002,LongBeach,0.13068349425945353
6037604101,LongBeach,0.12942305393104664
6037604102,LongBeach,0.12684082020626858
6037604200,LongBeach,0.2765
6037609900,LongBeach,0.235
6037620001,LongBeach,0.3885
6037620002,LongBeach,0.2426516241425148
6037620101,LongBeach,0.3255
6037620102,LongBeach,0.34650000000000003
6037620201,LongBeach,0.3355
6037620301,LongBeach,0.20037772966981354
6037620303,LongBeach,0.20665359992160662
6037620305,LongBeach,0.20888567659160484
6037620400,LongBeach,0.14550000000000002
6037620501,LongBeach,0.16743269520087828
6037620521,LongBeach,0.1640613757074907
6037620522,LongBeach,0.16422896418449548
6037620601,LongBeach,0.13246001351914438
6037620602,LongBeach,0.16645887322018746
6037620701,LongBeach,0.16304343315243347
6037620703,LongBeach,0.16217288801868024
6037620704,LongBeach,0.1622837170011892
6037620801,LongBeach,0.16461167927568757
6037620802,LongBeach,0.15285603478928805
6037620901,LongBeach,0.21003106814686728
6037620904,LongBeach,0.2107074199709668
6037621001,LongBeach,0.15436902214645498
6037621005,LongBeach,0.2120552072346673
6037621102,LongBeach,0.16193062829185623
6037621104,LongBeach,0.15541259864985807
6037621201,LongBeach,0.1933157386643969
6037621204,LongBeach,0.18890735423735835
6037621301,LongBeach,0.19893178206563672
6037621324,LongBeach,0.19226582309243834
6037621326,LongBeach,0.19183041489168629
6037621400,LongBeach,0.19871634939759852
6037650001,LongBeach,0.12551313332933367
6037650003,LongBeach,0.11712709635975989
6037650004,LongBeach,0.11689333713501357
6037650101,LongBeach,0.12446338928763029
6037650102,LongBeach,0.10550000000000001
6037650200,LongBeach,0.195
6037650300,LongBeach,0.1248848292520228
6037650401,LongBeach,0.23349999999999999
6037650501,LongBeach,0.16935309438206347
6037650502,LongBeach,0.16475766216772458
6037650603,LongBeach,0.2028731216276745
6037650604,LongBeach,0.23349999999999999
6037650605,LongBeach,0.23349999999999999
6037650606,LongBeach,0.23349999999999999
6037650607,LongBeach,0.20899047198385456
6037650701,LongBeach,0.23349999999999999
6037650702,LongBeach,0.2093819713087301
6037650801,LongBeach,0.23349999999999999
6037650802,LongBeach,0.23349999999999999
6037650901,LongBeach,0.14300000000000002
6037650903,LongBeach,0.20427355333509634
6037650904,LongBeach,0.23349999999999999
6037651001,LongBeach,0.10660720299638701
6037651002,LongBeach,0.07950000000000002
6037651101,LongBeach,0.07950000000000002
6037651102,LongBeach,0.23349999999999999
6037651201,LongBeach,0.20744391902735365
6037651221,LongBeach,0.23349999999999999
6037651222,LongBeach,0.07950000000000002
6037651302,LongBeach,0.11044645844223927
6037651304,LongBeach,0.12096794819642906
6037651401,LongBeach,0.10930004966138097
6037651402,LongBeach,0.07950000000000002
6037670001,LongBeach,0.10540432892175747
6037670002,LongBeach,0.11223665430778995
6037670003,LongBeach,0.10467544106403155
6037670101,LongBeach,0.11913848027443044
6037670102,LongBeach,0.1126154141737703
6037670201,LongBeach,0.11570638157338815
6037670202,LongBeach,0.11081648464023917
6037670324,LongBeach,0.11966838858092885
6037670326,LongBeach,0.12913728403422603
6037670328,LongBeach,0.07950000000000002
6037670405,LongBeach,0.12712422611423202
6037670406,LongBeach,0.13027458820052368
6037670407,LongBeach,0.12773037978510715
6037670413,LongBeach,0.1304146688291788
6037670416,LongBeach,0.07950000000000002
6037670417,LongBeach,0.12211046181581728
6037670418,LongBeach,0.1211832195560166
6037670500,LongBeach,0.1265877221197404
6037670603,LongBeach,0.07950000000000002
6037670604,LongBeach,0.07950000000000002
6037670701,LongBeach,0.235
6037670702,LongBeach,0.235
6037700101,LongBeach,0.7195
6037700102,LongBeach,0.7195
6037700200,LongBeach,0.7965
6037700300,LongBeach,0.7965
6037700400,LongBeach,0.7845
6037700501,LongBeach,0.7845
6037700502,LongBeach,0.7845
6037700600,LongBeach,0.7845
6037700700,LongBeach,0.7845
6037700801,LongBeach,0.7845
6037700802,LongBeach,0.7845
6037700901,LongBeach,0.7845
6037700902,LongBeach,0.7845
6037701000,LongBeach,0.7845
6037701201,LongBeach,0.5639547281407463
6037701202,LongBeach,0.5640688145615964
6037701302,LongBeach,0.5639919202285382
6037701304,LongBeach,0.5638969329984533
6037701402,LongBeach,0.563921357149294
6037701501,LongBeach,0.5640980731900179
6037701502,LongBeach,0.5641629250076576
6037701601,LongBeach,0.5641068889878078
6037701602,LongBeach,0.5642365177660517
6037701701,LongBeach,0.5645
6037701702,LongBeach,0.5642208128645112
6037701801,LongBeach,0.5645
6037701802,LongBeach,0.5642648024647997
6037701902,LongBeach,0.5639709654578056
6037702002,LongBeach,0.5639653136881908
6037702102,LongBeach,0.5639309575495868
6037702201,LongBeach,0.5641683068394882
6037702202,LongBeach,0.5640482813617604
6037702300,LongBeach,0.584917883013175
6037702400,LongBeach,0.649
6037702501,LongBeach,0.47937014813088197
6037702502,LongBeach,0.4680798979843153
6037702600,LongBeach,0.47639299798843404
6037702700,LongBeach,0.47918288121287433
6037702801,LongBeach,0.4821443982454505
6037702802,LongBeach,0.4830864264226389
6037702803,LongBeach,0.3765
6037702900,LongBeach,0.3765
6037703002,LongBeach,0.46449999999999997
6037703003,LongBeach,0.4775853302462312
6037703100,LongBeach,0.534
6037703200,LongBeach,0.5143779203257346
6037980001,LongBeach,0.7805
6037980002,LongBeach,0.003
6037980005,LongBeach,0.195
6037980006,LongBeach,0.022500000000000003
6037980007,LongBeach,0.012495908035332941
6037980008,LongBeach,0.856
6037980009,LongBeach,0.834281031372196
6037980010,LongBeach,0.6945
6037980011,LongBeach,0.07559389976783529
6037980012,LongBeach,0.014499999999999999
6037980013,LongBeach,0.358
6037980014,LongBeach,0.07708561093373634
6037980015,LongBeach,0.235
6037980016,LongBeach,0.46649999999999997
6037980017,LongBeach,0.7255
6037980018,LongBeach,0.0415
6037980019,LongBeach,0.6719999999999999
6037980020,LongBeach,0.7805
6037980021,LongBeach,0.8495
6037980022,LongBeach,0.9051696137898004
6037980023,LongBeach,0.7939924069209154
6037980024,LongBeach,0.8023670136998551
6037980025,LongBeach,0.00822085215487028
6037980026,LongBeach,0.944
6037980028,LongBeach,0.329633776718527
6037980030,LongBeach,0.3218986539261933
6037980031,LongBeach,0.09126863057409235
6037980033,LongBeach,0.061025465306831624
6037980034,LongBeach,0.245
6037980035,LongBeach,0.581
6037980036,LongBeach,0.7
6037980037,LongBeach,0.1325
6037980038,LongBeach,0.4869930608440288
6037980039,LongBeach,0.8127350958228394
