tract_id,substation_id,weight,population,lat,lon
06037139504,303620,1.0,3764,34.1793531860001,-118.5436866
06037191902,303899,1.0,2813,34.0881192410001,-118.3469878
06037194102,308206,1.0,2504,34.1059585250001,-118.358772
06037195803,301194,1.0,2328,34.1093400830001,-118.2544222
06037102105,300429,1.0,1664,34.17619826,-118.3596448
06037104124,309569,1.0,4090,34.24329813,-118.3918025
06037104821,309569,1.0,3476,34.24329813,-118.3918025
06037106408,301214,0.5463438737558499,3832,34.31272248,-118.4799659
06037106408,306489,0.17787311482230417,3832,34.3125282570001,-118.4811313
06037106408,310199,0.27578301142184597,3832,34.3110069570001,-118.4893478
06037115104,300493,1.0,4404,34.2292951100001,-118.5434782
06037119201,301636,1.0,3976,34.2735632820001,-118.458755
06037125501,300429,1.0,2969,34.17619826,-118.3596448
06037571703,303540,1.0,3430,33.8639219950001,-118.2169551
06037134422,308991,0.8310826949682153,5079,34.1894990280001,-118.5918789
06037134422,303620,0.16891730503178476,5079,34.1793531860001,-118.5436866
06037134520,308991,1.0,5178,34.1894990280001,-118.5918789
06037134901,303620,1.0,2469,34.1793531860001,-118.5436866
06037135102,308991,1.0,3848,34.1894990280001,-118.5918789
06037135111,308991,1.0,3807,34.1894990280001,-118.5918789
06037135202,308991,0.8233732287726412,4745,34.1894990280001,-118.5918789
06037135202,303620,0.17662677122735887,4745,34.1793531860001,-118.5436866
06037533402,301614,0.8083075693213617,3988,33.99796189,-118.2060738
06037533402,306450,0.19169243067863825,3988,33.9984353900001,-118.2201568
06037533501,301614,0.7936906467766871,2796,33.99796189,-118.2060738
06037533501,306450,0.20630935322331292,2796,33.9984353900001,-118.2201568
06037576503,304450,0.3713755929119313,3919,33.7788659230001,-118.2273228
06037576503,308540,0.6286244070880687,3919,33.76537743,-118.2250973
06037134710,308991,1.0,5304,34.1894990280001,-118.5918789
06037700901,301156,1.0,4072,34.0731564000001,-118.397476
06037700902,301156,1.0,6483,34.0731564000001,-118.397476
06037701000,301156,1.0,5075,34.0731564000001,-118.397476
06037701201,306694,0.7273640703731514,3699,34.0256339360001,-118.4722033
06037701201,301105,0.2726359296268485,3699,34.0331442630001,-118.4600055
06037701202,306694,0.784407280798182,3314,34.0256339360001,-118.4722033
06037701202,301105,0.21559271920181786,3314,34.0331442630001,-118.4600055
06037702400,303099,1.0,4758,34.0380813470001,-118.3708133
06037134302,308991,0.8365918742613208,4411,34.1894990280001,-118.5918789
06037134302,303620,0.16340812573867933,4411,34.1793531860001,-118.5436866
06037134303,308991,1.0,5455,34.1894990280001,-118.5918789
06037134304,308991,0.8624946300294725,2863,34.1894990280001,-118.5918789
06037134304,303620,0.1375053699705275,2863,34.1793531860001,-118.5436866
06037134421,308991,0.7851061026046994,4401,34.1894990280001,-118.5918789
06037134421,303620,0.2148938973953005,4401,34.1793531860001,-118.5436866
06037701302,306694,0.745960114269099,4645,34.0256339360001,-118.4722033
06037701302,301105,0.25403988573090097,4645,34.0331442630001,-118.4600055
06037701501,306694,0.7990365950089594,4842,34.0256339360001,-118.4722033
06037701501,301105,0.2009634049910406,4842,34.0331442630001,-118.4600055
06037701502,306694,0.8314625038287937,3788,34.0256339360001,-118.4722033
06037701502,301105,0.16853749617120622,3788,34.0331442630001,-118.4600055
06037701601,306694,0.8034444939039364,4112,34.0256339360001,-118.4722033
06037701601,301105,0.1965555060960636,4112,34.0331442630001,-118.4600055
06037701602,306694,0.868258883025817,4507,34.0256339360001,-118.4722033
06037701602,301105,0.13174111697418295,4507,34.0331442630001,-118.4600055
06037701701,306694,1.0,3303,34.0256339360001,-118.4722033
06037702501,308786,0.5187171705207652,4727,34.0007949,-118.3784015
06037702501,306444,0.3312036662675698,4727,34.00046933,-118.3736821
06037702501,301745,0.150079163211665,4727,33.9959809710001,-118.3592585
06037702502,308786,0.6553452607036897,4280,34.0007949,-118.3784015
06037702502,306444,0.3446547392963103,4280,34.00046933,-118.3736821
06037702600,308786,0.5658593966085161,6053,34.0007949,-118.3784015
06037702600,306444,0.31397712804279587,6053,34.00046933,-118.3736821
06037702600,301745,0.12016347534868804,6053,33.9959809710001,-118.3592585
06037702700,308786,0.521575886502644,3349,34.0007949,-118.3784015
06037702700,306444,0.33031932611114495,3349,34.00046933,-118.3736821
06037702700,301745,0.1481047873862112,3349,33.9959809710001,-118.3592585
06037702802,308786,0.46476226308163654,2266,34.0007949,-118.3784015
06037702802,306444,0.3435651410822059,2266,34.00046933,-118.3736821
06037702802,301745,0.19167259583615748,2266,33.9959809710001,-118.3592585
06037702803,309663,1.0,2941,33.9777641590001,-118.4369318
06037701702,306694,0.8604064322556098,3102,34.0256339360001,-118.4722033
06037701702,301105,0.1395935677443903,3102,34.0331442630001,-118.4600055
06037701801,306694,1.0,5971,34.0256339360001,-118.4722033
06037701802,306694,0.8824012323998703,5048,34.0256339360001,-118.4722033
06037701802,301105,0.11759876760012968,5048,34.0331442630001,-118.4600055
06037702201,306694,0.8341534197440551,3996,34.0256339360001,-118.4722033
06037702201,301105,0.1658465802559449,3996,34.0331442630001,-118.4600055
06037703002,305885,1.0,7434,33.9891771800001,-118.3593178
06037703100,301745,1.0,6069,33.9959809710001,-118.3592585
06037402304,300558,1.0,3942,34.0574999250001,-117.775418
06037208301,309042,0.21566030287068666,1693,34.037716,-118.22984
06037208301,310527,0.7843396971293133,1693,34.06701,-118.2261
06037219901,303099,1.0,5206,34.0380813470001,-118.3708133
06037551401,306060,1.0,4011,33.9760774310001,-118.1477004
06037651401,303303,0.8064931840170066,2418,33.8104568630001,-118.340512
06037651401,308471,0.19350681598299338,2418,33.8297364410001,-118.3444471
06037670324,303303,0.7391663079160465,5485,33.8104568630001,-118.340512
06037670324,308471,0.2608336920839535,5485,33.8297364410001,-118.3444471
06037407602,300408,0.2421721747811071,4026,34.0090391000001,-117.9305028
06037407602,300105,0.7578278252188929,4026,34.00812595,-117.9498067
06037189904,303899,1.0,2432,34.0881192410001,-118.3469878
06037190201,308206,0.16241107347676303,3673,34.1059585250001,-118.358772
06037190201,303899,0.837588926523237,3673,34.0881192410001,-118.3469878
06037188100,308494,0.4181211877804962,3756,34.1578327350001,-118.2801855
06037188100,307512,0.5818788122195039,3756,34.1556333130001,-118.2774902
06037188300,301194,1.0,3228,34.1093400830001,-118.2544222
06037189300,308206,0.1911302091563583,2754,34.1059585250001,-118.358772
06037189300,306768,0.8088697908436417,2754,34.12370611,-118.3370583
06037199120,310527,1.0,3704,34.06701,-118.2261
06037199201,310527,1.0,3592,34.06701,-118.2261
06037199202,310527,1.0,2450,34.06701,-118.2261
06037199300,309042,0.2182837850935541,3839,34.037716,-118.22984
06037199300,310527,0.7817162149064459,3839,34.06701,-118.2261
06037199400,309042,0.17688994763800878,4373,34.037716,-118.22984
06037199400,310527,0.8231100523619912,4373,34.06701,-118.2261
06037199700,310527,1.0,2936,34.06701,-118.2261
06037199900,310527,1.0,2295,34.06701,-118.2261
06037201110,302798,0.706249338895602,2279,34.04785348,-118.1621833
06037201110,307785,0.2937506611043979,2279,34.0450670390001,-118.1864063
06037127104,309569,1.0,4327,34.24329813,-118.3918025
06037127804,303620,1.0,4433,34.1793531860001,-118.5436866
06037128102,309569,1.0,4892,34.24329813,-118.3918025
06037132001,303620,1.0,2714,34.1793531860001,-118.5436866
06037134001,308991,1.0,3457,34.1894990280001,-118.5918789
06037208802,309042,0.2594407363640815,2772,34.037716,-118.22984
06037208802,310527,0.7405592636359185,2772,34.06701,-118.2261
06037211921,308206,0.297525538672811,2001,34.1059585250001,-118.358772
06037211921,303899,0.702474461327189,2001,34.0881192410001,-118.3469878
06037215102,308206,0.1779290494112719,3322,34.1059585250001,-118.358772
06037215102,303899,0.822070950588728,3322,34.0881192410001,-118.3469878
06037217002,303099,1.0,4952,34.0380813470001,-118.3708133
06037221303,303099,1.0,2531,34.0380813470001,-118.3708133
06037201120,302798,0.7089960107282847,3843,34.04785348,-118.1621833
06037201120,307785,0.29100398927171534,3843,34.0450670390001,-118.1864063
06037201501,302798,0.7388259572347619,5468,34.04785348,-118.1621833
06037201501,307785,0.2611740427652381,5468,34.0450670390001,-118.1864063
06037201503,302798,0.7396512416396815,3133,34.04785348,-118.1621833
06037201503,307785,0.2603487583603184,3133,34.0450670390001,-118.1864063
06037201504,302798,0.7579460265726039,2063,34.04785348,-118.1621833
06037201504,307785,0.24205397342739612,2063,34.0450670390001,-118.1864063
06037201700,302798,0.837074168350187,5128,34.04785348,-118.1621833
06037201700,307785,0.16292583164981295,5128,34.0450670390001,-118.1864063
06037203100,302798,0.127195612218242,4302,34.04785348,-118.1621833
06037203100,307785,0.872804387781758,4302,34.0450670390001,-118.1864063
06037203300,310527,1.0,2105,34.06701,-118.2261
06037203500,310527,1.0,2831,34.06701,-118.2261
06037203710,307785,1.0,3457,34.0450670390001,-118.1864063
06037203720,307785,1.0,3556,34.0450670390001,-118.1864063
06037575801,308367,0.20425459007332106,2241,33.7646608260001,-118.2266652
06037575801,304450,0.5862630612594818,2241,33.7788659230001,-118.2273228
06037575801,308540,0.2094823486671972,2241,33.76537743,-118.2250973
06037651221,308471,1.0,3614,33.8297364410001,-118.3444471
06037554600,302187,1.0,3968,33.8482231780001,-118.0971738
06037620201,309703,1.0,1548,33.90847964,-118.4231253
06037189201,301194,1.0,2779,34.1093400830001,-118.2544222
06037211803,308206,0.27512628442913983,3635,34.1059585250001,-118.358772
06037211803,303899,0.7248737155708602,3635,34.0881192410001,-118.3469878
06037211922,308206,0.2918738054666501,3353,34.1059585250001,-118.358772
06037211922,303899,0.7081261945333499,3353,34.0881192410001,-118.3469878
06037212501,308206,0.2901497480926197,1890,34.1059585250001,-118.358772
06037212501,303899,0.7098502519073803,1890,34.0881192410001,-118.3469878
06037241201,306623,0.8000127219605192,3147,33.9464505350001,-118.3128075
06037241201,300627,0.19998727803948085,3147,33.9264168390001,-118.3096192
06037702002,306694,0.7326568440953926,6037,34.0256339360001,-118.4722033
06037702002,301105,0.2673431559046075,6037,34.0331442630001,-118.4600055
06037267901,301156,1.0,3106,34.0731564000001,-118.397476
06037269906,303099,1.0,2998,34.0380813470001,-118.3708133
06037203900,307785,1.0,2839,34.0450670390001,-118.1864063
06037204110,307785,1.0,2863,34.0450670390001,-118.1864063
06037204120,302798,0.1295660395058326,2480,34.04785348,-118.1621833
06037204120,307785,0.8704339604941674,2480,34.0450670390001,-118.1864063
06037204300,309042,1.0,4873,34.037716,-118.22984
06037204600,309042,1.0,3954,34.037716,-118.22984
06037204700,309042,1.0,4524,34.037716,-118.22984
06037204810,308269,1.0,4932,34.01532207,-118.2039437
06037204820,308269,1.0,2066,34.01532207,-118.2039437
06037204910,308269,1.0,3356,34.01532207,-118.2039437
06037137301,308991,0.8238102327085632,2182,34.1894990280001,-118.5918789
06037137301,303620,0.17618976729143673,2182,34.1793531860001,-118.5436866
06037137302,308991,0.7672203356755722,4564,34.1894990280001,-118.5918789
06037137302,303620,0.2327796643244278,4564,34.1793531860001,-118.5436866
06037137401,308991,0.8372424349193864,4673,34.1894990280001,-118.5918789
06037137401,303620,0.1627575650806136,4673,34.1793531860001,-118.5436866
06037141400,308991,0.25262630270507236,5021,34.1894990280001,-118.5918789
06037141400,303620,0.7473736972949276,5021,34.1793531860001,-118.5436866
06037535001,304073,1.0,4166,33.94797761,-118.2549111
06037603005,302164,1.0,6471,33.9024801100001,-118.3119354
06037604001,310204,0.7316064528187456,4617,33.8959709,-118.3729894
06037604001,307832,0.2683935471812544,4617,33.8992081870001,-118.384577
06037104203,309569,1.0,4978,34.24329813,-118.3918025
06037102107,309569,1.0,3595,34.24329813,-118.3918025
06037620904,301108,0.5939721574320229,2782,33.9026995190001,-118.4019889
06037620904,307557,0.40602784256797714,2782,33.9035677410001,-118.3979126
06037650003,306844,0.8700883088294984,3032,33.86967226,-118.3331137
06037650003,308806,0.12991169117050155,3032,33.85711837,-118.3328799
06037203800,307785,1.0,4817,34.0450670390001,-118.1864063
06037208610,301194,1.0,4277,34.1093400830001,-118.2544222
06037208620,309042,0.25671110994057544,4000,34.037716,-118.22984
06037208620,310527,0.7432888900594246,4000,34.06701,-118.2261
06037208903,309042,0.24424747242417788,3819,34.037716,-118.22984
06037208903,310527,0.7557525275758221,3819,34.06701,-118.2261
06037209300,309042,1.0,4934,34.037716,-118.22984
06037209510,309042,1.0,2656,34.037716,-118.22984
06037210010,309042,1.0,3192,34.037716,-118.22984
06037190510,308206,0.22906554946351307,3884,34.1059585250001,-118.358772
06037190510,303899,0.7709344505364869,3884,34.0881192410001,-118.3469878
06037190520,308206,0.24409704461448425,3462,34.1059585250001,-118.358772
06037190520,306768,0.7559029553855158,3462,34.12370611,-118.3370583
06037190902,308206,0.18420662747835048,3925,34.1059585250001,-118.358772
06037190902,303899,0.8157933725216495,3925,34.0881192410001,-118.3469878
06037191000,308206,0.18781143787656335,5335,34.1059585250001,-118.358772
06037191000,303899,0.8121885621234367,5335,34.0881192410001,-118.3469878
06037191110,308206,0.24834728032492967,3808,34.1059585250001,-118.358772
06037191110,303899,0.7516527196750703,3808,34.0881192410001,-118.3469878
06037191120,308206,0.24585966152051328,3776,34.1059585250001,-118.358772
06037191120,303899,0.7541403384794868,3776,34.0881192410001,-118.3469878
06037191201,301194,1.0,5722,34.1093400830001,-118.2544222
06037191420,301194,1.0,3065,34.1093400830001,-118.2544222
06037191500,301194,1.0,5491,34.1093400830001,-118.2544222
06037191610,308206,0.2401330146837925,3653,34.1059585250001,-118.358772
06037191610,303899,0.7598669853162074,3653,34.0881192410001,-118.3469878
06037191620,308206,0.2520108207593469,2773,34.1059585250001,-118.358772
06037191620,303899,0.7479891792406531,2773,34.0881192410001,-118.3469878
06037191710,308206,0.1902083046447269,2569,34.1059585250001,-118.358772
06037191710,303899,0.8097916953552732,2569,34.0881192410001,-118.3469878
06037191820,303899,1.0,3777,34.0881192410001,-118.3469878
06037137402,308991,0.798624702037334,5905,34.1894990280001,-118.5918789
06037137402,303620,0.20137529796266596,5905,34.1793531860001,-118.5436866
06037272100,309663,1.0,4441,33.9777641590001,-118.4369318
06037403403,301517,1.0,5177,34.0067483930001,-117.8553004
06037407302,300408,0.2948370109031893,3593,34.0090391000001,-117.9305028
06037407302,300105,0.7051629890968107,3593,34.00812595,-117.9498067
06037530902,307785,1.0,3745,34.0450670390001,-118.1864063
06037221110,309042,1.0,3037,34.037716,-118.22984
06037212303,308206,0.30640467496494006,3838,34.1059585250001,-118.358772
06037212303,303899,0.6935953250350599,3838,34.0881192410001,-118.3469878
06037201200,302798,0.7226098226874398,2677,34.04785348,-118.1621833
06037201200,307785,0.2773901773125602,2677,34.0450670390001,-118.1864063
06037191203,301194,1.0,2010,34.1093400830001,-118.2544222
06037135201,308991,0.8588478556380121,2999,34.1894990280001,-118.5918789
06037135201,303620,0.14115214436198786,2999,34.1793531860001,-118.5436866
06037119400,309569,1.0,4650,34.24329813,-118.3918025
06037113213,300493,1.0,5068,34.2292951100001,-118.5434782
06037296600,308581,1.0,5368,33.7704535940001,-118.264895
06037575300,308367,0.25107227106586055,4064,33.7646608260001,-118.2266652
06037575300,304450,0.4933857030962107,4064,33.7788659230001,-118.2273228
06037575300,308540,0.2555420258379287,4064,33.76537743,-118.2250973
06037554001,300232,1.0,4342,33.9288847760001,-118.1059118
06037535501,304073,1.0,2966,33.94797761,-118.2549111
06037237300,306623,0.7499902317876012,5762,33.9464505350001,-118.3128075
06037237300,300627,0.25000976821239884,5762,33.9264168390001,-118.3096192
06037408402,307564,1.0,6286,34.0370893,-118.0255798
06037227010,309042,1.0,4279,34.037716,-118.22984
06037219300,303099,1.0,3772,34.0380813470001,-118.3708133
06037204420,309042,1.0,3101,34.037716,-118.22984
06037404701,305984,1.0,5737,34.1056573990001,-117.9802409
06037211320,308206,0.29028609010012063,3253,34.1059585250001,-118.358772
06037211320,303899,0.7097139098998794,3253,34.0881192410001,-118.3469878
06037262301,309843,1.0,2976,34.06826245,-118.4884048
06037218120,303099,1.0,3571,34.0380813470001,-118.3708133
06037209403,309042,1.0,4721,34.037716,-118.22984
06037208902,309042,0.24403335028342996,2399,34.037716,-118.22984
06037208902,310527,0.75596664971657,2399,34.06701,-118.2261
06037212203,310527,1.0,2946,34.06701,-118.2261
06037433901,307564,1.0,5401,34.0370893,-118.0255798
06037194200,308206,1.0,3378,34.1059585250001,-118.358772
06037404901,305984,1.0,5363,34.1056573990001,-117.9802409
06037183620,301558,1.0,3067,34.15084663,-118.1842557
06037139303,303620,1.0,4807,34.1793531860001,-118.5436866
06037123410,309569,1.0,3469,34.24329813,-118.3918025
06037120010,301636,1.0,2643,34.2735632820001,-118.458755
06037117510,301636,1.0,3790,34.2735632820001,-118.458755
06037576501,304450,0.3518254391458799,2805,33.7788659230001,-118.2273228
06037576501,308540,0.6481745608541202,2805,33.76537743,-118.2250973
06037294810,308581,1.0,3830,33.7704535940001,-118.264895
06037573002,308367,0.24505730346732746,3288,33.7646608260001,-118.2266652
06037573002,304450,0.5052614387206782,3288,33.7788659230001,-118.2273228
06037573002,308540,0.24968125781199438,3288,33.76537743,-118.2250973
06037400205,300558,1.0,2478,34.0574999250001,-117.775418
06037552900,300232,1.0,6565,33.9288847760001,-118.1059118
06037242300,304073,1.0,4851,33.94797761,-118.2549111
06037535503,304073,1.0,2495,33.94797761,-118.2549111
06037534201,306060,1.0,4097,33.9760774310001,-118.1477004
06037541700,303169,1.0,5571,33.8801807730001,-118.174525
06037533603,301614,0.5641692190569132,6314,33.99796189,-118.2060738
06037533603,308269,0.177730726688266,6314,34.01532207,-118.2039437
06037533603,306450,0.2581000542548209,6314,33.9984353900001,-118.2201568
06037980015,308581,1.0,1111,33.7704535940001,-118.264895
06037262601,309843,1.0,3418,34.06826245,-118.4884048
06037300100,300829,1.0,6511,34.2215873580001,-118.1870653
06037300501,300829,1.0,2911,34.2215873580001,-118.1870653
06037310701,308494,0.5441420544739073,2429,34.1578327350001,-118.2801855
06037310701,307512,0.45585794552609277,2429,34.1556333130001,-118.2774902
06037310100,308494,0.5318743622340396,5535,34.1578327350001,-118.2801855
06037310100,307512,0.46812563776596033,5535,34.1556333130001,-118.2774902
06037300200,300829,1.0,5550,34.2215873580001,-118.1870653
06037300400,300829,1.0,5810,34.2215873580001,-118.1870653
06037300701,308494,0.5341894698009617,5129,34.1578327350001,-118.2801855
06037300701,307512,0.4658105301990384,5129,34.1556333130001,-118.2774902
06037300902,301558,1.0,2077,34.15084663,-118.1842557
06037320300,301636,1.0,6575,34.2735632820001,-118.458755
06037301400,308494,0.5694995112142857,3970,34.1578327350001,-118.2801855
06037301400,307512,0.4305004887857144,3970,34.1556333130001,-118.2774902
06037301501,308494,0.5882036311539957,1774,34.1578327350001,-118.2801855
06037301501,307512,0.41179636884600435,1774,34.1556333130001,-118.2774902
06037301502,308494,0.5982817562437917,7329,34.1578327350001,-118.2801855
06037301502,307512,0.4017182437562084,7329,34.1556333130001,-118.2774902
06037301601,308494,0.6486250870454663,5388,34.1578327350001,-118.2801855
06037301601,307512,0.3513749129545338,5388,34.1556333130001,-118.2774902
06037301701,308494,0.22720952026829913,2661,34.1578327350001,-118.2801855
06037301701,307512,0.7727904797317009,2661,34.1556333130001,-118.2774902
06037301602,308494,0.598475175431497,3657,34.1578327350001,-118.2801855
06037301602,307512,0.4015248245685031,3657,34.1556333130001,-118.2774902
06037301702,308494,0.32592835687000393,6020,34.1578327350001,-118.2801855
06037301702,307512,0.674071643129996,6020,34.1556333130001,-118.2774902
06037302002,308494,0.42908940830538983,4016,34.1578327350001,-118.2801855
06037302002,307512,0.5709105916946101,4016,34.1556333130001,-118.2774902
06037310703,308494,0.5677266476215482,5270,34.1578327350001,-118.2801855
06037310703,307512,0.4322733523784517,5270,34.1556333130001,-118.2774902
06037310900,300429,1.0,6810,34.17619826,-118.3596448
06037311000,300429,1.0,3764,34.17619826,-118.3596448
06037311100,300429,1.0,3998,34.17619826,-118.3596448
06037311200,300429,1.0,3171,34.17619826,-118.3596448
06037311300,300429,1.0,3915,34.17619826,-118.3596448
06037311400,300429,1.0,2320,34.17619826,-118.3596448
06037237900,306623,0.7920226865278045,4040,33.9464505350001,-118.3128075
06037237900,300627,0.2079773134721956,4040,33.9264168390001,-118.3096192
06037534700,301614,0.3314934796014334,4165,33.99796189,-118.2060738
06037534700,306450,0.6685065203985667,4165,33.9984353900001,-118.2201568
06037228600,301614,0.34655492275829874,4734,33.99796189,-118.2060738
06037228600,306450,0.6534450772417013,4734,33.9984353900001,-118.2201568
06037222600,309042,1.0,5268,34.037716,-118.22984
06037407101,300408,0.33569002836158024,4315,34.0090391000001,-117.9305028
06037407101,300105,0.6643099716384199,4315,34.00812595,-117.9498067
06037482502,301541,0.7861304579934069,3520,34.03704643,-118.1103667
06037482502,308907,0.21386954200659314,3520,34.04554393,-118.1291645
06037208904,309042,0.2333888606268403,3590,34.037716,-118.22984
06037208904,310527,0.7666111393731597,3590,34.06701,-118.2261
06037302202,308494,0.44068940393263434,4924,34.1578327350001,-118.2801855
06037302202,307512,0.5593105960673657,4924,34.1556333130001,-118.2774902
06037139703,308991,0.17101494069413023,2554,34.1894990280001,-118.5918789
06037139703,303620,0.8289850593058699,2554,34.1793531860001,-118.5436866
06037430502,303371,1.0,6494,34.1513934450001,-118.0879858
06037300702,308494,0.5525888600082389,5450,34.1578327350001,-118.2801855
06037300702,307512,0.44741113999176113,5450,34.1556333130001,-118.2774902
06037123602,300429,1.0,3099,34.17619826,-118.3596448
06037122410,309569,1.0,4083,34.24329813,-118.3918025
06037131300,300493,1.0,4316,34.2292951100001,-118.5434782
06037115302,300493,1.0,3839,34.2292951100001,-118.5434782
06037109700,307693,1.0,4259,34.2805920000001,-118.478304
06037576402,308367,0.2649010509189933,4256,33.7646608260001,-118.2266652
06037576402,304450,0.4661555354807252,4256,33.7788659230001,-118.2273228
06037576402,308540,0.26894341360028157,4256,33.76537743,-118.2250973
06037543903,306365,0.8392612816863062,4127,33.81746381,-118.2434621
06037543903,300390,0.16073871831369377,4127,33.81929087,-118.2224872
06037571102,306224,1.0,3617,33.83021436,-118.1248095
06037543701,306365,0.7889296771717305,3040,33.81746381,-118.2434621
06037543701,300390,0.2110703228282696,3040,33.81929087,-118.2224872
06037241300,306623,0.17168502977093297,2378,33.9464505350001,-118.3128075
06037241300,300627,0.8283149702290671,2378,33.9264168390001,-118.3096192
06037228410,309042,1.0,3096,34.037716,-118.22984
06037531800,301541,0.24869783895863373,4508,34.03704643,-118.1103667
06037531800,308907,0.7513021610413663,4508,34.04554393,-118.1291645
06037204200,307785,1.0,3317,34.0450670390001,-118.1864063
06037209820,309042,1.0,2498,34.037716,-118.22984
06037214600,308206,0.1686644357310909,2266,34.1059585250001,-118.358772
06037214600,303899,0.8313355642689091,2266,34.0881192410001,-118.3469878
06037211420,308206,0.26412587976742186,3495,34.1059585250001,-118.358772
06037211420,303899,0.7358741202325781,3495,34.0881192410001,-118.3469878
06037191810,303899,1.0,2780,34.0881192410001,-118.3469878
06037480302,300648,1.0,3992,34.09212924,-118.0826409
06037192620,308206,0.2784027017691393,3362,34.1059585250001,-118.358772
06037192620,303899,0.7215972982308607,3362,34.0881192410001,-118.3469878
06037124500,300429,1.0,2728,34.17619826,-118.3596448
06037301203,308494,0.4074125559043739,3768,34.1578327350001,-118.2801855
06037301203,307512,0.5925874440956261,3768,34.1556333130001,-118.2774902
06037127910,309569,1.0,5072,34.24329813,-118.3918025
06037123205,300429,1.0,2834,34.17619826,-118.3596448
06037108103,301214,0.2702267552928576,3053,34.31272248,-118.4799659
06037108103,306489,0.28912097848134377,3053,34.3125282570001,-118.4811313
06037108103,310199,0.4406522662257986,3053,34.3110069570001,-118.4893478
06037575101,306224,1.0,4279,33.83021436,-118.1248095
06037570001,302187,1.0,4746,33.8482231780001,-118.0971738
06037310800,300429,1.0,5123,34.17619826,-118.3596448
06037311700,308494,0.5507392326947333,5852,34.1578327350001,-118.2801855
06037311700,307512,0.44926076730526665,5852,34.1556333130001,-118.2774902
06037311802,308494,0.5574210823463719,4200,34.1578327350001,-118.2801855
06037311802,307512,0.4425789176536281,4200,34.1556333130001,-118.2774902
06037533403,310504,1.0,2507,33.9995041230001,-118.1711273
06037134305,308991,0.8601844716461509,3693,34.1894990280001,-118.5918789
06037134305,303620,0.13981552835384914,3693,34.1793531860001,-118.5436866
06037575102,307039,0.5799108722649647,4250,33.7715039130001,-118.1004734
06037575102,307373,0.4200891277350353,4250,33.7635279720001,-118.0963236
06037543201,303540,1.0,3525,33.8639219950001,-118.2169551
06037553602,303169,1.0,5026,33.8801807730001,-118.174525
06037620001,301543,1.0,4209,33.91902035,-118.3967065
06037535604,304073,1.0,4242,33.94797761,-118.2549111
06037532900,304073,1.0,6247,33.94797761,-118.2549111
06037400501,305984,1.0,1897,34.1056573990001,-117.9802409
06037401303,300558,1.0,2242,34.0574999250001,-117.775418
06037401304,300558,1.0,4939,34.0574999250001,-117.775418
06037576302,308367,0.2531349595524853,2986,33.7646608260001,-118.2266652
06037576302,304450,0.4893175025704821,2986,33.7788659230001,-118.2273228
06037576302,308540,0.25754753787703255,2986,33.76537743,-118.2250973
06037460401,300829,1.0,1093,34.2215873580001,-118.1870653
06037143902,308206,0.5168995983475473,3167,34.1059585250001,-118.358772
06037143902,303899,0.24461163721063317,3167,34.0881192410001,-118.3469878
06037143902,306768,0.2384887644418195,3167,34.12370611,-118.3370583
06037141700,301156,1.0,3086,34.0731564000001,-118.397476
06037311500,300429,1.0,5963,34.17619826,-118.3596448
06037123420,300429,1.0,4453,34.17619826,-118.3596448
06037134101,300493,1.0,4660,34.2292951100001,-118.5434782
06037301000,308494,0.455524346021939,5512,34.1578327350001,-118.2801855
06037301000,307512,0.5444756539780611,5512,34.1556333130001,-118.2774902
06037620301,301108,0.7965151045134601,4223,33.9026995190001,-118.4019889
06037620301,307557,0.20348489548653986,4223,33.9035677410001,-118.3979126
06037540502,304073,1.0,6765,33.94797761,-118.2549111
06037242600,304073,1.0,4714,33.94797761,-118.2549111
06037401201,300558,1.0,3612,34.0574999250001,-117.775418
06037401202,300558,1.0,4344,34.0574999250001,-117.775418
06037401203,300558,1.0,4757,34.0574999250001,-117.775418
06037401311,300558,1.0,6923,34.0574999250001,-117.775418
06037401312,300558,1.0,4712,34.0574999250001,-117.775418
06037403401,301517,1.0,4911,34.0067483930001,-117.8553004
06037408800,300558,1.0,4759,34.0574999250001,-117.775418
06037433601,300648,1.0,4873,34.09212924,-118.0826409
06037401500,300558,1.0,6022,34.0574999250001,-117.775418
06037401601,300558,1.0,5428,34.0574999250001,-117.775418
06037401602,300558,1.0,5570,34.0574999250001,-117.775418
06037403402,301517,1.0,3243,34.0067483930001,-117.8553004
06037403404,301517,1.0,2200,34.0067483930001,-117.8553004
06037430101,305984,1.0,5018,34.1056573990001,-117.9802409
06037430102,305984,1.0,4902,34.1056573990001,-117.9802409
06037434001,307564,1.0,4531,34.0370893,-118.0255798
06037463200,303371,1.0,3262,34.1513934450001,-118.0879858
06037463300,303371,1.0,2014,34.1513934450001,-118.0879858
06037463400,303371,1.0,5869,34.1513934450001,-118.0879858
06037463500,303371,1.0,6173,34.1513934450001,-118.0879858
06037463700,301558,1.0,3429,34.15084663,-118.1842557
06037277100,301637,1.0,3285,33.962,-118.376219
06037277200,301637,1.0,1796,33.962,-118.376219
06037401901,300558,1.0,4095,34.0574999250001,-117.775418
06037401902,300558,1.0,6101,34.0574999250001,-117.775418
06037430302,305984,1.0,4859,34.1056573990001,-117.9802409
06037430400,303371,1.0,4267,34.1513934450001,-118.0879858
06037400206,300558,1.0,5525,34.0574999250001,-117.775418
06037291110,306623,0.17591176352492044,4192,33.9464505350001,-118.3128075
06037291110,300627,0.8240882364750796,4192,33.9264168390001,-118.3096192
